OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
110.0;218.0;430.0;824.0;150.0;253.0;88.0;183.0;368.0;716.0;130.0;229.0;-6.0;12.0;-26.0;30.0;PHOSPHORIC ACID
108.0;215.0;429.0;820.0;149.0;257.0;89.0;187.0;377.0;749.0;133.0;238.0;34.0;-23.0;79.0;-82.0;PHOSPHORIC ACID
109.0;221.0;433.0;848.0;156.0;262.0;89.0;194.0;393.0;761.0;138.0;245.0;45.0;-29.0;136.0;-117.0;PHOSPHORIC ACID
119.0;238.0;468.0;910.0;167.0;280.0;96.0;207.0;418.0;812.0;149.0;261.0;43.0;-34.0;147.0;-135.0;PHOSPHORIC ACID
122.0;245.0;488.0;944.0;174.0;288.0;101.0;212.0;428.0;835.0;150.0;265.0;45.0;-36.0;167.0;-179.0;PHOSPHORIC ACID
130.0;259.0;509.0;982.0;177.0;297.0;102.0;220.0;446.0;859.0;156.0;274.0;57.0;-54.0;220.0;-222.0;PHOSPHORIC ACID
136.0;272.0;533.0;1043.0;188.0;313.0;106.0;226.0;458.0;907.0;166.0;289.0;72.0;-59.0;249.0;-241.0;PHOSPHORIC ACID
144.0;288.0;558.0;1074.0;196.0;327.0;113.0;239.0;483.0;955.0;171.0;298.0;70.0;-65.0;264.0;-253.0;PHOSPHORIC ACID
147.0;294.0;578.0;1129.0;204.0;340.0;116.0;246.0;492.0;977.0;177.0;311.0;79.0;-73.0;283.0;-276.0;PHOSPHORIC ACID
153.0;308.0;597.0;1160.0;209.0;349.0;122.0;256.0;516.0;1021.0;184.0;321.0;79.0;-83.0;307.0;-307.0;PHOSPHORIC ACID
161.0;321.0;622.0;1206.0;218.0;362.0;125.0;264.0;529.0;1041.0;190.0;329.0;93.0;-85.0;342.0;-327.0;PHOSPHORIC ACID
163.0;326.0;642.0;1236.0;222.0;366.0;130.0;274.0;556.0;1084.0;200.0;341.0;101.0;-92.0;363.0;-358.0;PHOSPHORIC ACID
164.0;332.0;649.0;1259.0;230.0;377.0;131.0;278.0;565.0;1093.0;200.0;346.0;105.0;-92.0;392.0;-358.0;PHOSPHORIC ACID
165.0;337.0;657.0;1283.0;233.0;385.0;132.0;278.0;564.0;1112.0;205.0;354.0;107.0;-92.0;409.0;-358.0;PHOSPHORIC ACID
173.0;346.0;680.0;1311.0;238.0;389.0;138.0;289.0;581.0;1154.0;210.0;361.0;94.0;-91.0;377.0;-353.0;PHOSPHORIC ACID
180.0;366.0;717.0;1384.0;247.0;407.0;145.0;302.0;612.0;1198.0;218.0;375.0;68.0;-67.0;246.0;-240.0;PHOSPHORIC ACID
180.0;366.0;717.0;1384.0;249.0;416.0;147.0;307.0;616.0;1214.0;222.0;381.0;41.0;-55.0;186.0;-186.0;PHOSPHORIC ACID
189.0;378.0;737.0;1419.0;258.0;418.0;146.0;309.0;626.0;1237.0;223.0;379.0;42.0;-40.0;142.0;-143.0;PHOSPHORIC ACID
184.0;369.0;729.0;1415.0;258.0;430.0;153.0;318.0;644.0;1251.0;229.0;395.0;40.0;-28.0;86.0;-97.0;PHOSPHORIC ACID
194.0;392.0;763.0;1467.0;265.0;433.0;155.0;322.0;651.0;1258.0;229.0;394.0;40.0;-28.0;111.0;-97.0;PHOSPHORIC ACID
196.0;393.0;764.0;1471.0;263.0;428.0;148.0;314.0;634.0;1233.0;224.0;394.0;32.0;-28.0;98.0;-97.0;PHOSPHORIC ACID
197.0;396.0;774.0;1482.0;266.0;437.0;155.0;324.0;652.0;1283.0;230.0;402.0;32.0;-36.0;143.0;-143.0;PHOSPHORIC ACID
201.0;397.0;787.0;1490.0;269.0;436.0;154.0;326.0;660.0;1300.0;232.0;404.0;54.0;-61.0;215.0;-223.0;PHOSPHORIC ACID
201.0;402.0;788.0;1506.0;269.0;441.0;164.0;338.0;676.0;1308.0;236.0;406.0;76.0;-65.0;296.0;-283.0;PHOSPHORIC ACID
199.0;399.0;779.0;1498.0;269.0;440.0;159.0;333.0;669.0;1295.0;233.0;401.0;82.0;-65.0;333.0;-283.0;PHOSPHORIC ACID
203.0;407.0;787.0;1515.0;270.0;442.0;161.0;336.0;672.0;1311.0;236.0;408.0;87.0;-65.0;297.0;-283.0;PHOSPHORIC ACID
205.0;413.0;809.0;1538.0;276.0;450.0;163.0;342.0;678.0;1319.0;239.0;410.0;55.0;-45.0;176.0;-152.0;PHOSPHORIC ACID
206.0;410.0;804.0;1530.0;274.0;452.0;161.0;339.0;687.0;1333.0;243.0;413.0;51.0;-39.0;168.0;-148.0;PHOSPHORIC ACID
206.0;411.0;801.0;1534.0;275.0;448.0;159.0;335.0;668.0;1301.0;238.0;409.0;52.0;-39.0;161.0;-148.0;PHOSPHORIC ACID
