OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
45.0;100.0;210.0;447.0;89.0;168.0;45.0;100.0;212.0;436.0;85.0;156.0;-11.0;11.0;-28.0;57.0;PHOSPHORIC ACID
47.0;101.0;214.0;457.0;89.0;168.0;45.0;101.0;213.0;443.0;86.0;159.0;-10.0;6.0;-25.0;43.0;PHOSPHORIC ACID
46.0;100.0;213.0;449.0;89.0;169.0;45.0;100.0;212.0;443.0;85.0;157.0;-10.0;6.0;-25.0;48.0;PHOSPHORIC ACID
46.0;100.0;213.0;453.0;88.0;169.0;46.0;102.0;215.0;442.0;86.0;158.0;-4.0;5.0;-17.0;48.0;PHOSPHORIC ACID
48.0;103.0;219.0;457.0;91.0;169.0;44.0;102.0;214.0;446.0;86.0;159.0;-4.0;-4.0;-17.0;48.0;PHOSPHORIC ACID
46.0;102.0;215.0;463.0;90.0;170.0;45.0;102.0;215.0;447.0;87.0;157.0;-3.0;-4.0;-8.0;24.0;PHOSPHORIC ACID
48.0;104.0;220.0;471.0;91.0;173.0;46.0;102.0;218.0;448.0;87.0;162.0;-1.0;-4.0;6.0;6.0;PHOSPHORIC ACID
51.0;110.0;233.0;487.0;95.0;176.0;48.0;108.0;230.0;481.0;91.0;167.0;-1.0;-5.0;6.0;6.0;PHOSPHORIC ACID
51.0;111.0;235.0;497.0;96.0;179.0;50.0;109.0;229.0;480.0;93.0;168.0;1.0;-5.0;6.0;6.0;PHOSPHORIC ACID
53.0;114.0;241.0;512.0;100.0;185.0;51.0;113.0;236.0;489.0;95.0;173.0;4.0;-5.0;6.0;14.0;PHOSPHORIC ACID
55.0;120.0;253.0;527.0;101.0;190.0;52.0;115.0;241.0;500.0;96.0;177.0;1.0;-5.0;6.0;14.0;PHOSPHORIC ACID
56.0;120.0;256.0;540.0;105.0;194.0;52.0;115.0;248.0;518.0;101.0;183.0;7.0;-3.0;3.0;14.0;PHOSPHORIC ACID
57.0;125.0;266.0;555.0;107.0;198.0;53.0;120.0;254.0;527.0;101.0;184.0;4.0;-3.0;-4.0;23.0;PHOSPHORIC ACID
57.0;124.0;266.0;559.0;108.0;200.0;55.0;123.0;260.0;542.0;104.0;189.0;7.0;0.0;-4.0;23.0;PHOSPHORIC ACID
59.0;129.0;272.0;568.0;110.0;204.0;56.0;125.0;261.0;540.0;105.0;190.0;0.0;0.0;-4.0;22.0;PHOSPHORIC ACID
61.0;132.0;279.0;585.0;114.0;208.0;58.0;130.0;270.0;558.0;108.0;196.0;0.0;0.0;-4.0;28.0;PHOSPHORIC ACID
63.0;136.0;286.0;595.0;115.0;212.0;59.0;132.0;280.0;573.0;110.0;203.0;0.0;0.0;-15.0;20.0;PHOSPHORIC ACID
61.0;134.0;281.0;586.0;117.0;215.0;60.0;134.0;279.0;577.0;111.0;205.0;-9.0;4.0;-15.0;42.0;PHOSPHORIC ACID
64.0;140.0;293.0;610.0;118.0;218.0;60.0;131.0;280.0;577.0;112.0;206.0;-9.0;4.0;-15.0;52.0;PHOSPHORIC ACID
65.0;141.0;295.0;617.0;119.0;219.0;59.0;136.0;286.0;589.0;113.0;203.0;-9.0;4.0;-14.0;40.0;PHOSPHORIC ACID
64.0;137.0;290.0;608.0;118.0;219.0;59.0;134.0;282.0;583.0;112.0;204.0;2.0;4.0;0.0;26.0;PHOSPHORIC ACID
62.0;135.0;287.0;598.0;117.0;216.0;61.0;132.0;279.0;575.0;111.0;202.0;2.0;2.0;0.0;26.0;PHOSPHORIC ACID
61.0;135.0;282.0;599.0;117.0;214.0;61.0;132.0;278.0;588.0;111.0;204.0;2.0;3.0;0.0;22.0;PHOSPHORIC ACID
63.0;137.0;288.0;607.0;118.0;218.0;61.0;134.0;284.0;583.0;112.0;206.0;-6.0;3.0;-17.0;33.0;PHOSPHORIC ACID
65.0;140.0;296.0;620.0;119.0;221.0;62.0;137.0;289.0;591.0;113.0;207.0;-6.0;8.0;-36.0;52.0;PHOSPHORIC ACID
67.0;144.0;303.0;630.0;122.0;223.0;62.0;138.0;291.0;605.0;117.0;211.0;-6.0;4.0;-36.0;62.0;PHOSPHORIC ACID
66.0;142.0;301.0;638.0;125.0;228.0;63.0;143.0;295.0;610.0;120.0;216.0;-6.0;4.0;-36.0;69.0;PHOSPHORIC ACID
69.0;148.0;310.0;649.0;126.0;231.0;66.0;146.0;304.0;632.0;121.0;216.0;-1.0;0.0;12.0;13.0;PHOSPHORIC ACID
