OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
368.0;753.0;1249.0;1757.0;233.0;213.0;142.0;272.0;550.0;932.0;147.0;184.0;-25.0;6.0;-14.0;9.0;DIESEL
391.0;753.0;1306.0;1956.0;238.0;253.0;124.0;245.0;496.0;857.0;142.0;177.0;-20.0;23.0;-2.0;2.0;DIESEL
162.0;683.0;1100.0;1719.0;228.0;181.0;109.0;255.0;490.0;853.0;134.0;153.0;-24.0;12.0;0.0;9.0;DIESEL
224.0;657.0;1104.0;1593.0;200.0;174.0;117.0;242.0;468.0;818.0;123.0;156.0;-24.0;12.0;0.0;9.0;DIESEL
395.0;676.0;1130.0;1563.0;214.0;229.0;109.0;251.0;490.0;862.0;129.0;190.0;-24.0;9.0;-5.0;-2.0;DIESEL
278.0;655.0;1242.0;1787.0;197.0;189.0;127.0;258.0;501.0;851.0;128.0;163.0;-15.0;13.0;-5.0;-4.0;DIESEL
385.0;660.0;1188.0;1668.0;221.0;218.0;127.0;268.0;510.0;887.0;134.0;175.0;-13.0;13.0;-5.0;-2.0;DIESEL
403.0;717.0;1134.0;1598.0;230.0;205.0;136.0;274.0;544.0;930.0;138.0;193.0;-12.0;16.0;-5.0;-2.0;DIESEL
392.0;651.0;1202.0;1836.0;208.0;189.0;115.0;260.0;499.0;840.0;122.0;165.0;-11.0;17.0;-5.0;2.0;DIESEL
397.0;669.0;1154.0;1616.0;179.0;198.0;111.0;225.0;436.0;766.0;118.0;160.0;-11.0;23.0;-5.0;9.0;DIESEL
296.0;629.0;1157.0;1525.0;187.0;223.0;129.0;264.0;498.0;865.0;132.0;178.0;-12.0;21.0;-7.0;11.0;DIESEL
373.0;670.0;1123.0;1682.0;193.0;191.0;119.0;238.0;465.0;780.0;130.0;161.0;-20.0;19.0;-13.0;11.0;DIESEL
254.0;701.0;1126.0;1735.0;202.0;215.0;112.0;237.0;465.0;815.0;132.0;178.0;-20.0;12.0;-15.0;6.0;DIESEL
