OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1670.0;2950.0;5070.0;8660.0;1405.0;2115.0;1480.0;2610.0;4640.0;8030.0;1326.0;2052.0;2.0;51.0;14.0;208.0
1730.0;3040.0;5230.0;8940.0;1437.0;2173.0;1540.0;2720.0;4810.0;8290.0;1363.0;2107.0;2.0;54.0;14.0;207.0
1740.0;3060.0;5280.0;9070.0;1462.0;2203.0;1520.0;2710.0;4820.0;8410.0;1387.0;2148.0;2.0;50.0;14.0;209.0
1810.0;3210.0;5510.0;9420.0;1515.0;2258.0;1580.0;2810.0;4960.0;8620.0;1414.0;2200.0;2.0;56.0;5.0;228.0
1890.0;3300.0;5710.0;9670.0;1549.0;2318.0;1620.0;2870.0;5040.0;8790.0;1445.0;2249.0;1.0;64.0;5.0;225.0
1910.0;3350.0;5770.0;9860.0;1591.0;2373.0;1670.0;2940.0;5230.0;8980.0;1485.0;2298.0;2.0;60.0;8.0;231.0
1950.0;3440.0;5900.0;10070.0;1609.0;2401.0;1730.0;3020.0;5380.0;9240.0;1505.0;2320.0;1.0;63.0;8.0;239.0
1990.0;3490.0;5970.0;10140.0;1624.0;2423.0;1760.0;3070.0;5440.0;9370.0;1520.0;2357.0;2.0;72.0;6.0;251.0
2040.0;3580.0;6140.0;10340.0;1660.0;2467.0;1780.0;3130.0;5520.0;9510.0;1548.0;2388.0;2.0;66.0;6.0;258.0
2020.0;3550.0;6140.0;10330.0;1660.0;2465.0;1750.0;3080.0;5440.0;9460.0;1547.0;2392.0;2.0;68.0;6.0;268.0
