OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
70.0;139.0;291.0;672.0;132.0;199.0;58.0;123.0;237.0;624.0;123.0;205.0;12.0;-6.0;-3.0;13.0;BUTANE
41.0;142.0;330.0;713.0;125.0;220.0;60.0;129.0;300.0;598.0;124.0;202.0;12.0;-6.0;-4.0;17.0;BUTANE
49.0;145.0;313.0;722.0;137.0;198.0;53.0;132.0;278.0;612.0;129.0;202.0;19.0;-7.0;-3.0;13.0;BUTANE
55.0;148.0;332.0;695.0;136.0;221.0;56.0;130.0;275.0;628.0;129.0;171.0;8.0;-7.0;-3.0;11.0;BUTANE
54.0;138.0;337.0;703.0;142.0;227.0;52.0;138.0;278.0;662.0;104.0;207.0;12.0;-9.0;-3.0;8.0;BUTANE
58.0;146.0;344.0;728.0;135.0;207.0;52.0;126.0;287.0;598.0;129.0;180.0;10.0;-9.0;-4.0;6.0;BUTANE
57.0;139.0;319.0;672.0;130.0;229.0;53.0;125.0;266.0;593.0;130.0;199.0;11.0;-9.0;1.0;6.0;BUTANE
67.0;147.0;316.0;699.0;135.0;203.0;55.0;124.0;263.0;606.0;131.0;200.0;18.0;-13.0;6.0;8.0;BUTANE
60.0;141.0;292.0;674.0;135.0;205.0;58.0;125.0;268.0;644.0;125.0;207.0;11.0;-9.0;6.0;11.0;BUTANE
64.0;147.0;326.0;666.0;137.0;211.0;46.0;135.0;288.0;649.0;122.0;206.0;7.0;-6.0;18.0;7.0;BUTANE
46.0;144.0;324.0;710.0;127.0;210.0;53.0;124.0;276.0;542.0;124.0;195.0;6.0;-6.0;9.0;7.0;BUTANE
42.0;148.0;318.0;680.0;133.0;197.0;55.0;111.0;274.0;602.0;120.0;186.0;5.0;-1.0;15.0;10.0;BUTANE
40.0;134.0;300.0;641.0;127.0;198.0;44.0;125.0;266.0;569.0;118.0;186.0;6.0;-1.0;9.0;6.0;BUTANE
36.0;130.0;290.0;659.0;113.0;193.0;55.0;107.0;254.0;572.0;116.0;187.0;5.0;-2.0;1.0;14.0;BUTANE
43.0;135.0;304.0;667.0;131.0;203.0;56.0;104.0;250.0;586.0;111.0;192.0;1.0;-7.0;1.0;8.0;BUTANE
57.0;142.0;294.0;651.0;143.0;209.0;62.0;111.0;273.0;601.0;112.0;164.0;1.0;-2.0;-4.0;11.0;BUTANE
65.0;157.0;298.0;630.0;129.0;210.0;53.0;117.0;294.0;619.0;138.0;192.0;1.0;-2.0;1.0;13.0;BUTANE
58.0;142.0;356.0;732.0;154.0;234.0;65.0;155.0;302.0;703.0;137.0;217.0;4.0;-2.0;6.0;11.0;BUTANE
72.0;170.0;382.0;758.0;149.0;261.0;68.0;146.0;340.0;725.0;131.0;234.0;4.0;-7.0;6.0;13.0;BUTANE
82.0;181.0;370.0;758.0;165.0;232.0;67.0;130.0;288.0;690.0;137.0;229.0;13.0;-1.0;6.0;20.0;BUTANE
78.0;174.0;415.0;855.0;145.0;261.0;59.0;160.0;322.0;727.0;131.0;237.0;4.0;-1.0;3.0;19.0;BUTANE
48.0;176.0;369.0;797.0;138.0;237.0;61.0;144.0;299.0;698.0;125.0;216.0;6.0;-1.0;2.0;19.0;BUTANE
49.0;169.0;358.0;777.0;149.0;256.0;70.0;148.0;328.0;719.0;137.0;230.0;4.0;5.0;-1.0;7.0;BUTANE
82.0;169.0;345.0;822.0;148.0;246.0;65.0;146.0;311.0;648.0;143.0;210.0;0.0;-1.0;-1.0;7.0;BUTANE
69.0;156.0;357.0;757.0;147.0;234.0;67.0;128.0;329.0;680.0;144.0;219.0;0.0;-3.0;2.0;6.0;BUTANE
75.0;170.0;363.0;771.0;149.0;255.0;66.0;152.0;328.0;698.0;122.0;213.0;6.0;-9.0;9.0;13.0;BUTANE
58.0;171.0;348.0;794.0;149.0;203.0;56.0;138.0;321.0;630.0;130.0;210.0;4.0;-9.0;8.0;10.0;BUTANE
42.0;160.0;340.0;722.0;143.0;221.0;56.0;116.0;293.0;643.0;120.0;198.0;6.0;-9.0;15.0;11.0;BUTANE
41.0;148.0;337.0;737.0;131.0;221.0;62.0;128.0;266.0;644.0;135.0;187.0;4.0;-9.0;8.0;10.0;BUTANE
31.0;145.0;319.0;667.0;139.0;208.0;52.0;137.0;275.0;617.0;129.0;217.0;5.0;-9.0;12.0;11.0;BUTANE
60.0;140.0;314.0;719.0;130.0;214.0;50.0;119.0;245.0;617.0;126.0;214.0;5.0;-7.0;1.0;7.0;BUTANE
63.0;142.0;306.0;686.0;148.0;211.0;49.0;150.0;281.0;595.0;117.0;212.0;5.0;-7.0;6.0;8.0;BUTANE
55.0;146.0;296.0;710.0;131.0;219.0;71.0;120.0;304.0;602.0;144.0;210.0;10.0;-1.0;1.0;8.0;BUTANE
40.0;160.0;358.0;728.0;141.0;227.0;58.0;132.0;278.0;595.0;119.0;190.0;7.0;-1.0;1.0;13.0;BUTANE
36.0;141.0;322.0;697.0;149.0;231.0;59.0;140.0;300.0;649.0;129.0;195.0;7.0;-1.0;1.0;8.0;BUTANE
58.0;157.0;313.0;744.0;147.0;238.0;54.0;134.0;312.0;634.0;138.0;212.0;11.0;-5.0;1.0;8.0;BUTANE
65.0;157.0;326.0;721.0;138.0;223.0;49.0;123.0;303.0;600.0;137.0;213.0;16.0;-6.0;1.0;8.0;BUTANE
40.0;153.0;333.0;726.0;147.0;211.0;53.0;113.0;279.0;514.0;129.0;193.0;11.0;-6.0;1.0;14.0;BUTANE
47.0;158.0;322.0;669.0;135.0;228.0;47.0;106.0;293.0;613.0;130.0;202.0;11.0;-6.0;5.0;8.0;BUTANE
40.0;147.0;301.0;641.0;127.0;204.0;55.0;128.0;284.0;592.0;124.0;202.0;19.0;-6.0;1.0;14.0;BUTANE
57.0;134.0;312.0;666.0;130.0;222.0;48.0;128.0;272.0;630.0;126.0;212.0;10.0;-6.0;-3.0;2.0;BUTANE
59.0;144.0;318.0;693.0;135.0;213.0;66.0;123.0;263.0;644.0;137.0;194.0;14.0;-5.0;2.0;12.0;BUTANE
70.0;148.0;327.0;675.0;137.0;222.0;58.0;120.0;276.0;628.0;131.0;198.0;10.0;-5.0;2.0;11.0;BUTANE
59.0;141.0;326.0;725.0;139.0;220.0;56.0;129.0;296.0;643.0;128.0;207.0;8.0;-6.0;2.0;19.0;BUTANE
61.0;156.0;327.0;710.0;133.0;219.0;55.0;129.0;287.0;613.0;119.0;204.0;11.0;-7.0;2.0;11.0;BUTANE
45.0;148.0;314.0;721.0;144.0;216.0;52.0;132.0;284.0;630.0;126.0;208.0;7.0;-7.0;8.0;11.0;BUTANE
40.0;151.0;314.0;697.0;131.0;207.0;56.0;120.0;284.0;593.0;126.0;188.0;8.0;-9.0;8.0;12.0;BUTANE
60.0;147.0;309.0;672.0;135.0;197.0;60.0;119.0;274.0;596.0;122.0;199.0;11.0;-9.0;1.0;7.0;BUTANE
52.0;144.0;318.0;681.0;129.0;221.0;54.0;119.0;291.0;619.0;131.0;196.0;8.0;-9.0;1.0;12.0;BUTANE
39.0;147.0;318.0;686.0;129.0;217.0;49.0;125.0;285.0;596.0;128.0;200.0;7.0;-12.0;1.0;18.0;BUTANE
61.0;147.0;333.0;719.0;126.0;217.0;60.0;125.0;275.0;600.0;124.0;207.0;7.0;-12.0;-5.0;18.0;BUTANE
46.0;148.0;337.0;717.0;137.0;214.0;60.0;125.0;291.0;604.0;129.0;198.0;6.0;-9.0;-5.0;16.0;BUTANE
65.0;140.0;309.0;702.0;135.0;219.0;59.0;126.0;305.0;642.0;140.0;208.0;12.0;-9.0;13.0;11.0;BUTANE
49.0;158.0;327.0;643.0;103.0;173.0;38.0;90.0;194.0;408.0;74.0;121.0;19.0;-9.0;15.0;8.0;BUTANE
23.0;79.0;163.0;347.0;60.0;89.0;24.0;50.0;120.0;236.0;48.0;63.0;12.0;-9.0;13.0;11.0;BUTANE
13.0;49.0;102.0;194.0;34.0;69.0;16.0;38.0;78.0;156.0;30.0;44.0;32.0;-9.0;11.0;16.0;BUTANE
11.0;33.0;70.0;149.0;23.0;49.0;19.0;32.0;57.0;124.0;9.0;33.0;12.0;-7.0;7.0;17.0;BUTANE
-7.0;-13.0;-40.0;-62.0;-7.0;-24.0;-13.0;-15.0;-30.0;-74.0;-18.0;-29.0;15.0;-1.0;-2.0;2.0;BUTANE
