OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1491.0;2496.0;4077.0;6455.0;990.0;1462.0;1258.0;2224.0;3773.0;6191.0;937.0;1378.0;-8.0;-5.0;4.0;-38.0;ACETIC_ACID
1541.0;2570.0;4226.0;6647.0;1029.0;1515.0;1331.0;2339.0;3979.0;6435.0;979.0;1425.0;-8.0;-6.0;4.0;-43.0;ACETIC_ACID
1579.0;2647.0;4302.0;6881.0;1056.0;1556.0;1368.0;2388.0;4067.0;6607.0;1007.0;1462.0;0.0;-6.0;9.0;-45.0;ACETIC_ACID
1601.0;2686.0;4363.0;6969.0;1075.0;1590.0;1404.0;2451.0;4165.0;6777.0;1032.0;1496.0;-2.0;-6.0;9.0;-46.0;ACETIC_ACID
1655.0;2763.0;4545.0;7171.0;1109.0;1636.0;1463.0;2572.0;4338.0;6980.0;1063.0;1550.0;-2.0;-12.0;14.0;-46.0;ACETIC_ACID
1736.0;2907.0;4717.0;7497.0;1151.0;1674.0;1490.0;2612.0;4424.0;7176.0;1091.0;1587.0;-1.0;-12.0;22.0;-48.0;ACETIC_ACID
1763.0;2973.0;4818.0;7604.0;1161.0;1696.0;1540.0;2688.0;4484.0;7258.0;1103.0;1592.0;-1.0;-5.0;14.0;-51.0;ACETIC_ACID
1820.0;3041.0;4932.0;7818.0;1189.0;1737.0;1540.0;2701.0;4577.0;7472.0;1127.0;1633.0;-2.0;-5.0;11.0;-53.0;ACETIC_ACID
1848.0;3081.0;4999.0;7924.0;1212.0;1764.0;1573.0;2771.0;4698.0;7570.0;1150.0;1677.0;-1.0;-5.0;11.0;-53.0;ACETIC_ACID
1885.0;3144.0;5126.0;8118.0;1240.0;1809.0;1607.0;2837.0;4780.0;7744.0;1180.0;1721.0;3.0;-5.0;9.0;-53.0;ACETIC_ACID
1909.0;3190.0;5187.0;8214.0;1252.0;1831.0;1623.0;2870.0;4883.0;7927.0;1203.0;1753.0;3.0;-5.0;9.0;-53.0;ACETIC_ACID
1963.0;3279.0;5316.0;8432.0;1282.0;1866.0;1675.0;2917.0;4963.0;7981.0;1214.0;1771.0;-2.0;-7.0;3.0;-41.0;ACETIC_ACID
1966.0;3278.0;5338.0;8438.0;1289.0;1876.0;1680.0;2931.0;4931.0;7976.0;1219.0;1770.0;-2.0;-7.0;3.0;-35.0;ACETIC_ACID
1949.0;3256.0;5316.0;8440.0;1287.0;1881.0;1665.0;2911.0;4965.0;8084.0;1226.0;1787.0;-7.0;-5.0;3.0;-35.0;ACETIC_ACID
1975.0;3289.0;5338.0;8342.0;1274.0;1853.0;1614.0;2837.0;4790.0;7739.0;1167.0;1719.0;-7.0;-3.0;5.0;-33.0;ACETIC_ACID
