OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
77.0;141.0;250.0;457.0;74.0;110.0;55.0;101.0;205.0;365.0;62.0;94.0;6.0;-6.0;0.0;-13.0;ACETIC_ACID
87.0;158.0;294.0;554.0;92.0;134.0;46.0;102.0;220.0;451.0;79.0;126.0;1.0;-6.0;0.0;-18.0;ACETIC_ACID
94.0;180.0;325.0;578.0;98.0;137.0;58.0;118.0;235.0;445.0;76.0;119.0;1.0;-11.0;0.0;-21.0;ACETIC_ACID
96.0;185.0;339.0;616.0;100.0;149.0;57.0;114.0;243.0;478.0;80.0;126.0;1.0;-11.0;-4.0;-21.0;ACETIC_ACID
92.0;173.0;317.0;580.0;98.0;144.0;71.0;141.0;284.0;528.0;85.0;137.0;1.0;-11.0;-4.0;-21.0;ACETIC_ACID
106.0;205.0;372.0;683.0;115.0;169.0;53.0;119.0;262.0;530.0;87.0;141.0;3.0;-3.0;-6.0;0.0;ACETIC_ACID
111.0;217.0;395.0;720.0;124.0;183.0;62.0;131.0;286.0;563.0;100.0;155.0;5.0;-3.0;-15.0;5.0;ACETIC_ACID
108.0;212.0;399.0;730.0;123.0;188.0;80.0;166.0;330.0;639.0;106.0;165.0;6.0;-2.0;-15.0;18.0;ACETIC_ACID
118.0;236.0;439.0;799.0;136.0;200.0;78.0;160.0;336.0;659.0;116.0;177.0;5.0;-2.0;-18.0;18.0;ACETIC_ACID
126.0;253.0;480.0;896.0;151.0;228.0;80.0;173.0;368.0;729.0;126.0;206.0;5.0;-2.0;-23.0;15.0;ACETIC_ACID
