OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
364.0;611.0;1005.0;1622.0;256.0;371.0;262.0;459.0;801.0;1369.0;223.0;337.0;23.0;-32.0;77.0;-138.0;SODIUM HYDROXIDE
364.0;623.0;1022.0;1659.0;257.0;374.0;273.0;474.0;822.0;1393.0;226.0;330.0;27.0;-36.0;82.0;-139.0;SODIUM HYDROXIDE
355.0;599.0;991.0;1616.0;251.0;368.0;260.0;449.0;776.0;1307.0;216.0;326.0;25.0;-36.0;81.0;-139.0;SODIUM HYDROXIDE
330.0;561.0;909.0;1480.0;226.0;344.0;290.0;494.0;816.0;1291.0;207.0;310.0;25.0;-34.0;59.0;-139.0;SODIUM HYDROXIDE
311.0;522.0;868.0;1383.0;216.0;317.0;268.0;454.0;761.0;1239.0;198.0;284.0;17.0;-34.0;78.0;-139.0;SODIUM HYDROXIDE
322.0;539.0;882.0;1449.0;220.0;328.0;237.0;406.0;682.0;1141.0;190.0;293.0;32.0;-31.0;81.0;-139.0;SODIUM HYDROXIDE
336.0;567.0;938.0;1508.0;231.0;342.0;272.0;460.0;761.0;1238.0;202.0;302.0;24.0;-30.0;66.0;-136.0;SODIUM HYDROXIDE
348.0;590.0;960.0;1571.0;238.0;349.0;282.0;475.0;776.0;1239.0;203.0;304.0;24.0;-29.0;75.0;-136.0;SODIUM HYDROXIDE
347.0;588.0;974.0;1579.0;244.0;361.0;257.0;457.0;775.0;1322.0;218.0;315.0;25.0;-29.0;71.0;-138.0;SODIUM HYDROXIDE
332.0;557.0;909.0;1488.0;229.0;339.0;257.0;438.0;749.0;1249.0;201.0;303.0;25.0;-29.0;65.0;-138.0;SODIUM HYDROXIDE
319.0;536.0;881.0;1407.0;213.0;321.0;273.0;461.0;750.0;1215.0;193.0;290.0;18.0;-30.0;61.0;-135.0;SODIUM HYDROXIDE
338.0;578.0;940.0;1507.0;225.0;334.0;275.0;472.0;784.0;1291.0;200.0;304.0;18.0;-33.0;62.0;-135.0;SODIUM HYDROXIDE
332.0;557.0;917.0;1479.0;227.0;337.0;255.0;443.0;764.0;1255.0;205.0;299.0;20.0;-33.0;62.0;-125.0;SODIUM HYDROXIDE
314.0;528.0;854.0;1405.0;218.0;323.0;266.0;461.0;760.0;1255.0;201.0;285.0;12.0;-34.0;60.0;-125.0;SODIUM HYDROXIDE
336.0;565.0;932.0;1479.0;229.0;336.0;294.0;498.0;830.0;1332.0;207.0;302.0;29.0;-34.0;67.0;-120.0;SODIUM HYDROXIDE
339.0;564.0;923.0;1482.0;230.0;334.0;247.0;428.0;730.0;1222.0;201.0;299.0;12.0;-34.0;69.0;-120.0;SODIUM HYDROXIDE
326.0;545.0;892.0;1422.0;214.0;318.0;293.0;491.0;796.0;1277.0;196.0;287.0;18.0;-34.0;64.0;-122.0;SODIUM HYDROXIDE
342.0;573.0;935.0;1485.0;223.0;328.0;268.0;457.0;765.0;1238.0;201.0;298.0;23.0;-34.0;72.0;-122.0;SODIUM HYDROXIDE
346.0;566.0;927.0;1485.0;225.0;324.0;268.0;448.0;728.0;1204.0;199.0;291.0;20.0;-34.0;65.0;-122.0;SODIUM HYDROXIDE
323.0;550.0;894.0;1449.0;217.0;320.0;257.0;438.0;735.0;1226.0;194.0;294.0;21.0;-34.0;66.0;-122.0;SODIUM HYDROXIDE
323.0;533.0;882.0;1445.0;217.0;320.0;291.0;494.0;790.0;1251.0;197.0;289.0;38.0;-32.0;70.0;-125.0;SODIUM HYDROXIDE
332.0;555.0;900.0;1449.0;225.0;328.0;302.0;513.0;833.0;1309.0;200.0;298.0;18.0;-29.0;61.0;-125.0;SODIUM HYDROXIDE
331.0;557.0;907.0;1449.0;220.0;323.0;268.0;462.0;772.0;1263.0;201.0;295.0;22.0;-29.0;66.0;-125.0;SODIUM HYDROXIDE
348.0;590.0;966.0;1550.0;231.0;337.0;254.0;440.0;734.0;1221.0;200.0;306.0;23.0;-29.0;61.0;-125.0;SODIUM HYDROXIDE
342.0;564.0;926.0;1502.0;229.0;330.0;300.0;509.0;818.0;1277.0;205.0;296.0;31.0;-29.0;74.0;-125.0;SODIUM HYDROXIDE
338.0;558.0;909.0;1441.0;219.0;321.0;247.0;422.0;681.0;1174.0;192.0;291.0;22.0;-29.0;69.0;-124.0;SODIUM HYDROXIDE
328.0;548.0;884.0;1451.0;217.0;317.0;247.0;424.0;710.0;1183.0;194.0;285.0;16.0;-29.0;57.0;-124.0;SODIUM HYDROXIDE
323.0;539.0;879.0;1416.0;215.0;324.0;265.0;449.0;754.0;1230.0;197.0;292.0;20.0;-29.0;58.0;-124.0;SODIUM HYDROXIDE
335.0;552.0;892.0;1442.0;218.0;322.0;239.0;414.0;690.0;1166.0;190.0;289.0;17.0;-29.0;65.0;-124.0;SODIUM HYDROXIDE
346.0;579.0;937.0;1495.0;228.0;331.0;273.0;456.0;751.0;1207.0;197.0;299.0;25.0;-29.0;67.0;-124.0;SODIUM HYDROXIDE
321.0;542.0;882.0;1419.0;214.0;316.0;281.0;459.0;736.0;1183.0;192.0;286.0;22.0;-29.0;66.0;-120.0;SODIUM HYDROXIDE
338.0;567.0;922.0;1502.0;228.0;326.0;255.0;442.0;735.0;1223.0;199.0;292.0;23.0;-31.0;70.0;-119.0;SODIUM HYDROXIDE
324.0;539.0;883.0;1422.0;214.0;313.0;269.0;459.0;762.0;1234.0;189.0;276.0;17.0;-29.0;59.0;-114.0;SODIUM HYDROXIDE
327.0;537.0;885.0;1401.0;215.0;313.0;281.0;470.0;745.0;1205.0;192.0;282.0;28.0;-29.0;52.0;-110.0;SODIUM HYDROXIDE
338.0;570.0;928.0;1454.0;221.0;329.0;302.0;507.0;807.0;1299.0;205.0;294.0;26.0;-29.0;38.0;-109.0;SODIUM HYDROXIDE
324.0;540.0;879.0;1407.0;216.0;312.0;253.0;426.0;709.0;1181.0;194.0;287.0;26.0;-26.0;45.0;-106.0;SODIUM HYDROXIDE
339.0;566.0;921.0;1459.0;221.0;325.0;259.0;443.0;719.0;1191.0;192.0;286.0;28.0;-22.0;50.0;-105.0;SODIUM HYDROXIDE
345.0;566.0;916.0;1457.0;220.0;322.0;247.0;425.0;700.0;1156.0;188.0;283.0;19.0;-23.0;42.0;-104.0;SODIUM HYDROXIDE
331.0;545.0;894.0;1422.0;214.0;310.0;292.0;491.0;785.0;1241.0;194.0;281.0;12.0;-23.0;36.0;-102.0;SODIUM HYDROXIDE
323.0;538.0;881.0;1373.0;214.0;311.0;261.0;441.0;726.0;1152.0;188.0;284.0;15.0;-23.0;57.0;-98.0;SODIUM HYDROXIDE
324.0;539.0;862.0;1384.0;206.0;304.0;275.0;456.0;716.0;1122.0;181.0;277.0;10.0;-23.0;37.0;-97.0;SODIUM HYDROXIDE
333.0;544.0;866.0;1394.0;210.0;303.0;253.0;418.0;690.0;1137.0;188.0;276.0;19.0;-25.0;46.0;-97.0;SODIUM HYDROXIDE
335.0;551.0;894.0;1426.0;215.0;319.0;246.0;419.0;710.0;1176.0;191.0;287.0;13.0;-25.0;38.0;-97.0;SODIUM HYDROXIDE
311.0;518.0;839.0;1339.0;206.0;301.0;246.0;418.0;694.0;1153.0;187.0;275.0;18.0;-25.0;38.0;-99.0;SODIUM HYDROXIDE
324.0;536.0;868.0;1392.0;209.0;309.0;279.0;467.0;761.0;1222.0;190.0;281.0;16.0;-23.0;54.0;-99.0;SODIUM HYDROXIDE
341.0;562.0;910.0;1441.0;219.0;311.0;240.0;402.0;676.0;1147.0;190.0;282.0;15.0;-28.0;41.0;-100.0;SODIUM HYDROXIDE
324.0;540.0;868.0;1373.0;206.0;300.0;277.0;462.0;731.0;1161.0;188.0;271.0;23.0;-23.0;54.0;-100.0;SODIUM HYDROXIDE
331.0;549.0;887.0;1394.0;216.0;308.0;262.0;441.0;701.0;1136.0;187.0;282.0;15.0;-22.0;44.0;-98.0;SODIUM HYDROXIDE
329.0;543.0;883.0;1386.0;210.0;302.0;277.0;454.0;713.0;1118.0;180.0;267.0;21.0;-20.0;55.0;-98.0;SODIUM HYDROXIDE
329.0;540.0;862.0;1381.0;207.0;297.0;236.0;404.0;668.0;1105.0;182.0;270.0;14.0;-19.0;37.0;-77.0;SODIUM HYDROXIDE
309.0;515.0;825.0;1285.0;195.0;290.0;271.0;457.0;757.0;1164.0;181.0;262.0;22.0;-14.0;32.0;-53.0;SODIUM HYDROXIDE
305.0;503.0;812.0;1293.0;190.0;273.0;265.0;433.0;707.0;1116.0;175.0;249.0;-3.0;0.0;-14.0;-7.0;SODIUM HYDROXIDE
