OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
589.0;1140.0;2142.0;3930.0;697.0;1136.0;495.0;997.0;1955.0;3676.0;653.0;1085.0;9.0;0.0;-1.0;-2.0;ACETONE
599.0;1155.0;2154.0;3974.0;699.0;1135.0;486.0;976.0;1934.0;3658.0;652.0;1086.0;6.0;0.0;-1.0;-2.0;ACETONE
605.0;1152.0;2155.0;3993.0;706.0;1146.0;494.0;993.0;1955.0;3717.0;664.0;1103.0;4.0;0.0;-2.0;-3.0;ACETONE
612.0;1173.0;2184.0;4008.0;709.0;1161.0;512.0;1028.0;1987.0;3776.0;666.0;1112.0;4.0;3.0;-2.0;-3.0;ACETONE
621.0;1193.0;2220.0;4079.0;718.0;1164.0;506.0;1015.0;1983.0;3775.0;676.0;1118.0;8.0;4.0;-2.0;-1.0;ACETONE
632.0;1209.0;2246.0;4122.0;727.0;1181.0;515.0;1042.0;2047.0;3872.0;689.0;1142.0;5.0;7.0;-2.0;-1.0;ACETONE
646.0;1232.0;2317.0;4236.0;748.0;1223.0;531.0;1067.0;2103.0;3969.0;713.0;1181.0;8.0;3.0;-2.0;-1.0;ACETONE
670.0;1284.0;2391.0;4407.0;781.0;1262.0;574.0;1139.0;2221.0;4191.0;742.0;1228.0;5.0;3.0;-3.0;-1.0;ACETONE
702.0;1345.0;2519.0;4590.0;812.0;1317.0;580.0;1174.0;2293.0;4299.0;765.0;1270.0;5.0;3.0;-3.0;-3.0;ACETONE
735.0;1400.0;2611.0;4778.0;840.0;1366.0;627.0;1236.0;2418.0;4550.0;801.0;1325.0;6.0;3.0;-3.0;-3.0;ACETONE
771.0;1472.0;2722.0;5009.0;876.0;1407.0;649.0;1292.0;2508.0;4680.0;828.0;1372.0;1.0;3.0;-3.0;-4.0;ACETONE
796.0;1513.0;2821.0;5184.0;902.0;1460.0;675.0;1337.0;2597.0;4862.0;862.0;1415.0;4.0;2.0;-3.0;-3.0;ACETONE
825.0;1560.0;2893.0;5290.0;929.0;1500.0;693.0;1363.0;2638.0;4959.0;883.0;1439.0;1.0;2.0;-3.0;-3.0;ACETONE
853.0;1613.0;2991.0;5441.0;962.0;1536.0;704.0;1392.0;2712.0;5113.0;908.0;1483.0;4.0;1.0;3.0;-3.0;ACETONE
870.0;1639.0;3050.0;5568.0;972.0;1568.0;731.0;1454.0;2797.0;5228.0;920.0;1509.0;4.0;-1.0;-3.0;-2.0;ACETONE
885.0;1685.0;3111.0;5691.0;990.0;1578.0;749.0;1471.0;2841.0;5280.0;927.0;1524.0;4.0;-1.0;5.0;-2.0;ACETONE
901.0;1708.0;3159.0;5717.0;999.0;1605.0;761.0;1497.0;2879.0;5357.0;948.0;1543.0;4.0;-3.0;5.0;-2.0;ACETONE
925.0;1741.0;3227.0;5862.0;1024.0;1645.0;771.0;1527.0;2960.0;5538.0;979.0;1605.0;13.0;-3.0;12.0;-2.0;ACETONE
963.0;1817.0;3338.0;6081.0;1060.0;1697.0;817.0;1604.0;3078.0;5705.0;1002.0;1637.0;8.0;-2.0;8.0;-3.0;ACETONE
986.0;1851.0;3402.0;6158.0;1081.0;1733.0;835.0;1642.0;3160.0;5852.0;1032.0;1684.0;16.0;-3.0;7.0;-3.0;ACETONE
1002.0;1890.0;3487.0;6330.0;1108.0;1773.0;854.0;1680.0;3218.0;5980.0;1052.0;1718.0;11.0;-3.0;6.0;-3.0;ACETONE
1037.0;1955.0;3598.0;6484.0;1135.0;1807.0;881.0;1722.0;3297.0;6115.0;1071.0;1750.0;7.0;-2.0;-2.0;-3.0;ACETONE
1071.0;2021.0;3679.0;6670.0;1159.0;1855.0;921.0;1791.0;3394.0;6334.0;1100.0;1794.0;3.0;1.0;-2.0;-2.0;ACETONE
1097.0;2053.0;3772.0;6802.0;1183.0;1880.0;941.0;1845.0;3495.0;6482.0;1124.0;1835.0;0.0;1.0;-2.0;-2.0;ACETONE
1130.0;2117.0;3857.0;6953.0;1203.0;1914.0;948.0;1845.0;3534.0;6520.0;1139.0;1854.0;0.0;1.0;-1.0;-2.0;ACETONE
1143.0;2144.0;3905.0;7056.0;1223.0;1930.0;959.0;1868.0;3564.0;6609.0;1151.0;1870.0;0.0;1.0;1.0;-2.0;ACETONE
1166.0;2175.0;3979.0;7150.0;1232.0;1956.0;978.0;1902.0;3622.0;6679.0;1167.0;1886.0;10.0;1.0;3.0;-2.0;ACETONE
1179.0;2197.0;4006.0;7192.0;1239.0;1968.0;998.0;1929.0;3657.0;6721.0;1170.0;1896.0;11.0;1.0;4.0;-3.0;ACETONE
1184.0;2215.0;4032.0;7265.0;1244.0;1974.0;998.0;1929.0;3681.0;6716.0;1170.0;1897.0;7.0;1.0;3.0;-5.0;ACETONE
1177.0;2193.0;4008.0;7181.0;1236.0;1961.0;1001.0;1954.0;3695.0;6726.0;1172.0;1891.0;7.0;1.0;3.0;-3.0;ACETONE
