OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1938.0;3574.0;6425.0;9500.0;1836.0;2775.0;2528.0;4467.0;7646.0;12504.0;1967.0;2856.0;-16.0;3.0;0.0;11.0;ACETONE
2467.0;4528.0;8132.0;10839.0;2380.0;3723.0;3480.0;6211.0;10710.0;16800.0;2787.0;4033.0;-8.0;3.0;0.0;14.0;ACETONE
3977.0;7327.0;12821.0;13113.0;3503.0;5112.0;4920.0;8637.0;14752.0;18061.0;3679.0;5131.0;-8.0;3.0;1.0;16.0;ACETONE
5248.0;9451.0;15097.0;13653.0;4053.0;5476.0;5376.0;9291.0;15529.0;18061.0;3715.0;5099.0;-8.0;3.0;1.0;14.0;ACETONE
4954.0;8760.0;14359.0;13436.0;3738.0;5054.0;5012.0;8583.0;14190.0;18061.0;3388.0;4672.0;-8.0;3.0;1.0;14.0;ACETONE
4480.0;7877.0;13212.0;13112.0;3290.0;4421.0;4288.0;7349.0;12231.0;17561.0;2928.0;4056.0;-8.0;3.0;1.0;8.0;ACETONE
3984.0;6975.0;11825.0;12600.0;2899.0;3873.0;3798.0;6479.0;10709.0;16433.0;2557.0;3502.0;-6.0;0.0;6.0;15.0;ACETONE
3551.0;6155.0;10428.0;11832.0;2524.0;3375.0;3417.0;5756.0;9433.0;14900.0;2241.0;3088.0;-12.0;-1.0;-1.0;15.0;ACETONE
3106.0;5388.0;9060.0;11067.0;2222.0;2993.0;3022.0;5133.0;8526.0;13299.0;2001.0;2790.0;-16.0;-3.0;-2.0;22.0;ACETONE
2789.0;4857.0;8223.0;10554.0;2051.0;2859.0;2814.0;4832.0;8090.0;12917.0;1956.0;2717.0;-17.0;-10.0;-4.0;24.0;ACETONE
2600.0;4530.0;7740.0;10257.0;1936.0;2637.0;2586.0;4428.0;7371.0;11645.0;1757.0;2432.0;-17.0;-11.0;-3.0;24.0;ACETONE
2432.0;4168.0;7069.0;9678.0;1733.0;2375.0;2432.0;4088.0;6727.0;10482.0;1581.0;2191.0;-17.0;-10.0;-3.0;13.0;ACETONE
2201.0;3829.0;6425.0;9154.0;1598.0;2203.0;2213.0;3799.0;6309.0;9995.0;1507.0;2121.0;-12.0;-4.0;-3.0;10.0;ACETONE
2085.0;3709.0;6592.0;9552.0;1833.0;2778.0;2721.0;4752.0;8040.0;13074.0;2019.0;2874.0;-9.0;-4.0;-1.0;10.0;ACETONE
2879.0;5090.0;8755.0;11068.0;2228.0;3110.0;3117.0;5369.0;8917.0;14298.0;2209.0;3150.0;-1.0;-1.0;7.0;8.0;ACETONE
3069.0;5455.0;9314.0;11323.0;2347.0;3216.0;3130.0;5388.0;8960.0;14316.0;2166.0;2967.0;-1.0;4.0;7.0;15.0;ACETONE
3058.0;5284.0;8897.0;11024.0;2170.0;2935.0;2939.0;5052.0;8303.0;13078.0;1946.0;2706.0;-1.0;7.0;7.0;6.0;ACETONE
2714.0;4666.0;7930.0;10333.0;1957.0;2649.0;2616.0;4469.0;7418.0;11840.0;1781.0;2483.0;-3.0;3.0;7.0;6.0;ACETONE
2476.0;4291.0;7333.0;9929.0;1839.0;2601.0;2657.0;4558.0;7550.0;12035.0;1811.0;2491.0;-4.0;5.0;7.0;5.0;ACETONE
2479.0;4321.0;7287.0;9869.0;1778.0;2419.0;2391.0;4049.0;6642.0;10558.0;1583.0;2183.0;-5.0;2.0;1.0;4.0;ACETONE
2046.0;3728.0;6710.0;9899.0;2105.0;3497.0;3640.0;6400.0;10760.0;16592.0;2663.0;3780.0;-9.0;5.0;1.0;5.0;ACETONE
3739.0;6676.0;11695.0;12602.0;3036.0;4298.0;4317.0;7472.0;12488.0;17673.0;2999.0;4124.0;-9.0;2.0;1.0;4.0;ACETONE
4045.0;7108.0;12131.0;12601.0;2989.0;4011.0;3920.0;6681.0;11077.0;16828.0;2692.0;3735.0;-9.0;-1.0;1.0;2.0;ACETONE
3755.0;6519.0;11055.0;12180.0;2715.0;3602.0;3602.0;6076.0;9974.0;15636.0;2392.0;3252.0;-10.0;-1.0;5.0;0.0;ACETONE
3323.0;5720.0;9625.0;11411.0;2331.0;3129.0;3153.0;5351.0;8810.0;13766.0;2076.0;2831.0;-12.0;0.0;8.0;0.0;ACETONE
2990.0;5094.0;8570.0;10756.0;2057.0;2768.0;2841.0;4817.0;7897.0;12376.0;1850.0;2536.0;-12.0;0.0;12.0;2.0;ACETONE
2675.0;4591.0;7707.0;10137.0;1853.0;2526.0;2632.0;4472.0;7339.0;11576.0;1725.0;2361.0;-10.0;0.0;6.0;1.0;ACETONE
2521.0;4324.0;7257.0;9799.0;1766.0;2427.0;2505.0;4274.0;6977.0;11093.0;1681.0;2325.0;-5.0;0.0;6.0;9.0;ACETONE
2436.0;4195.0;7034.0;9613.0;1729.0;2468.0;2563.0;4378.0;7258.0;11509.0;1771.0;2514.0;-5.0;0.0;2.0;11.0;ACETONE
2567.0;4512.0;7735.0;10243.0;1952.0;2758.0;2799.0;4826.0;7983.0;12548.0;1897.0;2662.0;-5.0;-1.0;2.0;12.0;ACETONE
2687.0;4707.0;8047.0;10476.0;2027.0;2804.0;2806.0;4812.0;8060.0;12622.0;1911.0;2665.0;-5.0;-4.0;2.0;11.0;ACETONE
2708.0;4660.0;7929.0;10423.0;1986.0;2777.0;2840.0;4863.0;8042.0;12661.0;1893.0;2655.0;-8.0;-4.0;6.0;13.0;ACETONE
2623.0;4652.0;7994.0;10539.0;2066.0;2953.0;2983.0;5097.0;8473.0;13472.0;2062.0;2891.0;-10.0;0.0;7.0;4.0;ACETONE
2930.0;5146.0;8816.0;11066.0;2218.0;3077.0;3054.0;5238.0;8757.0;13931.0;2099.0;2900.0;-10.0;-4.0;3.0;4.0;ACETONE
2995.0;5178.0;8718.0;10896.0;2128.0;2882.0;2955.0;5044.0;8309.0;12962.0;1938.0;2644.0;-10.0;0.0;-1.0;3.0;ACETONE
2779.0;4789.0;7996.0;10386.0;1954.0;2677.0;2718.0;4657.0;7710.0;12220.0;1847.0;2588.0;-19.0;0.0;-1.0;3.0;ACETONE
2745.0;4728.0;7964.0;10357.0;1963.0;2695.0;2748.0;4641.0;7633.0;12099.0;1823.0;2523.0;-19.0;0.0;-1.0;3.0;ACETONE
2694.0;4619.0;7790.0;10192.0;1889.0;2583.0;2647.0;4468.0;7316.0;11447.0;1740.0;2400.0;-19.0;1.0;3.0;5.0;ACETONE
2477.0;4276.0;7198.0;9785.0;1794.0;2516.0;2573.0;4397.0;7297.0;11509.0;1732.0;2403.0;-13.0;3.0;3.0;6.0;ACETONE
2461.0;4296.0;7256.0;9859.0;1831.0;2566.0;2640.0;4515.0;7547.0;11835.0;1763.0;2423.0;-13.0;1.0;6.0;5.0;ACETONE
2549.0;4371.0;7342.0;9878.0;1791.0;2463.0;2541.0;4303.0;7099.0;11170.0;1686.0;2359.0;-11.0;2.0;5.0;5.0;ACETONE
2428.0;4209.0;7093.0;9687.0;1757.0;2431.0;2493.0;4262.0;6992.0;10976.0;1642.0;2284.0;-10.0;3.0;4.0;5.0;ACETONE
2357.0;4059.0;6781.0;9453.0;1683.0;2332.0;2407.0;4096.0;6798.0;10633.0;1595.0;2196.0;-7.0;5.0;5.0;3.0;ACETONE
2252.0;3940.0;6750.0;9520.0;1759.0;2596.0;2594.0;4494.0;7549.0;12079.0;1860.0;2658.0;-10.0;5.0;3.0;8.0;ACETONE
2672.0;4734.0;8165.0;10644.0;2134.0;3110.0;3104.0;5329.0;8876.0;14266.0;2183.0;3063.0;-10.0;10.0;3.0;8.0;ACETONE
3068.0;5383.0;9132.0;11129.0;2301.0;3207.0;3149.0;5382.0;8957.0;14363.0;2185.0;3072.0;-12.0;6.0;0.0;4.0;ACETONE
3187.0;5549.0;9403.0;11323.0;2338.0;3261.0;3277.0;5611.0;9250.0;14589.0;2220.0;3081.0;-12.0;10.0;0.0;4.0;ACETONE
3212.0;5585.0;9423.0;11321.0;2318.0;3198.0;3248.0;5487.0;9078.0;14300.0;2158.0;3003.0;-12.0;6.0;4.0;7.0;ACETONE
3136.0;5396.0;9068.0;11068.0;2200.0;2968.0;3017.0;5106.0;8441.0;13208.0;2003.0;2752.0;-12.0;5.0;4.0;11.0;ACETONE
2843.0;4918.0;8222.0;10555.0;1991.0;2720.0;2814.0;4787.0;7896.0;12357.0;1853.0;2576.0;-10.0;-1.0;7.0;7.0;ACETONE
2795.0;4776.0;7948.0;10313.0;1950.0;2673.0;2692.0;4614.0;7597.0;12058.0;1821.0;2520.0;-6.0;-1.0;4.0;7.0;ACETONE
2647.0;4558.0;7674.0;10115.0;1876.0;2602.0;2660.0;4515.0;7449.0;11719.0;1786.0;2470.0;-6.0;-1.0;7.0;7.0;ACETONE
2636.0;4538.0;7601.0;10054.0;1845.0;2539.0;2569.0;4390.0;7267.0;11406.0;1716.0;2372.0;-6.0;-3.0;10.0;13.0;ACETONE
2568.0;4404.0;7375.0;9922.0;1832.0;2557.0;2643.0;4520.0;7488.0;11719.0;1766.0;2455.0;-1.0;-3.0;17.0;12.0;ACETONE
2509.0;4367.0;7409.0;9981.0;1900.0;2769.0;2883.0;4951.0;8171.0;12905.0;1962.0;2774.0;-1.0;-1.0;6.0;13.0;ACETONE
2888.0;5037.0;8541.0;10756.0;2148.0;3058.0;3105.0;5332.0;8848.0;14058.0;2150.0;2985.0;-1.0;-1.0;6.0;12.0;ACETONE
3111.0;5444.0;9271.0;11273.0;2343.0;3295.0;3334.0;5744.0;9509.0;14930.0;2268.0;3164.0;-1.0;-1.0;6.0;12.0;ACETONE
3262.0;5671.0;9555.0;11322.0;2341.0;3170.0;3192.0;5486.0;9065.0;14245.0;2123.0;2918.0;-5.0;7.0;1.0;12.0;ACETONE
2982.0;5173.0;8669.0;10814.0;2106.0;2850.0;2970.0;5091.0;8422.0;13031.0;1933.0;2647.0;-11.0;7.0;1.0;7.0;ACETONE
2891.0;4926.0;8224.0;10456.0;1966.0;2697.0;2764.0;4694.0;7759.0;12200.0;1824.0;2493.0;-16.0;4.0;1.0;7.0;ACETONE
2542.0;4409.0;7501.0;10121.0;1990.0;2966.0;3050.0;5266.0;8833.0;14065.0;2138.0;3017.0;-16.0;4.0;2.0;6.0;ACETONE
3018.0;5310.0;9166.0;11269.0;2390.0;3443.0;3509.0;6084.0;10113.0;15844.0;2437.0;3381.0;-16.0;3.0;2.0;4.0;ACETONE
3384.0;5901.0;10061.0;11580.0;2517.0;3478.0;3458.0;5921.0;9746.0;15447.0;2364.0;3240.0;-9.0;3.0;2.0;7.0;ACETONE
3393.0;5830.0;9816.0;11579.0;2387.0;3219.0;3193.0;5451.0;9027.0;14259.0;2173.0;3020.0;-9.0;5.0;-4.0;6.0;ACETONE
3088.0;5337.0;9105.0;11069.0;2292.0;3217.0;3361.0;5774.0;9492.0;14872.0;2234.0;3087.0;-8.0;0.0;2.0;7.0;ACETONE
3179.0;5503.0;9261.0;11196.0;2257.0;3073.0;3132.0;5310.0;8664.0;13655.0;2051.0;2826.0;-8.0;6.0;0.0;7.0;ACETONE
2978.0;5085.0;8508.0;10683.0;2040.0;2749.0;2862.0;4814.0;7894.0;12353.0;1836.0;2555.0;-6.0;0.0;-4.0;10.0;ACETONE
2715.0;4643.0;7706.0;10100.0;1842.0;2507.0;2595.0;4398.0;7159.0;11245.0;1683.0;2302.0;-6.0;7.0;0.0;7.0;ACETONE
2497.0;4263.0;7096.0;9636.0;1717.0;2346.0;2495.0;4174.0;6835.0;10652.0;1602.0;2228.0;-2.0;3.0;2.0;5.0;ACETONE
2440.0;4162.0;6993.0;9515.0;1689.0;2316.0;2438.0;4127.0;6733.0;10485.0;1560.0;2163.0;-6.0;4.0;2.0;5.0;ACETONE
2338.0;3993.0;6696.0;9253.0;1620.0;2242.0;2384.0;4042.0;6613.0;10356.0;1560.0;2150.0;-10.0;3.0;2.0;7.0;ACETONE
2309.0;3958.0;6637.0;9235.0;1615.0;2237.0;2314.0;3945.0;6476.0;10125.0;1510.0;2088.0;-10.0;3.0;2.0;10.0;ACETONE
2269.0;3881.0;6485.0;9078.0;1562.0;2153.0;2281.0;3834.0;6257.0;9694.0;1466.0;2038.0;-10.0;3.0;-2.0;3.0;ACETONE
2246.0;3807.0;6321.0;8945.0;1529.0;2093.0;2193.0;3738.0;6137.0;9644.0;1443.0;1989.0;-10.0;3.0;-4.0;7.0;ACETONE
2166.0;3716.0;6180.0;8791.0;1504.0;2088.0;2192.0;3706.0;6051.0;9515.0;1444.0;2010.0;-13.0;1.0;-4.0;7.0;ACETONE
2253.0;3855.0;6442.0;8996.0;1541.0;2087.0;2201.0;3732.0;6175.0;9605.0;1430.0;1960.0;-7.0;-1.0;-4.0;2.0;ACETONE
2198.0;3727.0;6160.0;8816.0;1488.0;2061.0;2137.0;3626.0;5986.0;9408.0;1434.0;2015.0;-5.0;-1.0;1.0;2.0;ACETONE
2148.0;3715.0;6302.0;9022.0;1583.0;2269.0;2315.0;4015.0;6692.0;10649.0;1639.0;2348.0;-5.0;0.0;2.0;2.0;ACETONE
2489.0;4355.0;7544.0;10121.0;1934.0;2816.0;2812.0;4824.0;8059.0;12862.0;1978.0;2777.0;-5.0;0.0;7.0;2.0;ACETONE
2894.0;5014.0;8466.0;10775.0;2108.0;2882.0;2884.0;4936.0;8172.0;12882.0;1946.0;2713.0;-3.0;0.0;5.0;2.0;ACETONE
2739.0;4762.0;8111.0;10557.0;2054.0;2893.0;2927.0;5042.0;8395.0;13290.0;2044.0;2882.0;-5.0;0.0;2.0;3.0;ACETONE
2894.0;5132.0;8842.0;11071.0;2306.0;3376.0;3375.0;5784.0;9644.0;15386.0;2386.0;3364.0;-3.0;1.0;-7.0;7.0;ACETONE
3332.0;5874.0;10036.0;11653.0;2546.0;3561.0;3515.0;6041.0;9998.0;15770.0;2418.0;3372.0;-3.0;3.0;-7.0;8.0;ACETONE
3386.0;5881.0;9881.0;11576.0;2401.0;3232.0;3177.0;5410.0;8936.0;14124.0;2158.0;2965.0;-3.0;3.0;-7.0;17.0;ACETONE
2994.0;5191.0;8704.0;10822.0;2124.0;2901.0;2927.0;5012.0;8225.0;13074.0;1965.0;2700.0;-4.0;3.0;-5.0;18.0;ACETONE
2821.0;4815.0;8096.0;10428.0;1962.0;2671.0;2751.0;4643.0;7571.0;12004.0;1780.0;2480.0;-4.0;2.0;-5.0;17.0;ACETONE
2611.0;4458.0;7423.0;9863.0;1788.0;2451.0;2597.0;4434.0;7276.0;11252.0;1681.0;2327.0;-8.0;2.0;0.0;13.0;ACETONE
2309.0;4017.0;6816.0;9510.0;1725.0;2446.0;2463.0;4175.0;6920.0;11023.0;1698.0;2420.0;-8.0;-2.0;-1.0;11.0;ACETONE
2371.0;4279.0;7623.0;10423.0;2171.0;3445.0;3627.0;6303.0;10607.0;16444.0;2614.0;3716.0;-8.0;-2.0;-3.0;11.0;ACETONE
3547.0;6268.0;10903.0;12091.0;2877.0;4187.0;4261.0;7383.0;12405.0;17672.0;3034.0;4283.0;-10.0;-2.0;-3.0;9.0;ACETONE
4212.0;7642.0;13070.0;13113.0;3478.0;4928.0;5025.0;8600.0;14341.0;18061.0;3464.0;4824.0;-10.0;2.0;-3.0;14.0;ACETONE
4835.0;8490.0;13961.0;13443.0;3548.0;4755.0;4845.0;8233.0;13552.0;18061.0;3174.0;4332.0;-7.0;2.0;-3.0;12.0;ACETONE
4399.0;7651.0;12765.0;12896.0;3092.0;4147.0;4217.0;7152.0;11767.0;17202.0;2767.0;3825.0;-7.0;5.0;-6.0;11.0;ACETONE
3823.0;6720.0;11436.0;12424.0;2881.0;4001.0;4116.0;6995.0;11546.0;17110.0;2787.0;3818.0;-13.0;5.0;-10.0;12.0;ACETONE
3848.0;6730.0;11461.0;12347.0;2829.0;3844.0;3919.0;6686.0;10973.0;16701.0;2625.0;3593.0;-13.0;5.0;-10.0;14.0;ACETONE
3733.0;6443.0;10844.0;12090.0;2623.0;3517.0;3639.0;6170.0;10103.0;15745.0;2379.0;3279.0;-13.0;5.0;-10.0;12.0;ACETONE
3420.0;5856.0;9925.0;11578.0;2403.0;3258.0;3339.0;5637.0;9313.0;14614.0;2202.0;3000.0;-13.0;9.0;-10.0;22.0;ACETONE
3198.0;5495.0;9182.0;11067.0;2225.0;3012.0;3171.0;5345.0;8789.0;13729.0;2044.0;2838.0;-13.0;9.0;-2.0;18.0;ACETONE
3060.0;5233.0;8733.0;10844.0;2098.0;2883.0;3030.0;5141.0;8466.0;13316.0;1983.0;2737.0;-13.0;7.0;-2.0;16.0;ACETONE
2852.0;4908.0;8228.0;10560.0;2005.0;2748.0;2888.0;4944.0;8091.0;12703.0;1864.0;2547.0;-8.0;7.0;-2.0;13.0;ACETONE
