OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
22.0;42.0;77.0;152.0;28.0;49.0;15.0;35.0;71.0;141.0;25.0;45.0;-67.0;34.0;-271.0;196.0
26.0;48.0;89.0;166.0;29.0;49.0;16.0;37.0;74.0;148.0;26.0;45.0;-61.0;17.0;-208.0;92.0
22.0;42.0;78.0;155.0;28.0;47.0;16.0;36.0;71.0;146.0;26.0;46.0;-60.0;13.0;-205.0;81.0
21.0;39.0;75.0;144.0;27.0;46.0;16.0;35.0;71.0;137.0;25.0;43.0;-49.0;11.0;-187.0;81.0
20.0;37.0;70.0;141.0;26.0;45.0;14.0;32.0;66.0;132.0;25.0;42.0;-49.0;25.0;-187.0;88.0
23.0;43.0;80.0;160.0;28.0;47.0;17.0;35.0;69.0;138.0;25.0;46.0;-58.0;17.0;-205.0;88.0
21.0;40.0;72.0;144.0;27.0;44.0;16.0;34.0;70.0;140.0;26.0;43.0;-60.0;25.0;-220.0;93.0
23.0;41.0;78.0;152.0;27.0;46.0;17.0;35.0;69.0;135.0;25.0;42.0;-62.0;26.0;-228.0;164.0
23.0;44.0;80.0;152.0;28.0;46.0;15.0;35.0;70.0;138.0;25.0;44.0;-62.0;25.0;-228.0;133.0
22.0;41.0;76.0;147.0;27.0;47.0;14.0;34.0;66.0;130.0;24.0;42.0;-62.0;14.0;-228.0;88.0
22.0;41.0;73.0;139.0;27.0;44.0;18.0;36.0;70.0;136.0;24.0;40.0;-46.0;16.0;-199.0;62.0
