OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
3573.0;5574.0;8562.0;10728.0;1938.0;2635.0;3265.0;5185.0;7926.0;11905.0;1730.0;2332.0;378.0;-222.0;1862.0;-854.0
3691.0;5806.0;8887.0;10924.0;1996.0;2701.0;3149.0;5118.0;8037.0;12155.0;1758.0;2370.0;429.0;-226.0;2091.0;-945.0
3704.0;5801.0;8872.0;10882.0;2002.0;2692.0;3313.0;5236.0;8087.0;11988.0;1731.0;2344.0;475.0;-249.0;2294.0;-1027.0
4290.0;6686.0;10059.0;11520.0;2189.0;2900.0;3428.0;5527.0;8644.0;13066.0;1875.0;2512.0;580.0;-295.0;2854.0;-1231.0
4218.0;6595.0;9962.0;11576.0;2204.0;2942.0;3602.0;5766.0;8920.0;13282.0;1910.0;2558.0;721.0;-333.0;3482.0;-1458.0
3655.0;5722.0;8729.0;10877.0;2007.0;2715.0;3214.0;5210.0;8042.0;12116.0;1765.0;2355.0;843.0;-371.0;3979.0;-1663.0
3849.0;6006.0;9122.0;11021.0;2041.0;2760.0;3275.0;5284.0;8257.0;12478.0;1821.0;2414.0;925.0;-421.0;4530.0;-1875.0
4069.0;6329.0;9565.0;11260.0;2129.0;2900.0;3441.0;5540.0;8645.0;13087.0;1892.0;2517.0;1038.0;-421.0;4998.0;-1875.0
3781.0;5894.0;8911.0;10987.0;2051.0;2830.0;3650.0;5722.0;8715.0;12977.0;1871.0;2515.0;1037.0;-421.0;4960.0;-1875.0
4358.0;6698.0;9957.0;11557.0;2229.0;3048.0;3820.0;6066.0;9310.0;14025.0;2038.0;2708.0;961.0;-421.0;4429.0;-1827.0
