OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
505.0;897.0;1580.0;2766.0;464.0;735.0;381.0;724.0;1344.0;2465.0;435.0;713.0;4.0;-1.0;-11.0;-22.0
515.0;913.0;1613.0;2798.0;470.0;741.0;394.0;740.0;1376.0;2508.0;439.0;724.0;2.0;-1.0;-13.0;-23.0
522.0;924.0;1625.0;2808.0;475.0;751.0;400.0;755.0;1398.0;2554.0;446.0;732.0;1.0;-1.0;-13.0;-24.0
521.0;928.0;1627.0;2840.0;478.0;754.0;405.0;758.0;1391.0;2567.0;447.0;735.0;0.0;1.0;-15.0;-24.0
545.0;964.0;1683.0;2920.0;490.0;773.0;419.0;788.0;1465.0;2653.0;462.0;741.0;0.0;2.0;-15.0;-23.0
544.0;963.0;1686.0;2961.0;496.0;782.0;426.0;802.0;1478.0;2679.0;462.0;769.0;1.0;1.0;-13.0;-21.0
548.0;974.0;1716.0;3002.0;503.0;791.0;421.0;788.0;1468.0;2645.0;467.0;767.0;12.0;0.0;-11.0;-21.0
539.0;960.0;1680.0;2940.0;496.0;779.0;411.0;772.0;1434.0;2610.0;457.0;755.0;7.0;0.0;-5.0;-21.0
544.0;962.0;1689.0;2927.0;493.0;775.0;411.0;782.0;1446.0;2645.0;462.0;758.0;9.0;0.0;-5.0;-20.0
547.0;971.0;1696.0;2941.0;496.0;782.0;425.0;793.0;1462.0;2665.0;469.0;768.0;7.0;0.0;-9.0;-22.0
554.0;982.0;1725.0;2980.0;502.0;791.0;426.0;806.0;1483.0;2694.0;468.0;770.0;6.0;-3.0;-6.0;-22.0
561.0;991.0;1740.0;3008.0;506.0;798.0;436.0;813.0;1499.0;2736.0;476.0;774.0;1.0;-3.0;-9.0;-20.0
560.0;993.0;1736.0;3015.0;507.0;798.0;422.0;797.0;1473.0;2689.0;471.0;775.0;0.0;-3.0;-17.0;-20.0
553.0;977.0;1719.0;3001.0;505.0;791.0;428.0;797.0;1483.0;2689.0;470.0;770.0;1.0;-3.0;-11.0;-22.0
