OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
786.0;1523.0;2910.0;5354.0;899.0;1405.0;592.0;1186.0;2332.0;4419.0;769.0;1255.0;118.0;-163.0;399.0;-626.0
684.0;1317.0;2507.0;4576.0;776.0;1234.0;515.0;1041.0;2043.0;3875.0;682.0;1124.0;104.0;-150.0;356.0;-613.0
620.0;1205.0;2285.0;4181.0;712.0;1151.0;476.0;967.0;1923.0;3640.0;642.0;1057.0;84.0;-150.0;323.0;-613.0
588.0;1141.0;2162.0;3974.0;680.0;1109.0;451.0;928.0;1850.0;3524.0;619.0;1027.0;112.0;-150.0;395.0;-613.0
581.0;1138.0;2169.0;4034.0;696.0;1128.0;470.0;953.0;1888.0;3610.0;642.0;1057.0;131.0;-171.0;489.0;-678.0
607.0;1186.0;2271.0;4208.0;718.0;1146.0;469.0;957.0;1910.0;3636.0;644.0;1058.0;112.0;-176.0;434.0;-694.0
596.0;1162.0;2231.0;4111.0;707.0;1135.0;474.0;966.0;1896.0;3620.0;643.0;1059.0;124.0;-196.0;440.0;-778.0
597.0;1164.0;2232.0;4122.0;710.0;1139.0;473.0;965.0;1911.0;3648.0;645.0;1068.0;128.0;-196.0;519.0;-819.0
617.0;1198.0;2307.0;4287.0;734.0;1179.0;494.0;994.0;1976.0;3782.0;671.0;1110.0;165.0;-251.0;645.0;-1008.0
643.0;1254.0;2407.0;4463.0;763.0;1222.0;510.0;1043.0;2084.0;3966.0;700.0;1149.0;186.0;-276.0;724.0;-1121.0
674.0;1313.0;2526.0;4655.0;797.0;1275.0;535.0;1076.0;2138.0;4076.0;721.0;1184.0;202.0;-299.0;781.0;-1179.0
703.0;1365.0;2610.0;4804.0;820.0;1303.0;559.0;1115.0;2209.0;4185.0;743.0;1223.0;204.0;-299.0;801.0;-1210.0
715.0;1389.0;2656.0;4919.0;838.0;1342.0;573.0;1158.0;2261.0;4341.0;768.0;1261.0;224.0;-318.0;865.0;-1287.0
739.0;1433.0;2748.0;5092.0;864.0;1372.0;590.0;1186.0;2336.0;4462.0;785.0;1280.0;224.0;-324.0;904.0;-1287.0
761.0;1480.0;2817.0;5165.0;880.0;1393.0;604.0;1220.0;2398.0;4544.0;798.0;1304.0;224.0;-324.0;881.0;-1287.0
775.0;1509.0;2858.0;5242.0;890.0;1410.0;614.0;1228.0;2420.0;4558.0;800.0;1305.0;220.0;-324.0;860.0;-1280.0
786.0;1516.0;2874.0;5261.0;887.0;1404.0;607.0;1227.0;2406.0;4533.0;799.0;1300.0;213.0;-316.0;867.0;-1279.0
766.0;1479.0;2807.0;5162.0;872.0;1380.0;589.0;1187.0;2333.0;4417.0;775.0;1263.0;192.0;-271.0;705.0;-1066.0
719.0;1395.0;2631.0;4783.0;808.0;1291.0;546.0;1100.0;2170.0;4107.0;718.0;1181.0;165.0;-271.0;630.0;-1066.0
681.0;1312.0;2498.0;4598.0;788.0;1257.0;534.0;1088.0;2138.0;4080.0;718.0;1184.0;169.0;-271.0;701.0;-1066.0
697.0;1349.0;2561.0;4695.0;800.0;1281.0;549.0;1116.0;2200.0;4177.0;736.0;1206.0;201.0;-292.0;786.0;-1156.0
711.0;1387.0;2644.0;4895.0;830.0;1326.0;573.0;1153.0;2245.0;4260.0;755.0;1243.0;212.0;-292.0;858.0;-1156.0
733.0;1418.0;2706.0;4976.0;843.0;1334.0;560.0;1137.0;2250.0;4270.0;748.0;1230.0;205.0;-292.0;769.0;-1156.0
715.0;1375.0;2616.0;4793.0;814.0;1293.0;554.0;1117.0;2201.0;4161.0;724.0;1195.0;176.0;-266.0;698.0;-1066.0
