OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
392.0;756.0;1402.0;2576.0;427.0;652.0;348.0;696.0;1325.0;2391.0;396.0;631.0;-12.0;-13.0;-12.0;-48.0
386.0;744.0;1380.0;2512.0;425.0;644.0;349.0;684.0;1310.0;2372.0;395.0;618.0;-12.0;-13.0;-12.0;-44.0
374.0;727.0;1358.0;2474.0;416.0;636.0;326.0;661.0;1275.0;2320.0;392.0;616.0;-12.0;-12.0;-15.0;-42.0
385.0;743.0;1385.0;2519.0;419.0;630.0;324.0;648.0;1251.0;2333.0;390.0;606.0;-13.0;-12.0;-15.0;-42.0
375.0;731.0;1367.0;2500.0;414.0;633.0;340.0;673.0;1280.0;2354.0;394.0;608.0;-14.0;-10.0;-16.0;-40.0
385.0;747.0;1392.0;2543.0;425.0;647.0;338.0;684.0;1304.0;2351.0;395.0;627.0;-14.0;-12.0;-16.0;-40.0
398.0;774.0;1441.0;2602.0;433.0;653.0;342.0;682.0;1309.0;2378.0;398.0;622.0;-17.0;-15.0;-15.0;-39.0
382.0;744.0;1375.0;2489.0;417.0;634.0;338.0;684.0;1292.0;2349.0;393.0;615.0;-17.0;-17.0;-13.0;-39.0
368.0;706.0;1321.0;2418.0;411.0;625.0;315.0;637.0;1233.0;2273.0;379.0;596.0;-17.0;-17.0;-11.0;-39.0
367.0;711.0;1319.0;2396.0;404.0;607.0;322.0;635.0;1225.0;2260.0;380.0;595.0;-17.0;-17.0;-11.0;-41.0
347.0;671.0;1258.0;2293.0;387.0;593.0;309.0;623.0;1198.0;2221.0;373.0;581.0;-16.0;-17.0;-9.0;-35.0
355.0;686.0;1300.0;2340.0;400.0;606.0;325.0;642.0;1221.0;2216.0;373.0;588.0;-14.0;-17.0;-8.0;-39.0
351.0;680.0;1275.0;2310.0;393.0;604.0;307.0;624.0;1211.0;2207.0;374.0;589.0;-12.0;-17.0;-8.0;-42.0
370.0;709.0;1320.0;2403.0;404.0;618.0;306.0;623.0;1221.0;2254.0;381.0;594.0;-6.0;-17.0;-2.0;-42.0
361.0;693.0;1318.0;2382.0;403.0;609.0;303.0;620.0;1218.0;2236.0;377.0;592.0;-6.0;-17.0;-2.0;-42.0
374.0;711.0;1349.0;2473.0;421.0;640.0;325.0;651.0;1275.0;2335.0;400.0;619.0;-6.0;-18.0;-2.0;-53.0
388.0;741.0;1375.0;2518.0;422.0;637.0;342.0;672.0;1294.0;2352.0;398.0;619.0;-11.0;-17.0;-15.0;-53.0
391.0;754.0;1405.0;2518.0;422.0;642.0;319.0;640.0;1233.0;2318.0;389.0;613.0;-11.0;-15.0;-15.0;-54.0
394.0;761.0;1394.0;2553.0;424.0;630.0;327.0;660.0;1275.0;2313.0;384.0;599.0;-11.0;-18.0;-15.0;-54.0
363.0;698.0;1301.0;2378.0;396.0;606.0;311.0;623.0;1191.0;2179.0;366.0;575.0;-10.0;-15.0;13.0;-51.0
293.0;567.0;1060.0;1933.0;321.0;502.0;250.0;508.0;971.0;1770.0;300.0;476.0;-9.0;-15.0;13.0;-40.0
233.0;462.0;867.0;1545.0;264.0;408.0;208.0;429.0;831.0;1499.0;255.0;399.0;-9.0;-11.0;12.0;-31.0
182.0;369.0;684.0;1245.0;216.0;333.0;180.0;363.0;696.0;1230.0;204.0;317.0;-10.0;-8.0;8.0;-29.0
124.0;256.0;483.0;917.0;162.0;261.0;123.0;267.0;522.0;951.0;164.0;271.0;-13.0;-5.0;12.0;-28.0
89.0;185.0;350.0;689.0;120.0;200.0;104.0;211.0;420.0;781.0;127.0;207.0;-14.0;-5.0;7.0;-19.0
