OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1463.0;2443.0;3905.0;6269.0;968.0;1348.0;997.0;1803.0;3175.0;5477.0;878.0;1294.0;1.0;1.0;-22.0;-10.0;BALSAMIC_VINEGAR
1550.0;2580.0;4246.0;6820.0;1068.0;1487.0;1125.0;2009.0;3538.0;6086.0;977.0;1453.0;-1.0;1.0;-23.0;-1.0;BALSAMIC_VINEGAR
1678.0;2804.0;4526.0;7225.0;1108.0;1525.0;1224.0;2165.0;3732.0;6176.0;976.0;1430.0;-1.0;-2.0;-23.0;-6.0;BALSAMIC_VINEGAR
1524.0;2539.0;4122.0;6578.0;1019.0;1415.0;1066.0;1919.0;3406.0;5778.0;935.0;1383.0;-3.0;2.0;-23.0;-1.0;BALSAMIC_VINEGAR
1541.0;2560.0;4080.0;6586.0;1015.0;1415.0;1106.0;1995.0;3479.0;5982.0;974.0;1450.0;-3.0;2.0;-23.0;-1.0;BALSAMIC_VINEGAR
1669.0;2791.0;4564.0;7213.0;1113.0;1535.0;1225.0;2172.0;3740.0;6264.0;995.0;1470.0;-3.0;10.0;-22.0;-2.0;BALSAMIC_VINEGAR
1636.0;2751.0;4466.0;7125.0;1108.0;1525.0;1137.0;2051.0;3606.0;6117.0;971.0;1433.0;-4.0;6.0;-22.0;-6.0;BALSAMIC_VINEGAR
1580.0;2639.0;4276.0;6935.0;1070.0;1484.0;1112.0;1983.0;3504.0;5932.0;960.0;1402.0;-3.0;6.0;-22.0;-11.0;BALSAMIC_VINEGAR
1586.0;2702.0;4411.0;7162.0;1113.0;1522.0;1139.0;2075.0;3654.0;6201.0;989.0;1445.0;-8.0;5.0;-22.0;-11.0;BALSAMIC_VINEGAR
1583.0;2664.0;4351.0;6960.0;1069.0;1485.0;1147.0;2088.0;3707.0;6461.0;1072.0;1661.0;-8.0;5.0;-23.0;-11.0;BALSAMIC_VINEGAR
2232.0;3789.0;6308.0;10385.0;1615.0;2176.0;1655.0;2961.0;5209.0;8737.0;1402.0;1995.0;-5.0;-2.0;-33.0;-11.0;BALSAMIC_VINEGAR
2178.0;3607.0;5784.0;9292.0;1422.0;1917.0;1487.0;2651.0;4513.0;7526.0;1194.0;1761.0;-1.0;2.0;-27.0;-7.0;BALSAMIC_VINEGAR
1889.0;3155.0;5037.0;7999.0;1223.0;1691.0;1257.0;2248.0;3944.0;6668.0;1064.0;1566.0;-5.0;3.0;-34.0;0.0;BALSAMIC_VINEGAR
1722.0;2880.0;4644.0;7375.0;1135.0;1574.0;1197.0;2127.0;3743.0;6311.0;1007.0;1466.0;-5.0;2.0;-34.0;0.0;BALSAMIC_VINEGAR
