OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
266.0;408.0;619.0;932.0;135.0;193.0;252.0;378.0;588.0;890.0;132.0;187.0;-56.0;36.0;-234.0;191.0
273.0;409.0;617.0;927.0;133.0;190.0;245.0;374.0;573.0;876.0;127.0;185.0;-120.0;109.0;-517.0;466.0
260.0;401.0;596.0;897.0;131.0;187.0;246.0;370.0;564.0;858.0;126.0;182.0;-122.0;129.0;-517.0;541.0
259.0;393.0;597.0;897.0;129.0;184.0;239.0;366.0;565.0;852.0;127.0;180.0;-122.0;121.0;-517.0;489.0
261.0;394.0;586.0;880.0;127.0;180.0;240.0;360.0;552.0;832.0;123.0;175.0;-122.0;118.0;-515.0;446.0
254.0;386.0;580.0;870.0;125.0;178.0;246.0;377.0;569.0;851.0;123.0;177.0;7.0;-11.0;90.0;-50.0
249.0;382.0;575.0;862.0;125.0;179.0;239.0;360.0;554.0;826.0;124.0;174.0;65.0;-47.0;297.0;-183.0
254.0;386.0;583.0;870.0;125.0;180.0;250.0;365.0;562.0;842.0;123.0;176.0;105.0;-64.0;524.0;-313.0
257.0;389.0;588.0;880.0;126.0;180.0;240.0;360.0;559.0;843.0;123.0;177.0;198.0;-121.0;886.0;-501.0
253.0;385.0;580.0;873.0;127.0;181.0;244.0;364.0;566.0;851.0;125.0;175.0;330.0;-182.0;1497.0;-784.0
260.0;397.0;593.0;892.0;128.0;182.0;239.0;367.0;565.0;855.0;124.0;180.0;423.0;-238.0;1880.0;-951.0
266.0;404.0;606.0;907.0;131.0;185.0;245.0;367.0;571.0;858.0;126.0;179.0;493.0;-255.0;2159.0;-1043.0
258.0;394.0;591.0;890.0;130.0;185.0;241.0;365.0;564.0;858.0;126.0;181.0;501.0;-262.0;2171.0;-1068.0
264.0;400.0;602.0;906.0;132.0;188.0;248.0;376.0;580.0;875.0;128.0;182.0;512.0;-266.0;2244.0;-1101.0
268.0;406.0;609.0;915.0;133.0;188.0;254.0;376.0;580.0;876.0;129.0;184.0;535.0;-274.0;2343.0;-1148.0
273.0;415.0;617.0;926.0;133.0;192.0;260.0;392.0;597.0;894.0;131.0;188.0;539.0;-279.0;2399.0;-1148.0
273.0;413.0;626.0;944.0;137.0;193.0;256.0;388.0;591.0;891.0;132.0;188.0;556.0;-279.0;2430.0;-1148.0
280.0;423.0;637.0;947.0;137.0;195.0;261.0;391.0;602.0;901.0;134.0;191.0;513.0;-279.0;2152.0;-1076.0
282.0;425.0;638.0;951.0;139.0;197.0;261.0;392.0;595.0;900.0;131.0;189.0;354.0;-251.0;1648.0;-1004.0
283.0;424.0;641.0;958.0;138.0;197.0;259.0;384.0;590.0;893.0;134.0;191.0;453.0;-235.0;2029.0;-1003.0
279.0;427.0;642.0;962.0;139.0;198.0;259.0;393.0;606.0;911.0;135.0;194.0;467.0;-211.0;1994.0;-854.0
283.0;432.0;651.0;971.0;140.0;200.0;260.0;394.0;604.0;921.0;136.0;195.0;374.0;-201.0;1603.0;-830.0
284.0;426.0;644.0;969.0;142.0;201.0;260.0;396.0;610.0;909.0;136.0;196.0;315.0;-201.0;1366.0;-830.0
287.0;432.0;648.0;968.0;142.0;202.0;262.0;405.0;620.0;935.0;138.0;197.0;301.0;-201.0;1309.0;-830.0
290.0;435.0;656.0;975.0;142.0;202.0;267.0;404.0;625.0;935.0;137.0;196.0;380.0;-206.0;1681.0;-799.0
291.0;441.0;658.0;989.0;144.0;202.0;264.0;399.0;614.0;929.0;138.0;198.0;370.0;-206.0;1669.0;-799.0
289.0;438.0;660.0;987.0;142.0;204.0;273.0;408.0;624.0;941.0;139.0;197.0;353.0;-206.0;1532.0;-799.0
290.0;439.0;657.0;986.0;143.0;205.0;274.0;406.0;628.0;940.0;139.0;199.0;278.0;-197.0;1238.0;-797.0
291.0;439.0;657.0;992.0;142.0;203.0;274.0;412.0;636.0;949.0;138.0;200.0;316.0;-197.0;1428.0;-797.0
301.0;447.0;668.0;1003.0;144.0;205.0;277.0;415.0;628.0;945.0;139.0;200.0;344.0;-195.0;1530.0;-760.0
297.0;449.0;676.0;1000.0;145.0;206.0;273.0;410.0;634.0;956.0;141.0;197.0;351.0;-195.0;1551.0;-760.0
291.0;445.0;668.0;997.0;144.0;205.0;272.0;414.0;632.0;950.0;141.0;198.0;323.0;-180.0;1410.0;-744.0
296.0;448.0;665.0;1000.0;145.0;206.0;273.0;411.0;635.0;954.0;141.0;202.0;287.0;-170.0;1238.0;-668.0
295.0;445.0;667.0;1004.0;146.0;206.0;271.0;411.0;625.0;950.0;140.0;200.0;233.0;-148.0;999.0;-584.0
290.0;440.0;666.0;993.0;144.0;206.0;274.0;413.0;635.0;956.0;140.0;201.0;227.0;-146.0;950.0;-558.0
289.0;438.0;661.0;988.0;144.0;204.0;270.0;410.0;629.0;946.0;141.0;201.0;237.0;-140.0;1069.0;-539.0
296.0;446.0;666.0;995.0;145.0;205.0;277.0;412.0;625.0;939.0;139.0;197.0;157.0;-140.0;661.0;-539.0
291.0;439.0;661.0;994.0;144.0;204.0;277.0;416.0;635.0;952.0;138.0;200.0;191.0;-148.0;884.0;-584.0
296.0;442.0;660.0;990.0;143.0;204.0;275.0;413.0;633.0;952.0;139.0;201.0;260.0;-143.0;1158.0;-577.0
293.0;439.0;664.0;994.0;144.0;206.0;274.0;415.0;633.0;954.0;141.0;200.0;270.0;-154.0;1137.0;-621.0
300.0;450.0;674.0;996.0;145.0;206.0;280.0;415.0;629.0;947.0;140.0;200.0;243.0;-156.0;1036.0;-623.0
297.0;445.0;672.0;1009.0;146.0;205.0;275.0;418.0;638.0;953.0;139.0;200.0;255.0;-156.0;1164.0;-621.0
290.0;440.0;662.0;1002.0;144.0;205.0;281.0;420.0;641.0;957.0;140.0;201.0;286.0;-153.0;1240.0;-623.0
295.0;449.0;677.0;1013.0;146.0;208.0;275.0;417.0;637.0;955.0;142.0;200.0;233.0;-167.0;1029.0;-656.0
290.0;439.0;665.0;998.0;145.0;208.0;277.0;419.0;641.0;954.0;142.0;202.0;266.0;-155.0;1210.0;-656.0
301.0;452.0;677.0;1015.0;146.0;209.0;287.0;429.0;653.0;970.0;141.0;203.0;303.0;-153.0;1312.0;-575.0
302.0;451.0;678.0;1016.0;147.0;207.0;280.0;419.0;648.0;976.0;143.0;203.0;256.0;-153.0;1025.0;-575.0
298.0;450.0;677.0;1013.0;146.0;209.0;278.0;422.0;643.0;976.0;142.0;203.0;99.0;-77.0;489.0;-345.0
292.0;445.0;669.0;1003.0;147.0;207.0;281.0;420.0;648.0;965.0;141.0;202.0;125.0;-77.0;595.0;-345.0
298.0;451.0;674.0;1003.0;145.0;208.0;282.0;424.0;642.0;973.0;143.0;202.0;125.0;-77.0;595.0;-345.0
