OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
49.0;97.0;187.0;351.0;64.0;115.0;31.0;66.0;140.0;295.0;58.0;109.0;-45.0;55.0;-197.0;227.0;AMMONIUM_CHLORIDE
51.0;100.0;193.0;361.0;66.0;120.0;32.0;68.0;143.0;309.0;59.0;113.0;-40.0;40.0;-197.0;171.0;AMMONIUM_CHLORIDE
54.0;103.0;196.0;369.0;67.0;122.0;33.0;68.0;145.0;313.0;62.0;116.0;-47.0;59.0;-197.0;231.0;AMMONIUM_CHLORIDE
54.0;106.0;200.0;374.0;68.0;127.0;37.0;75.0;161.0;333.0;63.0;122.0;-44.0;57.0;-197.0;234.0;AMMONIUM_CHLORIDE
56.0;110.0;215.0;405.0;73.0;132.0;35.0;75.0;159.0;334.0;66.0;126.0;-47.0;68.0;-201.0;245.0;AMMONIUM_CHLORIDE
59.0;115.0;223.0;418.0;76.0;138.0;39.0;80.0;170.0;356.0;70.0;133.0;-44.0;59.0;-212.0;245.0;AMMONIUM_CHLORIDE
62.0;121.0;234.0;444.0;80.0;145.0;39.0;83.0;175.0;375.0;74.0;138.0;-45.0;59.0;-212.0;253.0;AMMONIUM_CHLORIDE
65.0;127.0;249.0;471.0;85.0;154.0;44.0;94.0;200.0;411.0;79.0;150.0;-45.0;67.0;-219.0;257.0;AMMONIUM_CHLORIDE
71.0;139.0;267.0;502.0;90.0;163.0;45.0;97.0;208.0;435.0;84.0;159.0;-50.0;58.0;-226.0;256.0;AMMONIUM_CHLORIDE
76.0;148.0;288.0;533.0;96.0;174.0;52.0;107.0;221.0;459.0;89.0;166.0;-45.0;69.0;-222.0;259.0;AMMONIUM_CHLORIDE
79.0;156.0;299.0;561.0;101.0;183.0;56.0;116.0;241.0;488.0;96.0;177.0;-50.0;64.0;-227.0;278.0;AMMONIUM_CHLORIDE
85.0;165.0;316.0;595.0;107.0;193.0;55.0;117.0;245.0;514.0;98.0;184.0;-52.0;67.0;-229.0;272.0;AMMONIUM_CHLORIDE
89.0;176.0;335.0;623.0;113.0;204.0;62.0;127.0;264.0;547.0;105.0;195.0;-53.0;81.0;-238.0;290.0;AMMONIUM_CHLORIDE
92.0;181.0;355.0;658.0;119.0;213.0;62.0;132.0;279.0;571.0;112.0;205.0;-56.0;70.0;-245.0;284.0;AMMONIUM_CHLORIDE
99.0;196.0;377.0;704.0;124.0;225.0;70.0;144.0;296.0;607.0;116.0;216.0;-63.0;77.0;-245.0;304.0;AMMONIUM_CHLORIDE
106.0;207.0;401.0;748.0;132.0;237.0;69.0;144.0;304.0;635.0;122.0;227.0;-63.0;79.0;-245.0;298.0;AMMONIUM_CHLORIDE
108.0;214.0;413.0;774.0;137.0;246.0;73.0;155.0;321.0;665.0;128.0;234.0;-53.0;82.0;-243.0;286.0;AMMONIUM_CHLORIDE
116.0;225.0;432.0;808.0;142.0;258.0;78.0;160.0;334.0;689.0;133.0;246.0;-45.0;64.0;-226.0;275.0;AMMONIUM_CHLORIDE
121.0;238.0;458.0;851.0;150.0;266.0;82.0;169.0;351.0;725.0;139.0;256.0;-45.0;71.0;-226.0;271.0;AMMONIUM_CHLORIDE
124.0;243.0;470.0;876.0;155.0;278.0;88.0;181.0;375.0;765.0;146.0;265.0;-45.0;64.0;-225.0;271.0;AMMONIUM_CHLORIDE
126.0;249.0;479.0;900.0;159.0;282.0;90.0;184.0;384.0;772.0;147.0;271.0;-46.0;72.0;-226.0;279.0;AMMONIUM_CHLORIDE
130.0;257.0;493.0;926.0;163.0;291.0;92.0;189.0;388.0;788.0;152.0;278.0;-51.0;68.0;-225.0;284.0;AMMONIUM_CHLORIDE
135.0;265.0;507.0;950.0;167.0;297.0;92.0;191.0;396.0;808.0;154.0;284.0;-51.0;74.0;-238.0;291.0;AMMONIUM_CHLORIDE
