OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
5.0;8.0;15.0;29.0;6.0;12.0;3.0;9.0;17.0;32.0;8.0;13.0;63.0;-57.0;194.0;-219.0;AMMONIUM_CHLORIDE
4.0;6.0;11.0;22.0;4.0;10.0;2.0;6.0;12.0;23.0;7.0;9.0;49.0;-57.0;194.0;-224.0;AMMONIUM_CHLORIDE
5.0;6.0;10.0;22.0;4.0;9.0;2.0;6.0;13.0;27.0;7.0;12.0;76.0;-93.0;293.0;-326.0;AMMONIUM_CHLORIDE
5.0;9.0;17.0;32.0;6.0;14.0;2.0;10.0;19.0;39.0;8.0;14.0;85.0;-97.0;317.0;-347.0;AMMONIUM_CHLORIDE
6.0;10.0;19.0;36.0;8.0;16.0;3.0;9.0;21.0;42.0;10.0;17.0;116.0;-107.0;394.0;-427.0;AMMONIUM_CHLORIDE
5.0;9.0;17.0;34.0;7.0;17.0;4.0;11.0;24.0;48.0;11.0;19.0;112.0;-138.0;430.0;-497.0;AMMONIUM_CHLORIDE
8.0;14.0;26.0;51.0;10.0;23.0;5.0;14.0;28.0;62.0;13.0;26.0;134.0;-141.0;494.0;-527.0;AMMONIUM_CHLORIDE
9.0;18.0;36.0;71.0;13.0;30.0;7.0;17.0;37.0;79.0;16.0;31.0;140.0;-143.0;523.0;-527.0;AMMONIUM_CHLORIDE
11.0;22.0;42.0;82.0;16.0;36.0;9.0;23.0;48.0;93.0;20.0;36.0;144.0;-143.0;532.0;-527.0;AMMONIUM_CHLORIDE
14.0;27.0;51.0;99.0;19.0;42.0;12.0;28.0;53.0;109.0;22.0;42.0;125.0;-143.0;469.0;-510.0;AMMONIUM_CHLORIDE
16.0;30.0;60.0;112.0;21.0;46.0;12.0;29.0;59.0;121.0;24.0;44.0;122.0;-138.0;449.0;-491.0;AMMONIUM_CHLORIDE
17.0;33.0;62.0;116.0;22.0;47.0;12.0;32.0;61.0;124.0;24.0;45.0;83.0;-100.0;298.0;-339.0;AMMONIUM_CHLORIDE
18.0;33.0;63.0;118.0;22.0;47.0;9.0;30.0;59.0;118.0;25.0;45.0;62.0;-81.0;213.0;-252.0;AMMONIUM_CHLORIDE
18.0;32.0;60.0;113.0;21.0;43.0;14.0;29.0;56.0;112.0;22.0;41.0;68.0;-81.0;210.0;-252.0;AMMONIUM_CHLORIDE
15.0;28.0;54.0;102.0;19.0;40.0;10.0;26.0;50.0;106.0;22.0;40.0;69.0;-81.0;236.0;-252.0;AMMONIUM_CHLORIDE
15.0;29.0;53.0;103.0;19.0;42.0;10.0;25.0;50.0;106.0;20.0;39.0;85.0;-81.0;314.0;-290.0;AMMONIUM_CHLORIDE
15.0;30.0;57.0;107.0;20.0;42.0;12.0;29.0;56.0;111.0;23.0;42.0;109.0;-81.0;388.0;-290.0;AMMONIUM_CHLORIDE
16.0;31.0;58.0;110.0;21.0;46.0;11.0;29.0;58.0;118.0;24.0;46.0;78.0;-91.0;274.0;-305.0;AMMONIUM_CHLORIDE
17.0;32.0;60.0;110.0;21.0;44.0;11.0;27.0;54.0;109.0;22.0;42.0;78.0;-89.0;274.0;-305.0;AMMONIUM_CHLORIDE
15.0;28.0;53.0;98.0;18.0;39.0;9.0;24.0;49.0;102.0;21.0;38.0;77.0;-89.0;269.0;-305.0;AMMONIUM_CHLORIDE
14.0;26.0;50.0;90.0;17.0;36.0;10.0;24.0;46.0;94.0;18.0;36.0;87.0;-89.0;306.0;-305.0;AMMONIUM_CHLORIDE
14.0;26.0;48.0;90.0;17.0;36.0;12.0;26.0;51.0;101.0;20.0;36.0;103.0;-89.0;388.0;-305.0;AMMONIUM_CHLORIDE
15.0;28.0;51.0;96.0;17.0;37.0;9.0;25.0;51.0;97.0;20.0;35.0;61.0;-89.0;306.0;-329.0;AMMONIUM_CHLORIDE
14.0;26.0;48.0;91.0;16.0;34.0;9.0;24.0;47.0;94.0;19.0;35.0;80.0;-102.0;275.0;-393.0;AMMONIUM_CHLORIDE
14.0;28.0;50.0;95.0;17.0;36.0;11.0;27.0;49.0;98.0;20.0;37.0;98.0;-102.0;351.0;-388.0;AMMONIUM_CHLORIDE
14.0;28.0;52.0;98.0;18.0;39.0;11.0;26.0;51.0;106.0;21.0;40.0;113.0;-102.0;412.0;-388.0;AMMONIUM_CHLORIDE
15.0;28.0;53.0;99.0;18.0;41.0;11.0;28.0;55.0;112.0;22.0;41.0;102.0;-110.0;354.0;-388.0;AMMONIUM_CHLORIDE
17.0;32.0;58.0;111.0;20.0;43.0;12.0;32.0;61.0;118.0;22.0;42.0;88.0;-113.0;303.0;-388.0;AMMONIUM_CHLORIDE
17.0;32.0;59.0;111.0;20.0;42.0;11.0;28.0;56.0;112.0;21.0;41.0;93.0;-113.0;341.0;-388.0;AMMONIUM_CHLORIDE
17.0;32.0;59.0;111.0;20.0;43.0;15.0;33.0;61.0;118.0;24.0;43.0;130.0;-121.0;451.0;-452.0;AMMONIUM_CHLORIDE
18.0;32.0;61.0;114.0;20.0;46.0;15.0;33.0;65.0;128.0;25.0;45.0;107.0;-127.0;416.0;-452.0;AMMONIUM_CHLORIDE
20.0;37.0;69.0;131.0;23.0;50.0;16.0;36.0;69.0;136.0;26.0;51.0;119.0;-127.0;431.0;-452.0;AMMONIUM_CHLORIDE
22.0;41.0;78.0;145.0;26.0;56.0;17.0;40.0;77.0;152.0;29.0;55.0;105.0;-127.0;380.0;-452.0;AMMONIUM_CHLORIDE
24.0;45.0;86.0;162.0;29.0;62.0;18.0;41.0;82.0;168.0;34.0;63.0;103.0;-133.0;400.0;-458.0;AMMONIUM_CHLORIDE
27.0;51.0;96.0;179.0;33.0;69.0;22.0;48.0;95.0;190.0;37.0;69.0;118.0;-133.0;441.0;-470.0;AMMONIUM_CHLORIDE
31.0;58.0;111.0;209.0;39.0;78.0;23.0;51.0;103.0;208.0;41.0;76.0;141.0;-141.0;477.0;-507.0;AMMONIUM_CHLORIDE
32.0;61.0;117.0;221.0;41.0;84.0;26.0;56.0;113.0;222.0;45.0;81.0;130.0;-141.0;486.0;-507.0;AMMONIUM_CHLORIDE
34.0;66.0;124.0;229.0;42.0;86.0;24.0;54.0;110.0;223.0;44.0;80.0;132.0;-141.0;506.0;-507.0;AMMONIUM_CHLORIDE
32.0;61.0;114.0;211.0;38.0;80.0;23.0;50.0;104.0;206.0;40.0;75.0;106.0;-131.0;387.0;-500.0;AMMONIUM_CHLORIDE
30.0;56.0;105.0;193.0;36.0;73.0;23.0;49.0;97.0;193.0;37.0;71.0;120.0;-130.0;407.0;-439.0;AMMONIUM_CHLORIDE
29.0;54.0;101.0;188.0;35.0;72.0;22.0;46.0;95.0;194.0;38.0;70.0;119.0;-124.0;452.0;-429.0;AMMONIUM_CHLORIDE
29.0;54.0;101.0;190.0;34.0;73.0;22.0;51.0;101.0;199.0;39.0;71.0;107.0;-124.0;375.0;-397.0;AMMONIUM_CHLORIDE
28.0;53.0;102.0;190.0;35.0;74.0;22.0;49.0;100.0;197.0;39.0;71.0;80.0;-108.0;296.0;-365.0;AMMONIUM_CHLORIDE
29.0;56.0;104.0;191.0;35.0;73.0;23.0;49.0;97.0;196.0;38.0;70.0;86.0;-96.0;314.0;-322.0;AMMONIUM_CHLORIDE
29.0;55.0;104.0;193.0;36.0;73.0;23.0;51.0;98.0;196.0;39.0;72.0;79.0;-96.0;248.0;-322.0;AMMONIUM_CHLORIDE
28.0;54.0;102.0;191.0;34.0;72.0;24.0;49.0;97.0;188.0;37.0;68.0;60.0;-97.0;314.0;-351.0;AMMONIUM_CHLORIDE
28.0;53.0;101.0;185.0;33.0;67.0;21.0;47.0;94.0;179.0;33.0;64.0;84.0;-97.0;317.0;-351.0;AMMONIUM_CHLORIDE
27.0;51.0;96.0;179.0;33.0;68.0;20.0;45.0;89.0;178.0;35.0;65.0;105.0;-119.0;406.0;-401.0;AMMONIUM_CHLORIDE
27.0;51.0;99.0;182.0;33.0;69.0;20.0;46.0;94.0;186.0;36.0;67.0;102.0;-125.0;373.0;-439.0;AMMONIUM_CHLORIDE
27.0;50.0;94.0;176.0;32.0;67.0;20.0;46.0;88.0;181.0;35.0;67.0;128.0;-125.0;431.0;-439.0;AMMONIUM_CHLORIDE
27.0;52.0;97.0;184.0;33.0;71.0;22.0;51.0;97.0;194.0;37.0;70.0;122.0;-119.0;447.0;-401.0;AMMONIUM_CHLORIDE
29.0;54.0;101.0;187.0;34.0;70.0;20.0;48.0;95.0;186.0;36.0;67.0;44.0;-58.0;114.0;-108.0;AMMONIUM_CHLORIDE
24.0;45.0;83.0;153.0;28.0;56.0;16.0;37.0;72.0;137.0;26.0;48.0;-16.0;26.0;-130.0;184.0;AMMONIUM_CHLORIDE
16.0;30.0;55.0;103.0;18.0;35.0;9.0;23.0;48.0;93.0;18.0;33.0;-20.0;34.0;-131.0;176.0;AMMONIUM_CHLORIDE
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;-19.0;14.0;AMMONIUM_CHLORIDE
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;-1.0;0.0;-10.0;9.0;-24.0;25.0;AMMONIUM_CHLORIDE
0.0;-1.0;-1.0;-3.0;0.0;-2.0;-2.0;-2.0;-2.0;-4.0;-2.0;0.0;-13.0;15.0;-25.0;36.0;AMMONIUM_CHLORIDE
