OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
5773.0;9172.0;14266.0;17574.0;3509.0;5326.0;6296.0;10015.0;15701.0;23410.0;3527.0;4966.0;-1.0;-3.0;-4.0;-1.0;AMMONIUM_CHLORIDE
5953.0;9436.0;14627.0;17942.0;3579.0;5365.0;6327.0;10066.0;15800.0;23460.0;3523.0;4960.0;-1.0;-1.0;-4.0;-1.0;AMMONIUM_CHLORIDE
5822.0;9232.0;14302.0;17691.0;3509.0;5306.0;6273.0;9973.0;15548.0;23306.0;3510.0;4948.0;2.0;-1.0;-2.0;-1.0;AMMONIUM_CHLORIDE
5894.0;9303.0;14380.0;17650.0;3493.0;5261.0;6251.0;9952.0;15549.0;23283.0;3471.0;4891.0;2.0;0.0;-2.0;-1.0;AMMONIUM_CHLORIDE
5825.0;9219.0;14194.0;17604.0;3462.0;5202.0;6124.0;9798.0;15319.0;23105.0;3435.0;4852.0;-1.0;0.0;-3.0;-3.0;AMMONIUM_CHLORIDE
5852.0;9251.0;14336.0;17597.0;3467.0;5234.0;6151.0;9791.0;15366.0;23185.0;3461.0;4918.0;-3.0;0.0;-3.0;-3.0;AMMONIUM_CHLORIDE
5952.0;9382.0;14607.0;17944.0;3567.0;5369.0;6569.0;10408.0;16098.0;23583.0;3557.0;5015.0;-6.0;-1.0;-3.0;-6.0;AMMONIUM_CHLORIDE
6008.0;9477.0;14634.0;17944.0;3561.0;5396.0;6408.0;10254.0;16028.0;23620.0;3557.0;4955.0;-6.0;-1.0;-5.0;-6.0;AMMONIUM_CHLORIDE
5853.0;9259.0;14358.0;17521.0;3361.0;4930.0;5926.0;9401.0;14712.0;22315.0;3276.0;4575.0;-6.0;-1.0;-5.0;-7.0;AMMONIUM_CHLORIDE
5557.0;8786.0;13627.0;17208.0;3205.0;4780.0;5725.0;9154.0;14279.0;21746.0;3167.0;4444.0;-6.0;-1.0;-5.0;-4.0;AMMONIUM_CHLORIDE
5293.0;8363.0;13062.0;16920.0;3043.0;4512.0;5402.0;8609.0;13433.0;20495.0;2987.0;4183.0;-3.0;1.0;-5.0;-7.0;AMMONIUM_CHLORIDE
4976.0;7873.0;12285.0;16410.0;2863.0;4210.0;5060.0;8044.0;12619.0;19219.0;2803.0;3903.0;-1.0;1.0;-5.0;-7.0;AMMONIUM_CHLORIDE
4635.0;7322.0;11421.0;15834.0;2658.0;3904.0;4950.0;7766.0;12019.0;17993.0;2596.0;3620.0;-1.0;-2.0;-5.0;-10.0;AMMONIUM_CHLORIDE
4345.0;6869.0;10696.0;15206.0;2455.0;3605.0;4451.0;6995.0;10848.0;16654.0;2414.0;3351.0;-2.0;-2.0;-5.0;-10.0;AMMONIUM_CHLORIDE
4044.0;6390.0;9912.0;14479.0;2283.0;3344.0;4049.0;6464.0;10011.0;15248.0;2202.0;3097.0;-2.0;-2.0;-5.0;-10.0;AMMONIUM_CHLORIDE
3637.0;5808.0;9075.0;13562.0;2093.0;3082.0;3786.0;5978.0;9271.0;14136.0;2050.0;2875.0;-2.0;-2.0;-2.0;-10.0;AMMONIUM_CHLORIDE
3361.0;5336.0;8293.0;12578.0;1919.0;2820.0;3463.0;5473.0;8518.0;12979.0;1887.0;2642.0;-5.0;0.0;-2.0;-6.0;AMMONIUM_CHLORIDE
3161.0;5027.0;7841.0;11925.0;1792.0;2637.0;3224.0;5115.0;7992.0;12191.0;1761.0;2460.0;-2.0;2.0;-2.0;-6.0;AMMONIUM_CHLORIDE
2885.0;4568.0;7128.0;10953.0;1649.0;2415.0;3161.0;4964.0;7624.0;11403.0;1624.0;2267.0;0.0;2.0;-2.0;-8.0;AMMONIUM_CHLORIDE
2744.0;4364.0;6792.0;10351.0;1543.0;2262.0;2787.0;4453.0;6954.0;10576.0;1526.0;2128.0;0.0;2.0;-2.0;-10.0;AMMONIUM_CHLORIDE
2509.0;3984.0;6176.0;9456.0;1422.0;2098.0;2594.0;4098.0;6446.0;9791.0;1412.0;1972.0;1.0;0.0;-3.0;-8.0;AMMONIUM_CHLORIDE
2399.0;3815.0;5914.0;9068.0;1355.0;1974.0;2416.0;3790.0;5965.0;9082.0;1314.0;1840.0;1.0;-1.0;-3.0;-8.0;AMMONIUM_CHLORIDE
2202.0;3476.0;5397.0;8322.0;1234.0;1817.0;2282.0;3617.0;5582.0;8504.0;1224.0;1684.0;-5.0;-1.0;-7.0;-6.0;AMMONIUM_CHLORIDE
2082.0;3268.0;5045.0;7646.0;1135.0;1667.0;2125.0;3367.0;5180.0;7865.0;1129.0;1575.0;-5.0;-1.0;-7.0;4.0;AMMONIUM_CHLORIDE
1870.0;2940.0;4548.0;6949.0;1040.0;1522.0;1963.0;3095.0;4769.0;7208.0;1043.0;1443.0;0.0;2.0;-7.0;4.0;AMMONIUM_CHLORIDE
1893.0;2951.0;4570.0;6945.0;1029.0;1489.0;2048.0;3200.0;4860.0;7167.0;1013.0;1410.0;0.0;1.0;1.0;5.0;AMMONIUM_CHLORIDE
1755.0;2770.0;4307.0;6626.0;974.0;1422.0;1982.0;3074.0;4663.0;6823.0;965.0;1333.0;4.0;1.0;2.0;10.0;AMMONIUM_CHLORIDE
1676.0;2639.0;4095.0;6242.0;922.0;1355.0;1871.0;2914.0;4377.0;6436.0;912.0;1266.0;5.0;1.0;2.0;5.0;AMMONIUM_CHLORIDE
1565.0;2467.0;3818.0;5741.0;846.0;1224.0;1765.0;2727.0;4096.0;5970.0;841.0;1166.0;0.0;-1.0;2.0;6.0;AMMONIUM_CHLORIDE
1516.0;2361.0;3618.0;5483.0;806.0;1159.0;1635.0;2518.0;3783.0;5560.0;792.0;1105.0;-2.0;-1.0;2.0;5.0;AMMONIUM_CHLORIDE
1491.0;2344.0;3630.0;5469.0;799.0;1134.0;1592.0;2504.0;3804.0;5566.0;784.0;1082.0;-2.0;-1.0;2.0;1.0;AMMONIUM_CHLORIDE
1405.0;2234.0;3416.0;5238.0;756.0;1075.0;1552.0;2398.0;3585.0;5220.0;740.0;1020.0;-4.0;-1.0;2.0;-1.0;AMMONIUM_CHLORIDE
1304.0;2047.0;3173.0;4768.0;698.0;998.0;1422.0;2213.0;3362.0;4974.0;695.0;950.0;-2.0;-1.0;1.0;1.0;AMMONIUM_CHLORIDE
1267.0;1979.0;3060.0;4653.0;669.0;959.0;1385.0;2148.0;3227.0;4726.0;653.0;897.0;-2.0;-2.0;-1.0;1.0;AMMONIUM_CHLORIDE
1158.0;1825.0;2823.0;4246.0;620.0;880.0;1197.0;1881.0;2858.0;4292.0;610.0;842.0;-2.0;-2.0;-1.0;5.0;AMMONIUM_CHLORIDE
