OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
97.0;20.0;7.0;-4.0;0.0;-7.0;5.0;-1.0;5.0;9.0;-3.0;-6.0;112.0;-72.0;354.0;-321.0
107.0;19.0;7.0;6.0;0.0;-7.0;10.0;-1.0;6.0;8.0;-2.0;-6.0;67.0;-75.0;295.0;-346.0
104.0;19.0;16.0;6.0;0.0;-4.0;6.0;-3.0;5.0;8.0;-2.0;-10.0;79.0;-96.0;307.0;-346.0
107.0;15.0;16.0;2.0;0.0;-10.0;9.0;0.0;10.0;6.0;-1.0;-10.0;108.0;-96.0;390.0;-388.0
104.0;13.0;24.0;-5.0;-1.0;-7.0;6.0;0.0;10.0;8.0;0.0;-12.0;128.0;-96.0;431.0;-388.0
104.0;13.0;24.0;-5.0;-1.0;-4.0;6.0;7.0;5.0;13.0;1.0;-12.0;113.0;-96.0;431.0;-388.0
111.0;12.0;24.0;-17.0;-3.0;-7.0;13.0;11.0;5.0;16.0;4.0;-12.0;95.0;-84.0;318.0;-318.0
60.0;12.0;7.0;-5.0;-5.0;-7.0;9.0;7.0;15.0;15.0;4.0;-12.0;68.0;-77.0;259.0;-264.0
104.0;12.0;3.0;-5.0;-5.0;-7.0;12.0;12.0;15.0;10.0;6.0;-12.0;65.0;-75.0;225.0;-231.0
104.0;19.0;3.0;-12.0;-1.0;-8.0;16.0;3.0;21.0;14.0;3.0;-7.0;58.0;-72.0;215.0;-231.0
108.0;33.0;3.0;4.0;-1.0;-9.0;4.0;3.0;15.0;6.0;3.0;-8.0;64.0;-59.0;199.0;-231.0
107.0;19.0;4.0;6.0;1.0;-13.0;4.0;3.0;12.0;4.0;0.0;-8.0;66.0;-59.0;236.0;-231.0
107.0;17.0;4.0;6.0;1.0;-9.0;6.0;3.0;8.0;4.0;-1.0;-8.0;61.0;-68.0;254.0;-235.0
107.0;12.0;17.0;8.0;3.0;-9.0;5.0;4.0;6.0;4.0;0.0;-11.0;65.0;-59.0;213.0;-237.0
107.0;19.0;16.0;8.0;4.0;-8.0;5.0;4.0;8.0;7.0;0.0;-11.0;62.0;-57.0;240.0;-235.0
116.0;8.0;16.0;8.0;4.0;-8.0;6.0;0.0;8.0;8.0;1.0;-11.0;59.0;-57.0;247.0;-183.0
97.0;9.0;16.0;8.0;4.0;-8.0;4.0;-2.0;11.0;10.0;1.0;-12.0;43.0;-39.0;140.0;-147.0
39.0;18.0;25.0;8.0;4.0;-16.0;4.0;-2.0;15.0;14.0;-2.0;-11.0;53.0;-39.0;170.0;-147.0
39.0;12.0;7.0;3.0;7.0;-16.0;4.0;-2.0;9.0;10.0;-2.0;-10.0;53.0;-39.0;170.0;-147.0
68.0;13.0;25.0;7.0;10.0;-16.0;7.0;-2.0;15.0;16.0;-3.0;-10.0;74.0;-68.0;260.0;-234.0
67.0;13.0;11.0;3.0;7.0;-16.0;4.0;-1.0;6.0;9.0;-2.0;-10.0;86.0;-68.0;281.0;-261.0
103.0;13.0;1.0;7.0;9.0;-14.0;7.0;1.0;15.0;9.0;-3.0;-8.0;84.0;-68.0;306.0;-261.0
103.0;15.0;11.0;8.0;7.0;-14.0;10.0;1.0;6.0;9.0;0.0;-8.0;78.0;-68.0;234.0;-261.0
72.0;20.0;11.0;27.0;-5.0;-21.0;11.0;3.0;4.0;9.0;0.0;-8.0;84.0;-63.0;248.0;-237.0
116.0;24.0;13.0;13.0;7.0;-14.0;10.0;1.0;15.0;9.0;0.0;-8.0;82.0;-59.0;230.0;-208.0
108.0;17.0;0.0;18.0;6.0;-19.0;10.0;6.0;14.0;12.0;0.0;-8.0;60.0;-55.0;194.0;-187.0
111.0;9.0;19.0;13.0;6.0;-19.0;4.0;6.0;17.0;13.0;1.0;-8.0;76.0;-48.0;203.0;-184.0
108.0;17.0;19.0;-22.0;1.0;-15.0;12.0;12.0;14.0;12.0;1.0;-8.0;53.0;-48.0;203.0;-184.0
105.0;12.0;25.0;-22.0;1.0;-13.0;10.0;13.0;15.0;14.0;-1.0;-8.0;67.0;-55.0;204.0;-184.0
105.0;21.0;39.0;-22.0;1.0;-13.0;10.0;5.0;16.0;9.0;1.0;-10.0;73.0;-63.0;243.0;-227.0
97.0;17.0;29.0;-4.0;1.0;-13.0;11.0;1.0;20.0;9.0;-1.0;-10.0;74.0;-67.0;257.0;-264.0
114.0;19.0;31.0;2.0;1.0;-13.0;10.0;1.0;11.0;8.0;-1.0;-10.0;80.0;-80.0;276.0;-282.0
120.0;35.0;29.0;7.0;1.0;-14.0;5.0;1.0;11.0;7.0;-1.0;-10.0;77.0;-83.0;323.0;-287.0
42.0;19.0;24.0;9.0;1.0;-14.0;10.0;1.0;11.0;7.0;-1.0;-10.0;84.0;-83.0;347.0;-287.0
42.0;23.0;37.0;7.0;-2.0;-15.0;4.0;1.0;11.0;7.0;-5.0;-10.0;89.0;-80.0;314.0;-287.0
36.0;23.0;-1.0;-26.0;-1.0;-15.0;7.0;1.0;14.0;7.0;-5.0;-10.0;91.0;-68.0;263.0;-273.0
42.0;31.0;-1.0;-26.0;1.0;-10.0;7.0;1.0;22.0;19.0;1.0;-11.0;78.0;-55.0;263.0;-267.0
53.0;23.0;-1.0;-26.0;3.0;-10.0;16.0;-1.0;16.0;24.0;-5.0;-10.0;66.0;-55.0;228.0;-219.0
110.0;25.0;9.0;-18.0;-1.0;-12.0;13.0;1.0;12.0;12.0;1.0;-10.0;66.0;-63.0;213.0;-214.0
109.0;19.0;16.0;-12.0;3.0;-12.0;9.0;0.0;10.0;10.0;1.0;-10.0;64.0;-63.0;194.0;-192.0
121.0;20.0;16.0;-12.0;4.0;-12.0;15.0;5.0;10.0;10.0;-1.0;-8.0;58.0;-66.0;210.0;-192.0
107.0;19.0;19.0;-12.0;4.0;-12.0;6.0;5.0;8.0;10.0;-1.0;-7.0;72.0;-67.0;213.0;-214.0
87.0;20.0;19.0;-12.0;5.0;-12.0;7.0;6.0;12.0;10.0;-1.0;-7.0;78.0;-69.0;255.0;-232.0
