OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
30.0;-2.0;1.0;-23.0;-6.0;-4.0;7.0;-7.0;5.0;-8.0;-7.0;-1.0;-18.0;39.0;-125.0;114.0
70.0;-3.0;0.0;-23.0;-6.0;-3.0;7.0;-7.0;5.0;-8.0;-5.0;-2.0;-18.0;46.0;-125.0;120.0
34.0;-3.0;-3.0;-43.0;-5.0;-3.0;5.0;-7.0;2.0;-7.0;-7.0;-1.0;-18.0;39.0;-125.0;116.0
77.0;-3.0;0.0;-41.0;-5.0;-10.0;7.0;-7.0;-1.0;-7.0;-7.0;-1.0;-41.0;33.0;-193.0;177.0
34.0;-3.0;0.0;-42.0;-5.0;-10.0;5.0;-7.0;-2.0;-7.0;-5.0;1.0;-43.0;55.0;-218.0;194.0
49.0;-5.0;8.0;-42.0;-5.0;-4.0;4.0;-9.0;-2.0;-8.0;-2.0;1.0;-43.0;67.0;-218.0;218.0
49.0;-5.0;9.0;-42.0;-5.0;-10.0;9.0;-9.0;2.0;-8.0;-2.0;1.0;-43.0;57.0;-218.0;191.0
85.0;-7.0;5.0;-41.0;-5.0;-9.0;6.0;-8.0;4.0;-9.0;-2.0;1.0;-43.0;52.0;-167.0;153.0
52.0;-5.0;2.0;-42.0;-6.0;-9.0;11.0;-8.0;3.0;-15.0;-5.0;1.0;-37.0;28.0;-118.0;98.0
89.0;-5.0;-7.0;-39.0;-8.0;-9.0;6.0;-8.0;2.0;-15.0;-7.0;3.0;-33.0;28.0;-116.0;86.0
