OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1709.0;2862.0;4707.0;7564.0;1179.0;1797.0;1729.0;2957.0;4873.0;7884.0;1191.0;1740.0;-3.0;9.0;-10.0;13.0
1601.0;2681.0;4436.0;7104.0;1118.0;1704.0;1753.0;2932.0;4822.0;7642.0;1137.0;1647.0;2.0;9.0;-10.0;10.0
1480.0;2484.0;4103.0;6639.0;1051.0;1620.0;1579.0;2655.0;4409.0;7140.0;1074.0;1562.0;2.0;12.0;-10.0;10.0
1372.0;2309.0;3828.0;6206.0;984.0;1532.0;1391.0;2366.0;4009.0;6630.0;1013.0;1511.0;2.0;7.0;-10.0;8.0
1385.0;2339.0;3870.0;6276.0;984.0;1518.0;1557.0;2613.0;4238.0;6769.0;1007.0;1477.0;4.0;9.0;-4.0;14.0
1363.0;2301.0;3784.0;6201.0;968.0;1488.0;1425.0;2397.0;4006.0;6537.0;991.0;1440.0;2.0;15.0;-4.0;10.0
1323.0;2206.0;3670.0;5977.0;939.0;1451.0;1370.0;2342.0;3885.0;6383.0;963.0;1405.0;4.0;14.0;-3.0;11.0
1294.0;2166.0;3572.0;5794.0;918.0;1422.0;1452.0;2437.0;3972.0;6375.0;951.0;1378.0;2.0;15.0;-4.0;8.0
1295.0;2134.0;3563.0;5769.0;903.0;1383.0;1270.0;2192.0;3702.0;6010.0;919.0;1345.0;2.0;14.0;-4.0;17.0
1220.0;2048.0;3383.0;5463.0;863.0;1329.0;1200.0;2061.0;3458.0;5709.0;882.0;1306.0;9.0;10.0;-4.0;22.0
1183.0;1988.0;3315.0;5401.0;851.0;1300.0;1231.0;2069.0;3416.0;5578.0;862.0;1265.0;10.0;10.0;-4.0;15.0
1125.0;1893.0;3143.0;5143.0;819.0;1259.0;1176.0;1983.0;3290.0;5425.0;839.0;1219.0;9.0;5.0;-4.0;13.0
1156.0;1928.0;3190.0;5184.0;820.0;1259.0;1214.0;2025.0;3333.0;5453.0;828.0;1213.0;9.0;8.0;-4.0;10.0
1131.0;1902.0;3141.0;5162.0;812.0;1251.0;1127.0;1943.0;3252.0;5392.0;824.0;1211.0;3.0;8.0;-4.0;10.0
1118.0;1885.0;3125.0;5122.0;804.0;1235.0;1102.0;1892.0;3199.0;5313.0;811.0;1200.0;-1.0;13.0;-4.0;10.0
1093.0;1845.0;3052.0;4997.0;788.0;1212.0;1209.0;2024.0;3354.0;5398.0;798.0;1166.0;3.0;9.0;-4.0;12.0
1077.0;1823.0;3001.0;4928.0;772.0;1185.0;1056.0;1801.0;3027.0;5055.0;779.0;1147.0;-1.0;11.0;-4.0;18.0
1038.0;1746.0;2893.0;4730.0;744.0;1151.0;1124.0;1873.0;3053.0;4964.0;757.0;1103.0;-1.0;12.0;0.0;16.0
1050.0;1772.0;2919.0;4736.0;743.0;1139.0;988.0;1709.0;2901.0;4839.0;738.0;1092.0;7.0;12.0;-1.0;12.0
1012.0;1701.0;2810.0;4607.0;723.0;1108.0;993.0;1671.0;2827.0;4724.0;730.0;1086.0;11.0;13.0;-1.0;15.0
1007.0;1687.0;2790.0;4544.0;720.0;1100.0;974.0;1677.0;2839.0;4729.0;727.0;1068.0;10.0;7.0;-7.0;8.0
964.0;1636.0;2726.0;4443.0;701.0;1071.0;1066.0;1785.0;2942.0;4752.0;710.0;1038.0;8.0;5.0;-1.0;10.0
917.0;1540.0;2549.0;4202.0;663.0;1029.0;916.0;1559.0;2606.0;4351.0;674.0;998.0;1.0;5.0;-2.0;15.0
908.0;1528.0;2510.0;4116.0;654.0;1003.0;1036.0;1730.0;2807.0;4467.0;669.0;978.0;1.0;5.0;-2.0;20.0
889.0;1491.0;2479.0;4029.0;638.0;999.0;980.0;1660.0;2714.0;4382.0;659.0;959.0;3.0;9.0;-2.0;7.0
901.0;1520.0;2470.0;4004.0;627.0;967.0;961.0;1592.0;2615.0;4202.0;629.0;936.0;3.0;8.0;-2.0;10.0
