OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1740.0;2877.0;4648.0;7385.0;1120.0;1692.0;1906.0;3071.0;4796.0;7315.0;1089.0;1560.0;3.0;5.0;8.0;11.0;AMMONIUM_CHLORIDE
1574.0;2601.0;4249.0;6699.0;1038.0;1566.0;1641.0;2719.0;4320.0;6764.0;1011.0;1449.0;3.0;3.0;8.0;10.0;AMMONIUM_CHLORIDE
1496.0;2454.0;3982.0;6336.0;965.0;1444.0;1517.0;2505.0;4042.0;6357.0;944.0;1348.0;3.0;3.0;8.0;10.0;AMMONIUM_CHLORIDE
1409.0;2303.0;3728.0;5957.0;908.0;1357.0;1508.0;2478.0;3951.0;6061.0;889.0;1259.0;12.0;4.0;16.0;13.0;AMMONIUM_CHLORIDE
1321.0;2149.0;3514.0;5566.0;847.0;1273.0;1428.0;2338.0;3703.0;5716.0;828.0;1183.0;7.0;4.0;23.0;13.0;AMMONIUM_CHLORIDE
1245.0;2048.0;3342.0;5328.0;808.0;1209.0;1438.0;2300.0;3584.0;5480.0;790.0;1125.0;11.0;4.0;20.0;20.0;AMMONIUM_CHLORIDE
1210.0;1970.0;3203.0;5034.0;761.0;1138.0;1183.0;1962.0;3192.0;4967.0;734.0;1060.0;10.0;8.0;20.0;19.0;AMMONIUM_CHLORIDE
1158.0;1895.0;3053.0;4863.0;735.0;1092.0;1173.0;1935.0;3101.0;4808.0;712.0;1017.0;12.0;6.0;20.0;23.0;AMMONIUM_CHLORIDE
1129.0;1837.0;2977.0;4684.0;707.0;1048.0;1093.0;1799.0;2904.0;4577.0;679.0;967.0;10.0;5.0;16.0;20.0;AMMONIUM_CHLORIDE
991.0;1620.0;2652.0;4177.0;638.0;958.0;1038.0;1686.0;2729.0;4222.0;620.0;894.0;4.0;5.0;20.0;20.0;AMMONIUM_CHLORIDE
999.0;1616.0;2629.0;4161.0;616.0;920.0;1041.0;1670.0;2599.0;3997.0;599.0;856.0;5.0;5.0;23.0;26.0;AMMONIUM_CHLORIDE
997.0;1617.0;2579.0;4042.0;606.0;895.0;971.0;1598.0;2548.0;3943.0;585.0;835.0;4.0;5.0;10.0;19.0;AMMONIUM_CHLORIDE
957.0;1541.0;2501.0;3970.0;589.0;862.0;962.0;1568.0;2489.0;3868.0;562.0;789.0;-6.0;7.0;10.0;17.0;AMMONIUM_CHLORIDE
887.0;1437.0;2340.0;3688.0;559.0;825.0;959.0;1521.0;2364.0;3634.0;535.0;764.0;-6.0;6.0;7.0;24.0;AMMONIUM_CHLORIDE
823.0;1348.0;2199.0;3461.0;520.0;769.0;917.0;1451.0;2228.0;3353.0;492.0;705.0;-6.0;7.0;6.0;17.0;AMMONIUM_CHLORIDE
844.0;1373.0;2231.0;3516.0;519.0;755.0;858.0;1377.0;2158.0;3309.0;487.0;700.0;-6.0;5.0;7.0;15.0;AMMONIUM_CHLORIDE
823.0;1348.0;2180.0;3424.0;508.0;742.0;897.0;1457.0;2254.0;3374.0;483.0;681.0;-5.0;5.0;7.0;15.0;AMMONIUM_CHLORIDE
807.0;1318.0;2135.0;3342.0;495.0;720.0;818.0;1353.0;2108.0;3250.0;475.0;667.0;3.0;1.0;14.0;17.0;AMMONIUM_CHLORIDE
807.0;1301.0;2079.0;3267.0;485.0;701.0;835.0;1340.0;2103.0;3187.0;459.0;647.0;0.0;5.0;7.0;14.0;AMMONIUM_CHLORIDE
793.0;1280.0;2063.0;3200.0;474.0;688.0;759.0;1243.0;1970.0;3072.0;446.0;629.0;3.0;5.0;14.0;18.0;AMMONIUM_CHLORIDE
768.0;1255.0;2007.0;3161.0;465.0;672.0;749.0;1214.0;1920.0;2987.0;439.0;618.0;0.0;8.0;10.0;17.0;AMMONIUM_CHLORIDE
748.0;1204.0;1946.0;3067.0;452.0;653.0;849.0;1319.0;2020.0;2932.0;417.0;588.0;3.0;5.0;20.0;13.0;AMMONIUM_CHLORIDE
