OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
4547.0;7384.0;11429.0;16804.0;2436.0;3905.0;4121.0;6966.0;11341.0;17713.0;2572.0;3797.0;39.0;-54.0;144.0;-254.0;AMMONIA
4293.0;6979.0;10840.0;15997.0;2317.0;3741.0;3887.0;6607.0;10827.0;16907.0;2470.0;3630.0;39.0;-54.0;119.0;-239.0;AMMONIA
3960.0;6447.0;10069.0;14868.0;2174.0;3560.0;3712.0;6256.0;10254.0;16033.0;2349.0;3464.0;40.0;-53.0;127.0;-232.0;AMMONIA
3918.0;6409.0;10070.0;15055.0;2238.0;3708.0;3912.0;6660.0;10819.0;16916.0;2467.0;3658.0;39.0;-52.0;128.0;-231.0;AMMONIA
4007.0;6456.0;9955.0;14734.0;2145.0;3469.0;3587.0;6083.0;9959.0;15540.0;2269.0;3344.0;40.0;-52.0;105.0;-228.0;AMMONIA
3580.0;5799.0;9066.0;13520.0;1988.0;3278.0;3402.0;5769.0;9484.0;14785.0;2175.0;3249.0;33.0;-47.0;121.0;-222.0;AMMONIA
3563.0;5770.0;8979.0;13401.0;1975.0;3262.0;3362.0;5708.0;9360.0;14712.0;2155.0;3199.0;44.0;-47.0;116.0;-213.0;AMMONIA
3445.0;5621.0;8872.0;13239.0;1964.0;3266.0;3460.0;5863.0;9530.0;14890.0;2176.0;3218.0;32.0;-52.0;118.0;-219.0;AMMONIA
3406.0;5532.0;8660.0;12840.0;1900.0;3128.0;3203.0;5444.0;8979.0;14153.0;2072.0;3081.0;27.0;-52.0;112.0;-213.0;AMMONIA
3234.0;5260.0;8192.0;12302.0;1818.0;3055.0;3143.0;5336.0;8806.0;13805.0;2023.0;3014.0;40.0;-52.0;118.0;-213.0;AMMONIA
