OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
49.0;85.0;137.0;252.0;42.0;67.0;43.0;65.0;107.0;207.0;36.0;54.0;2.0;-3.0;1.0;5.0;PHOSPHORIC ACID
58.0;97.0;170.0;284.0;44.0;72.0;47.0;80.0;132.0;256.0;37.0;58.0;8.0;-3.0;6.0;5.0;PHOSPHORIC ACID
68.0;111.0;192.0;309.0;49.0;74.0;46.0;82.0;145.0;242.0;38.0;55.0;5.0;0.0;4.0;4.0;PHOSPHORIC ACID
41.0;74.0;129.0;221.0;34.0;54.0;40.0;68.0;119.0;203.0;28.0;45.0;2.0;0.0;8.0;12.0;PHOSPHORIC ACID
41.0;74.0;83.0;142.0;21.0;35.0;55.0;77.0;107.0;143.0;20.0;28.0;2.0;0.0;3.0;12.0;PHOSPHORIC ACID
28.0;53.0;97.0;165.0;23.0;34.0;30.0;49.0;81.0;142.0;24.0;28.0;5.0;0.0;12.0;7.0;PHOSPHORIC ACID
46.0;75.0;124.0;200.0;30.0;40.0;54.0;84.0;127.0;189.0;27.0;32.0;2.0;0.0;9.0;6.0;PHOSPHORIC ACID
48.0;72.0;129.0;206.0;30.0;39.0;29.0;41.0;76.0;164.0;27.0;37.0;2.0;-2.0;17.0;6.0;PHOSPHORIC ACID
48.0;60.0;110.0;186.0;28.0;41.0;29.0;49.0;93.0;149.0;24.0;39.0;2.0;-2.0;9.0;7.0;PHOSPHORIC ACID
54.0;91.0;157.0;261.0;37.0;54.0;52.0;75.0;111.0;189.0;32.0;45.0;5.0;-7.0;6.0;2.0;PHOSPHORIC ACID
