OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
42.0;91.0;194.0;417.0;86.0;160.0;42.0;92.0;194.0;407.0;83.0;151.0;83.0;-91.0;339.0;-351.0;PHOSPHORIC ACID
39.0;85.0;183.0;397.0;82.0;156.0;39.0;86.0;192.0;406.0;80.0;147.0;90.0;-91.0;319.0;-351.0;PHOSPHORIC ACID
41.0;90.0;193.0;413.0;85.0;160.0;43.0;91.0;197.0;416.0;83.0;153.0;66.0;-72.0;280.0;-299.0;PHOSPHORIC ACID
43.0;94.0;200.0;431.0;90.0;167.0;44.0;94.0;206.0;437.0;88.0;161.0;69.0;-69.0;237.0;-277.0;PHOSPHORIC ACID
48.0;101.0;218.0;467.0;97.0;177.0;45.0;98.0;214.0;454.0;92.0;168.0;74.0;-69.0;240.0;-277.0;PHOSPHORIC ACID
49.0;106.0;229.0;489.0;99.0;182.0;46.0;102.0;222.0;467.0;94.0;174.0;68.0;-69.0;257.0;-277.0;PHOSPHORIC ACID
50.0;105.0;225.0;481.0;99.0;183.0;48.0;102.0;223.0;467.0;94.0;171.0;66.0;-75.0;270.0;-308.0;PHOSPHORIC ACID
48.0;105.0;222.0;475.0;98.0;176.0;46.0;99.0;217.0;453.0;91.0;168.0;79.0;-83.0;308.0;-339.0;PHOSPHORIC ACID
46.0;100.0;214.0;456.0;93.0;172.0;45.0;96.0;214.0;447.0;89.0;163.0;81.0;-83.0;315.0;-339.0;PHOSPHORIC ACID
46.0;99.0;212.0;455.0;93.0;173.0;43.0;96.0;214.0;450.0;91.0;166.0;69.0;-86.0;320.0;-339.0;PHOSPHORIC ACID
47.0;101.0;219.0;469.0;95.0;176.0;48.0;103.0;220.0;462.0;93.0;169.0;83.0;-83.0;297.0;-331.0;PHOSPHORIC ACID
47.0;104.0;227.0;487.0;99.0;183.0;47.0;102.0;227.0;479.0;95.0;178.0;78.0;-80.0;314.0;-326.0;PHOSPHORIC ACID
