OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
106.0;1.0;-32.0;17.0;1.0;-15.0;-3.0;3.0;-1.0;-13.0;-4.0;1.0;-66.0;29.0;-111.0;151.0;HYDROGEN_PEROXIDE
96.0;-2.0;-32.0;17.0;2.0;-18.0;-2.0;3.0;0.0;-12.0;-4.0;2.0;-66.0;33.0;-122.0;195.0;HYDROGEN_PEROXIDE
75.0;-1.0;-32.0;17.0;5.0;-14.0;-1.0;4.0;2.0;-12.0;-4.0;2.0;-61.0;37.0;-123.0;195.0;HYDROGEN_PEROXIDE
105.0;-1.0;-30.0;4.0;2.0;-17.0;-2.0;3.0;2.0;-12.0;-4.0;2.0;-61.0;33.0;-136.0;166.0;HYDROGEN_PEROXIDE
75.0;-1.0;-26.0;4.0;2.0;-12.0;-2.0;3.0;2.0;-8.0;-2.0;3.0;-61.0;45.0;-165.0;205.0;HYDROGEN_PEROXIDE
75.0;-1.0;-24.0;26.0;4.0;-17.0;-1.0;4.0;6.0;-7.0;-4.0;3.0;-80.0;54.0;-179.0;249.0;HYDROGEN_PEROXIDE
75.0;4.0;-23.0;26.0;4.0;-12.0;-3.0;3.0;5.0;-1.0;0.0;4.0;-82.0;71.0;-226.0;321.0;HYDROGEN_PEROXIDE
107.0;3.0;-24.0;46.0;4.0;-14.0;-3.0;0.0;5.0;0.0;0.0;4.0;-82.0;65.0;-226.0;353.0;HYDROGEN_PEROXIDE
106.0;4.0;-17.0;55.0;5.0;-14.0;-3.0;0.0;5.0;0.0;-4.0;8.0;-84.0;53.0;-226.0;283.0;HYDROGEN_PEROXIDE
75.0;7.0;-17.0;29.0;10.0;-14.0;4.0;3.0;3.0;0.0;-5.0;1.0;-80.0;57.0;-226.0;265.0;HYDROGEN_PEROXIDE
75.0;7.0;-24.0;29.0;10.0;-13.0;4.0;10.0;4.0;0.0;-6.0;3.0;-80.0;52.0;-198.0;229.0;HYDROGEN_PEROXIDE
45.0;3.0;-32.0;25.0;6.0;-13.0;4.0;9.0;2.0;0.0;-6.0;-3.0;-78.0;72.0;-194.0;297.0;HYDROGEN_PEROXIDE
45.0;3.0;-32.0;-2.0;6.0;-13.0;0.0;2.0;2.0;-6.0;-6.0;-5.0;-78.0;41.0;-144.0;183.0;HYDROGEN_PEROXIDE
45.0;3.0;-32.0;-2.0;5.0;-13.0;-2.0;2.0;-1.0;-12.0;-6.0;-5.0;-53.0;30.0;-101.0;141.0;HYDROGEN_PEROXIDE
