OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
2558.0;4298.0;7126.0;11665.0;1858.0;2614.0;2274.0;3976.0;6760.0;11212.0;1783.0;2569.0;4.0;-11.0;0.0;-8.0
2808.0;4677.0;7465.0;11701.0;1809.0;2460.0;2151.0;3719.0;6232.0;10009.0;1535.0;2220.0;12.0;-11.0;8.0;-11.0
2360.0;3865.0;6187.0;9645.0;1448.0;2028.0;1660.0;2933.0;5029.0;8189.0;1296.0;1885.0;12.0;-11.0;-9.0;14.0
2080.0;3423.0;5450.0;8738.0;1363.0;1929.0;1615.0;2826.0;4844.0;8031.0;1268.0;1868.0;12.0;-11.0;-9.0;7.0
2215.0;3695.0;5975.0;9506.0;1491.0;2093.0;1842.0;3220.0;5478.0;8855.0;1392.0;2033.0;12.0;-2.0;-9.0;7.0
2092.0;3436.0;5436.0;8475.0;1289.0;1803.0;1503.0;2616.0;4429.0;7320.0;1191.0;1763.0;9.0;-2.0;-3.0;-8.0
2042.0;3372.0;5419.0;8633.0;1317.0;1860.0;1683.0;2953.0;4994.0;8221.0;1295.0;1883.0;8.0;-2.0;-3.0;4.0
2032.0;3308.0;5218.0;8064.0;1228.0;1701.0;1407.0;2464.0;4213.0;6815.0;1049.0;1545.0;8.0;-2.0;0.0;-8.0
1744.0;2908.0;4771.0;7730.0;1199.0;1706.0;1357.0;2417.0;4186.0;6981.0;1112.0;1643.0;10.0;-3.0;0.0;-8.0
1860.0;3073.0;5023.0;8211.0;1278.0;1787.0;1519.0;2665.0;4517.0;7329.0;1157.0;1710.0;5.0;-7.0;4.0;-9.0
