OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2943.0;5152.0;8553.0;13222.0;1914.0;2543.0;2307.0;4062.0;6941.0;11272.0;1705.0;2423.0;-23.0;-3.0;-17.0;9.0;FORMIC ACID
2925.0;5104.0;8486.0;13079.0;1902.0;2508.0;2275.0;4001.0;6829.0;11106.0;1683.0;2401.0;-23.0;-3.0;-16.0;24.0;FORMIC ACID
2836.0;4965.0;8252.0;12827.0;1856.0;2455.0;2220.0;3911.0;6653.0;10808.0;1646.0;2329.0;-6.0;8.0;-16.0;17.0;FORMIC ACID
2611.0;4606.0;7737.0;12153.0;1768.0;2359.0;2116.0;3741.0;6396.0;10461.0;1575.0;2233.0;-6.0;11.0;-16.0;17.0;FORMIC ACID
2621.0;4601.0;7717.0;12050.0;1753.0;2324.0;2015.0;3600.0;6215.0;10229.0;1563.0;2218.0;-22.0;2.0;-18.0;19.0;FORMIC ACID
2572.0;4537.0;7585.0;11879.0;1718.0;2295.0;1983.0;3546.0;6093.0;10025.0;1518.0;2171.0;-5.0;9.0;-18.0;8.0;FORMIC ACID
2502.0;4408.0;7471.0;11669.0;1677.0;2243.0;1980.0;3506.0;6030.0;9822.0;1508.0;2135.0;-10.0;9.0;-18.0;8.0;FORMIC ACID
2495.0;4375.0;7396.0;11607.0;1666.0;2235.0;1995.0;3524.0;6058.0;9867.0;1504.0;2128.0;-10.0;9.0;-15.0;8.0;FORMIC ACID
2428.0;4294.0;7224.0;11380.0;1643.0;2189.0;1873.0;3356.0;5795.0;9518.0;1449.0;2061.0;-8.0;10.0;-15.0;12.0;FORMIC ACID
2336.0;4126.0;6927.0;10946.0;1590.0;2117.0;1894.0;3338.0;5707.0;9303.0;1419.0;2021.0;-8.0;11.0;-15.0;8.0;FORMIC ACID
