OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2174.0;3989.0;6918.0;11423.0;1705.0;2308.0;1693.0;3091.0;5449.0;9309.0;1477.0;2158.0;28.0;-1.0;7.0;-25.0;FORMIC ACID
2185.0;3988.0;6953.0;11377.0;1714.0;2335.0;1673.0;3071.0;5475.0;9404.0;1492.0;2194.0;29.0;-1.0;7.0;-27.0;FORMIC ACID
2201.0;4015.0;6932.0;11386.0;1702.0;2327.0;1729.0;3173.0;5567.0;9424.0;1499.0;2201.0;15.0;0.0;11.0;-25.0;FORMIC ACID
2262.0;4110.0;7125.0;11660.0;1751.0;2418.0;1830.0;3325.0;5862.0;9933.0;1573.0;2306.0;15.0;-1.0;13.0;-28.0;FORMIC ACID
2592.0;4724.0;8161.0;13314.0;1975.0;2701.0;2012.0;3684.0;6508.0;11131.0;1765.0;2585.0;15.0;-1.0;11.0;-42.0;FORMIC ACID
2823.0;5118.0;8777.0;14274.0;2133.0;2929.0;2233.0;4031.0;7164.0;12221.0;1930.0;2806.0;14.0;-2.0;13.0;-46.0;FORMIC ACID
3110.0;5603.0;9729.0;15940.0;2402.0;3216.0;2484.0;4522.0;7970.0;13517.0;2121.0;3051.0;31.0;-2.0;22.0;-42.0;FORMIC ACID
3376.0;6061.0;10406.0;16653.0;2501.0;3348.0;2685.0;4830.0;8401.0;14110.0;2220.0;3218.0;36.0;-2.0;26.0;-46.0;FORMIC ACID
3823.0;6822.0;11606.0;17971.0;2683.0;3492.0;2831.0;5063.0;8705.0;14547.0;2270.0;3289.0;32.0;-2.0;7.0;-46.0;FORMIC ACID
3840.0;6833.0;11588.0;17976.0;2687.0;3558.0;2935.0;5233.0;9083.0;15231.0;2373.0;3424.0;30.0;-2.0;5.0;-44.0;FORMIC ACID
4199.0;7418.0;12549.0;18885.0;2854.0;3722.0;3061.0;5497.0;9468.0;15675.0;2416.0;3475.0;12.0;1.0;-3.0;-39.0;FORMIC ACID
3948.0;6968.0;11743.0;18232.0;2751.0;3646.0;3079.0;5483.0;9427.0;15601.0;2410.0;3496.0;8.0;1.0;-3.0;-38.0;FORMIC ACID
4170.0;7365.0;12360.0;18712.0;2826.0;3758.0;3176.0;5708.0;9921.0;16464.0;2551.0;3679.0;11.0;-3.0;5.0;-38.0;FORMIC ACID
4827.0;8433.0;14054.0;20075.0;3135.0;4115.0;3643.0;6435.0;10999.0;17936.0;2730.0;3849.0;11.0;-9.0;7.0;-40.0;FORMIC ACID
5032.0;8804.0;14566.0;20449.0;3272.0;4293.0;3916.0;6875.0;11628.0;18933.0;2882.0;4095.0;11.0;-9.0;13.0;-38.0;FORMIC ACID
