OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
97.0;-6.0;16.0;11.0;-1.0;6.0;-7.0;8.0;27.0;43.0;12.0;4.0;-20.0;49.0;-30.0;58.0;KEROSENE
91.0;-8.0;-8.0;-104.0;-7.0;6.0;-7.0;-12.0;-6.0;-26.0;-7.0;-6.0;-20.0;42.0;-38.0;50.0;KEROSENE
14.0;-33.0;-9.0;-104.0;-7.0;-17.0;-7.0;-12.0;-6.0;-26.0;-7.0;-6.0;-20.0;46.0;-38.0;51.0;KEROSENE
18.0;-33.0;-9.0;-104.0;-7.0;-17.0;-7.0;-12.0;-6.0;-26.0;-7.0;-6.0;-18.0;46.0;-38.0;72.0;KEROSENE
18.0;-33.0;-9.0;-42.0;-2.0;-17.0;0.0;-5.0;5.0;6.0;2.0;-1.0;-18.0;52.0;-29.0;70.0;KEROSENE
90.0;-10.0;21.0;-38.0;1.0;22.0;2.0;8.0;39.0;58.0;4.0;16.0;-14.0;49.0;-25.0;78.0;KEROSENE
83.0;-6.0;21.0;61.0;5.0;25.0;4.0;26.0;50.0;84.0;8.0;24.0;-10.0;49.0;-25.0;86.0;KEROSENE
84.0;-4.0;23.0;59.0;5.0;28.0;5.0;23.0;51.0;75.0;10.0;26.0;0.0;34.0;-25.0;82.0;KEROSENE
82.0;-4.0;22.0;41.0;5.0;25.0;2.0;14.0;33.0;53.0;8.0;8.0;-8.0;36.0;-26.0;70.0;KEROSENE
82.0;-6.0;23.0;0.0;5.0;31.0;-2.0;8.0;17.0;45.0;4.0;8.0;-8.0;50.0;-34.0;85.0;KEROSENE
