OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
613.0;1086.0;1919.0;3361.0;536.0;782.0;515.0;934.0;1653.0;2860.0;460.0;699.0;11.0;9.0;-8.0;-5.0;KEROSENE
628.0;1111.0;1962.0;3401.0;539.0;788.0;499.0;912.0;1632.0;2848.0;466.0;709.0;2.0;7.0;-8.0;-7.0;KEROSENE
608.0;1064.0;1876.0;3258.0;517.0;760.0;482.0;868.0;1553.0;2685.0;439.0;667.0;11.0;6.0;-8.0;-7.0;KEROSENE
578.0;1021.0;1795.0;3108.0;490.0;705.0;446.0;808.0;1439.0;2504.0;400.0;594.0;11.0;7.0;-5.0;-7.0;KEROSENE
487.0;857.0;1501.0;2605.0;411.0;588.0;375.0;671.0;1186.0;2060.0;332.0;495.0;17.0;8.0;-8.0;-9.0;KEROSENE
420.0;742.0;1318.0;2281.0;357.0;506.0;312.0;571.0;1017.0;1783.0;289.0;433.0;-1.0;13.0;-10.0;-6.0;KEROSENE
408.0;719.0;1263.0;2175.0;338.0;466.0;299.0;540.0;955.0;1664.0;268.0;393.0;0.0;-1.0;-7.0;-6.0;KEROSENE
378.0;666.0;1165.0;2003.0;307.0;422.0;274.0;497.0;864.0;1488.0;239.0;353.0;-1.0;-4.0;-7.0;-6.0;KEROSENE
337.0;590.0;1035.0;1782.0;272.0;374.0;228.0;419.0;750.0;1287.0;206.0;299.0;0.0;-4.0;-7.0;-6.0;KEROSENE
303.0;540.0;944.0;1618.0;244.0;327.0;201.0;368.0;663.0;1161.0;185.0;264.0;-1.0;-4.0;-4.0;-3.0;KEROSENE
291.0;510.0;896.0;1533.0;231.0;303.0;201.0;374.0;649.0;1094.0;172.0;241.0;0.0;0.0;-4.0;2.0;KEROSENE
258.0;459.0;815.0;1388.0;208.0;266.0;168.0;316.0;552.0;965.0;151.0;210.0;-1.0;0.0;-4.0;1.0;KEROSENE
248.0;439.0;769.0;1304.0;194.0;241.0;169.0;301.0;513.0;872.0;131.0;179.0;-1.0;1.0;-4.0;-3.0;KEROSENE
228.0;406.0;708.0;1202.0;175.0;214.0;153.0;275.0;478.0;807.0;122.0;162.0;-1.0;3.0;-1.0;-3.0;KEROSENE
214.0;379.0;666.0;1131.0;162.0;190.0;125.0;227.0;390.0;650.0;99.0;133.0;6.0;3.0;-4.0;-3.0;KEROSENE
194.0;346.0;603.0;1019.0;145.0;165.0;112.0;206.0;350.0;592.0;90.0;114.0;19.0;11.0;-8.0;-10.0;KEROSENE
189.0;334.0;583.0;971.0;135.0;147.0;112.0;202.0;330.0;531.0;79.0;95.0;10.0;13.0;-8.0;-10.0;KEROSENE
175.0;311.0;543.0;914.0;128.0;130.0;92.0;171.0;284.0;463.0;69.0;81.0;13.0;16.0;-8.0;-5.0;KEROSENE
165.0;291.0;508.0;847.0;115.0;117.0;82.0;155.0;258.0;432.0;63.0;68.0;10.0;8.0;-8.0;-10.0;KEROSENE
165.0;289.0;493.0;827.0;112.0;107.0;82.0;146.0;237.0;374.0;53.0;59.0;11.0;4.0;-9.0;-10.0;KEROSENE
150.0;264.0;460.0;761.0;98.0;85.0;71.0;128.0;204.0;322.0;43.0;42.0;8.0;3.0;-6.0;-5.0;KEROSENE
137.0;243.0;420.0;697.0;88.0;69.0;56.0;104.0;159.0;263.0;33.0;22.0;6.0;2.0;-6.0;-2.0;KEROSENE
133.0;230.0;397.0;649.0;81.0;61.0;55.0;96.0;147.0;229.0;28.0;19.0;6.0;3.0;-5.0;-2.0;KEROSENE
129.0;228.0;397.0;667.0;84.0;65.0;60.0;103.0;149.0;247.0;30.0;16.0;2.0;-3.0;-4.0;-2.0;KEROSENE
128.0;224.0;381.0;634.0;79.0;50.0;47.0;83.0;123.0;173.0;18.0;-1.0;2.0;6.0;-4.0;-2.0;KEROSENE
119.0;209.0;358.0;565.0;64.0;34.0;39.0;65.0;88.0;114.0;8.0;-17.0;5.0;-5.0;-6.0;-6.0;KEROSENE
106.0;184.0;311.0;497.0;53.0;12.0;24.0;41.0;51.0;53.0;-3.0;-33.0;5.0;1.0;-8.0;-7.0;KEROSENE
96.0;168.0;286.0;442.0;44.0;-5.0;11.0;17.0;4.0;-22.0;-14.0;-54.0;5.0;1.0;-8.0;-7.0;KEROSENE
85.0;145.0;244.0;370.0;31.0;-23.0;1.0;-2.0;-25.0;-85.0;-25.0;-73.0;9.0;4.0;-8.0;-6.0;KEROSENE
75.0;127.0;216.0;305.0;20.0;-40.0;-4.0;-14.0;-55.0;-130.0;-34.0;-85.0;18.0;8.0;-2.0;-1.0;KEROSENE
