OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
250.0;390.0;520.0;840.0;111.0;125.0;100.0;200.0;330.0;510.0;85.0;117.0;-7.0;44.0;-38.0;114.0
250.0;380.0;570.0;760.0;104.0;124.0;110.0;220.0;360.0;500.0;76.0;94.0;-7.0;47.0;-44.0;126.0
230.0;350.0;490.0;650.0;66.0;75.0;90.0;140.0;340.0;530.0;71.0;104.0;-7.0;55.0;-48.0;151.0
230.0;350.0;490.0;650.0;80.0;92.0;40.0;130.0;200.0;340.0;46.0;71.0;-12.0;51.0;-51.0;165.0
230.0;350.0;400.0;540.0;83.0;93.0;50.0;90.0;200.0;250.0;47.0;72.0;-12.0;57.0;-56.0;185.0
250.0;410.0;640.0;750.0;101.0;117.0;50.0;110.0;200.0;360.0;52.0;86.0;-37.0;69.0;-118.0;261.0
300.0;440.0;630.0;920.0;120.0;131.0;70.0;160.0;300.0;420.0;74.0;104.0;-39.0;69.0;-124.0;288.0
250.0;410.0;630.0;990.0;133.0;153.0;150.0;270.0;430.0;650.0;96.0;127.0;-41.0;77.0;-126.0;289.0
420.0;670.0;1020.0;1320.0;187.0;180.0;150.0;290.0;460.0;780.0;126.0;148.0;-42.0;96.0;-182.0;351.0
250.0;380.0;570.0;790.0;117.0;135.0;110.0;170.0;350.0;500.0;72.0;99.0;-42.0;105.0;-184.0;368.0
300.0;470.0;690.0;990.0;134.0;162.0;130.0;240.0;350.0;580.0;90.0;117.0;-43.0;108.0;-189.0;381.0
180.0;310.0;450.0;610.0;98.0;102.0;110.0;160.0;270.0;420.0;75.0;88.0;-64.0;115.0;-248.0;452.0
