OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
68.0;21.0;75.0;168.0;45.0;48.0;13.0;13.0;55.0;109.0;13.0;28.0;-1.0;20.0;6.0;30.0
66.0;49.0;75.0;216.0;42.0;48.0;17.0;21.0;68.0;136.0;25.0;39.0;5.0;23.0;9.0;36.0
84.0;59.0;120.0;248.0;47.0;67.0;13.0;28.0;71.0;151.0;25.0;41.0;-1.0;26.0;9.0;33.0
66.0;62.0;131.0;217.0;33.0;73.0;13.0;16.0;57.0;147.0;21.0;36.0;0.0;24.0;14.0;21.0
-13.0;-47.0;-56.0;-115.0;-23.0;-31.0;-2.0;-12.0;-35.0;-75.0;-12.0;-27.0;-6.0;-12.0;1.0;-16.0
12.0;-10.0;13.0;-49.0;-4.0;-13.0;5.0;1.0;4.0;4.0;-9.0;-2.0;12.0;16.0;11.0;27.0
82.0;-6.0;19.0;-14.0;5.0;-8.0;5.0;11.0;14.0;28.0;-5.0;3.0;16.0;-2.0;14.0;28.0
47.0;-7.0;19.0;-14.0;5.0;-8.0;9.0;11.0;6.0;28.0;-3.0;3.0;9.0;-3.0;14.0;39.0
69.0;-1.0;19.0;-14.0;5.0;-6.0;11.0;16.0;9.0;51.0;4.0;4.0;5.0;-3.0;16.0;28.0
70.0;-31.0;-50.0;-41.0;-22.0;-16.0;-5.0;-4.0;-23.0;-63.0;-2.0;-13.0;-16.0;20.0;-22.0;-18.0
55.0;-34.0;-63.0;-73.0;-35.0;-17.0;-8.0;-9.0;-32.0;-75.0;-4.0;-19.0;-16.0;13.0;-22.0;-18.0
28.0;-36.0;-80.0;-97.0;-36.0;-22.0;-11.0;-9.0;-36.0;-85.0;-11.0;-22.0;-19.0;13.0;-22.0;-27.0
28.0;-44.0;-102.0;-98.0;-36.0;-31.0;-11.0;-16.0;-40.0;-98.0;-12.0;-26.0;-22.0;20.0;-23.0;-27.0
45.0;-48.0;-106.0;-134.0;-36.0;-31.0;-14.0;-20.0;-50.0;-121.0;-17.0;-28.0;-22.0;20.0;-23.0;-31.0
49.0;-48.0;-106.0;-146.0;-36.0;-31.0;-14.0;-21.0;-53.0;-131.0;-22.0;-35.0;-22.0;20.0;-11.0;-31.0
45.0;-48.0;-108.0;-167.0;-40.0;-33.0;-14.0;-24.0;-56.0;-134.0;-22.0;-36.0;-28.0;27.0;-15.0;-34.0
48.0;-48.0;-126.0;-173.0;-41.0;-45.0;-14.0;-26.0;-60.0;-150.0;-23.0;-38.0;-28.0;14.0;-11.0;-34.0
59.0;12.0;-21.0;-32.0;-3.0;-4.0;4.0;0.0;1.0;2.0;4.0;-2.0;2.0;-8.0;24.0;19.0
44.0;-4.0;-27.0;-113.0;-11.0;-2.0;-2.0;-10.0;-4.0;-13.0;-2.0;-5.0;-8.0;-12.0;9.0;8.0
61.0;16.0;58.0;54.0;7.0;20.0;16.0;-2.0;28.0;60.0;-1.0;5.0;-22.0;27.0;-11.0;13.0
59.0;28.0;48.0;62.0;6.0;32.0;16.0;2.0;28.0;46.0;-1.0;7.0;-22.0;22.0;-11.0;15.0
67.0;27.0;63.0;67.0;5.0;39.0;9.0;-2.0;23.0;45.0;-2.0;5.0;-22.0;25.0;-11.0;15.0
53.0;15.0;34.0;51.0;6.0;23.0;8.0;-3.0;18.0;33.0;-2.0;7.0;-16.0;28.0;0.0;25.0
64.0;13.0;52.0;51.0;6.0;24.0;9.0;-2.0;23.0;35.0;0.0;11.0;-15.0;25.0;-5.0;15.0
53.0;15.0;31.0;27.0;13.0;38.0;12.0;6.0;31.0;53.0;3.0;10.0;-15.0;31.0;0.0;8.0
60.0;25.0;28.0;28.0;13.0;23.0;12.0;8.0;26.0;39.0;6.0;5.0;-15.0;28.0;-5.0;8.0
