OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
77.0;156.0;291.0;540.0;93.0;161.0;74.0;141.0;274.0;509.0;88.0;149.0;-4.0;-3.0;3.0;-5.0;GASOLINE
72.0;144.0;266.0;496.0;85.0;142.0;63.0;127.0;257.0;483.0;83.0;135.0;-5.0;-3.0;3.0;-5.0;GASOLINE
65.0;133.0;250.0;461.0;81.0;138.0;67.0;131.0;251.0;465.0;79.0;132.0;-4.0;-3.0;3.0;-5.0;GASOLINE
68.0;136.0;254.0;464.0;79.0;131.0;60.0;117.0;234.0;441.0;74.0;123.0;-2.0;-3.0;1.0;-5.0;GASOLINE
60.0;118.0;225.0;408.0;70.0;116.0;52.0;106.0;213.0;389.0;67.0;111.0;-5.0;-3.0;5.0;-5.0;GASOLINE
54.0;109.0;206.0;382.0;66.0;108.0;48.0;97.0;201.0;380.0;65.0;104.0;-3.0;-1.0;5.0;-5.0;GASOLINE
53.0;107.0;200.0;370.0;62.0;104.0;49.0;98.0;191.0;345.0;58.0;97.0;-3.0;-1.0;5.0;-13.0;GASOLINE
50.0;100.0;186.0;340.0;57.0;92.0;45.0;89.0;176.0;324.0;57.0;87.0;-3.0;5.0;5.0;-5.0;GASOLINE
44.0;93.0;179.0;329.0;56.0;91.0;42.0;84.0;171.0;321.0;55.0;87.0;-3.0;-1.0;5.0;-13.0;GASOLINE
45.0;92.0;174.0;325.0;54.0;89.0;39.0;77.0;157.0;305.0;51.0;81.0;0.0;-1.0;9.0;-13.0;GASOLINE
44.0;90.0;164.0;301.0;50.0;79.0;42.0;76.0;148.0;269.0;44.0;75.0;0.0;1.0;4.0;1.0;GASOLINE
39.0;79.0;151.0;281.0;47.0;72.0;38.0;71.0;141.0;259.0;44.0;67.0;0.0;-3.0;4.0;1.0;GASOLINE
39.0;81.0;149.0;273.0;44.0;68.0;28.0;60.0;129.0;247.0;41.0;61.0;-1.0;-3.0;4.0;0.0;GASOLINE
39.0;79.0;145.0;264.0;44.0;69.0;34.0;66.0;129.0;244.0;44.0;66.0;-2.0;-1.0;-2.0;0.0;GASOLINE
40.0;81.0;151.0;284.0;46.0;72.0;35.0;67.0;130.0;244.0;40.0;67.0;-8.0;-1.0;-3.0;-4.0;GASOLINE
39.0;79.0;149.0;273.0;47.0;71.0;33.0;67.0;128.0;241.0;41.0;64.0;-8.0;-1.0;-3.0;-4.0;GASOLINE
37.0;75.0;138.0;244.0;39.0;58.0;27.0;51.0;104.0;206.0;35.0;58.0;-8.0;-1.0;-2.0;0.0;GASOLINE
33.0;68.0;126.0;224.0;35.0;49.0;27.0;50.0;99.0;166.0;26.0;40.0;-5.0;-1.0;-4.0;-3.0;GASOLINE
26.0;52.0;96.0;168.0;24.0;32.0;18.0;39.0;79.0;147.0;23.0;30.0;-3.0;-2.0;-2.0;-1.0;GASOLINE
23.0;49.0;92.0;165.0;25.0;35.0;19.0;37.0;80.0;149.0;23.0;36.0;-3.0;-5.0;-2.0;-1.0;GASOLINE
29.0;61.0;110.0;191.0;30.0;37.0;20.0;40.0;76.0;147.0;23.0;34.0;-5.0;-5.0;-2.0;-2.0;GASOLINE
26.0;55.0;98.0;169.0;25.0;33.0;17.0;35.0;74.0;145.0;22.0;30.0;-5.0;-2.0;0.0;-3.0;GASOLINE
24.0;49.0;88.0;157.0;23.0;28.0;20.0;33.0;66.0;123.0;19.0;28.0;-9.0;-2.0;0.0;-2.0;GASOLINE
23.0;47.0;89.0;160.0;23.0;29.0;19.0;32.0;66.0;114.0;18.0;24.0;-9.0;0.0;0.0;-4.0;GASOLINE
24.0;49.0;89.0;142.0;20.0;19.0;12.0;23.0;51.0;80.0;12.0;10.0;-8.0;2.0;6.0;-3.0;GASOLINE
14.0;31.0;52.0;88.0;11.0;3.0;10.0;17.0;26.0;35.0;5.0;1.0;-8.0;0.0;6.0;-4.0;GASOLINE
11.0;26.0;41.0;64.0;7.0;2.0;7.0;12.0;27.0;45.0;3.0;-2.0;-10.0;2.0;-1.0;-3.0;GASOLINE
13.0;28.0;45.0;75.0;8.0;2.0;7.0;9.0;22.0;38.0;2.0;-2.0;-8.0;2.0;4.0;-3.0;GASOLINE
13.0;29.0;50.0;80.0;8.0;-1.0;8.0;13.0;20.0;32.0;2.0;-3.0;-8.0;4.0;-1.0;-2.0;GASOLINE
10.0;23.0;39.0;57.0;5.0;-5.0;3.0;6.0;13.0;32.0;-1.0;-5.0;-1.0;5.0;-1.0;-2.0;GASOLINE
9.0;21.0;32.0;45.0;3.0;-10.0;6.0;8.0;7.0;3.0;-3.0;-15.0;-1.0;3.0;-2.0;-1.0;GASOLINE
7.0;15.0;23.0;27.0;1.0;-11.0;5.0;4.0;6.0;-7.0;-5.0;-15.0;-1.0;2.0;4.0;-1.0;GASOLINE
8.0;16.0;28.0;32.0;1.0;-11.0;5.0;2.0;3.0;-7.0;-5.0;-15.0;-1.0;1.0;4.0;-2.0;GASOLINE
5.0;12.0;20.0;26.0;0.0;-14.0;5.0;3.0;1.0;-8.0;-6.0;-15.0;-4.0;2.0;4.0;-5.0;GASOLINE
7.0;15.0;21.0;28.0;-1.0;-18.0;-1.0;-6.0;-9.0;-23.0;-10.0;-22.0;-8.0;0.0;8.0;-2.0;GASOLINE
1.0;1.0;2.0;3.0;1.0;6.0;3.0;5.0;9.0;18.0;2.0;2.0;-3.0;3.0;-3.0;-4.0;GASOLINE
1.0;3.0;7.0;12.0;4.0;6.0;3.0;7.0;13.0;18.0;8.0;14.0;-3.0;2.0;-6.0;-5.0;GASOLINE
1.0;4.0;12.0;36.0;9.0;25.0;9.0;19.0;43.0;95.0;16.0;30.0;-3.0;2.0;-12.0;-5.0;GASOLINE
