OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
578.0;1067.0;1946.0;3545.0;598.0;942.0;523.0;972.0;1790.0;3262.0;555.0;900.0;55.0;-109.0;214.0;-489.0;RED_WINE
591.0;1083.0;1967.0;3527.0;604.0;963.0;551.0;1025.0;1876.0;3370.0;572.0;934.0;53.0;-109.0;264.0;-489.0;RED_WINE
606.0;1117.0;2059.0;3740.0;637.0;1030.0;585.0;1084.0;2002.0;3596.0;620.0;998.0;78.0;-143.0;336.0;-620.0;RED_WINE
664.0;1210.0;2216.0;3997.0;681.0;1095.0;632.0;1163.0;2147.0;3887.0;661.0;1072.0;83.0;-164.0;380.0;-719.0;RED_WINE
716.0;1312.0;2410.0;4306.0;731.0;1165.0;664.0;1238.0;2275.0;4147.0;710.0;1140.0;92.0;-187.0;436.0;-797.0;RED_WINE
749.0;1380.0;2537.0;4549.0;779.0;1239.0;720.0;1319.0;2440.0;4407.0;749.0;1205.0;102.0;-195.0;456.0;-854.0;RED_WINE
788.0;1454.0;2679.0;4844.0;829.0;1314.0;749.0;1391.0;2545.0;4634.0;795.0;1279.0;110.0;-211.0;485.0;-903.0;RED_WINE
846.0;1552.0;2849.0;5077.0;864.0;1378.0;778.0;1452.0;2667.0;4869.0;828.0;1339.0;109.0;-223.0;502.0;-948.0;RED_WINE
900.0;1640.0;2998.0;5343.0;910.0;1430.0;807.0;1511.0;2793.0;5045.0;862.0;1392.0;127.0;-236.0;526.0;-994.0;RED_WINE
922.0;1701.0;3082.0;5576.0;944.0;1494.0;869.0;1601.0;2960.0;5322.0;907.0;1447.0;115.0;-244.0;556.0;-1024.0;RED_WINE
975.0;1772.0;3214.0;5788.0;981.0;1552.0;919.0;1701.0;3103.0;5581.0;938.0;1500.0;124.0;-247.0;558.0;-1057.0;RED_WINE
