OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
319.0;627.0;1072.0;1719.0;237.0;350.0;303.0;486.0;853.0;1645.0;155.0;241.0;-5.0;-9.0;-18.0;-1.0;METHANE
247.0;507.0;942.0;1573.0;208.0;439.0;309.0;477.0;854.0;1547.0;202.0;308.0;1.0;-9.0;-18.0;-1.0;METHANE
146.0;396.0;742.0;1197.0;147.0;223.0;169.0;222.0;425.0;787.0;70.0;144.0;4.0;-6.0;-18.0;-1.0;METHANE
194.0;208.0;394.0;607.0;60.0;111.0;81.0;124.0;253.0;264.0;18.0;54.0;4.0;-4.0;-18.0;-1.0;METHANE
89.0;208.0;390.0;607.0;60.0;44.0;92.0;110.0;217.0;331.0;18.0;48.0;4.0;-4.0;-19.0;-1.0;METHANE
96.0;176.0;298.0;613.0;39.0;51.0;110.0;124.0;253.0;385.0;18.0;54.0;4.0;5.0;-19.0;-1.0;METHANE
110.0;212.0;390.0;590.0;67.0;135.0;115.0;134.0;204.0;398.0;36.0;48.0;4.0;-4.0;-19.0;-7.0;METHANE
110.0;237.0;381.0;668.0;44.0;128.0;132.0;130.0;282.0;534.0;52.0;99.0;-2.0;-5.0;-19.0;-8.0;METHANE
216.0;250.0;335.0;452.0;85.0;99.0;121.0;184.0;245.0;557.0;47.0;99.0;-3.0;-6.0;-22.0;-8.0;METHANE
181.0;208.0;425.0;393.0;85.0;128.0;121.0;199.0;241.0;557.0;47.0;99.0;-5.0;-5.0;-22.0;-8.0;METHANE
216.0;262.0;425.0;761.0;98.0;151.0;188.0;267.0;446.0;881.0;93.0;139.0;-5.0;-6.0;-22.0;-8.0;METHANE
274.0;383.0;640.0;1206.0;169.0;285.0;212.0;332.0;623.0;834.0;118.0;162.0;-5.0;-5.0;-22.0;-8.0;METHANE
218.0;393.0;772.0;1088.0;198.0;248.0;223.0;352.0;571.0;798.0;101.0;157.0;-5.0;-5.0;-22.0;-8.0;METHANE
286.0;359.0;741.0;1130.0;178.0;240.0;225.0;310.0;622.0;1011.0;109.0;199.0;1.0;0.0;-22.0;-8.0;METHANE
187.0;390.0;675.0;1268.0;147.0;195.0;235.0;315.0;638.0;1069.0;148.0;199.0;1.0;0.0;-22.0;-8.0;METHANE
305.0;438.0;839.0;1166.0;141.0;163.0;188.0;307.0;407.0;732.0;109.0;164.0;-6.0;0.0;-19.0;-1.0;METHANE
235.0;338.0;692.0;987.0;138.0;188.0;203.0;322.0;592.0;873.0;88.0;165.0;2.0;0.0;-16.0;-1.0;METHANE
277.0;363.0;647.0;1017.0;162.0;220.0;181.0;248.0;515.0;849.0;82.0;117.0;2.0;7.0;-16.0;0.0;METHANE
235.0;412.0;647.0;1032.0;132.0;223.0;170.0;277.0;522.0;842.0;94.0;187.0;8.0;6.0;-9.0;3.0;METHANE
296.0;429.0;722.0;971.0;136.0;246.0;209.0;243.0;580.0;985.0;91.0;207.0;9.0;5.0;-9.0;-1.0;METHANE
287.0;428.0;623.0;1083.0;116.0;229.0;201.0;295.0;506.0;929.0;99.0;170.0;1.0;5.0;-9.0;5.0;METHANE
266.0;392.0;660.0;1026.0;117.0;240.0;197.0;200.0;569.0;715.0;94.0;129.0;-4.0;1.0;-16.0;5.0;METHANE
256.0;402.0;711.0;1026.0;116.0;240.0;176.0;294.0;571.0;680.0;112.0;176.0;-4.0;1.0;-24.0;-3.0;METHANE
293.0;497.0;837.0;1242.0;194.0;302.0;255.0;352.0;569.0;1137.0;149.0;220.0;-4.0;1.0;-24.0;-6.0;METHANE
164.0;461.0;861.0;1097.0;136.0;212.0;266.0;414.0;634.0;827.0;156.0;188.0;-4.0;0.0;-24.0;-3.0;METHANE
234.0;501.0;862.0;1163.0;182.0;242.0;276.0;376.0;572.0;1219.0;153.0;259.0;-4.0;0.0;-24.0;-3.0;METHANE
234.0;482.0;843.0;1417.0;183.0;295.0;263.0;411.0;588.0;1153.0;130.0;252.0;3.0;2.0;-26.0;-2.0;METHANE
286.0;561.0;912.0;1299.0;210.0;330.0;283.0;369.0;799.0;1081.0;183.0;200.0;3.0;3.0;-26.0;-2.0;METHANE
