OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
39.0;86.0;191.0;409.0;82.0;153.0;34.0;80.0;180.0;390.0;77.0;144.0;1.0;9.0;-7.0;53.0
39.0;87.0;192.0;411.0;82.0;153.0;31.0;77.0;177.0;389.0;77.0;144.0;2.0;13.0;-7.0;56.0
39.0;86.0;187.0;405.0;81.0;152.0;34.0;79.0;178.0;388.0;77.0;141.0;2.0;14.0;-7.0;67.0
39.0;85.0;186.0;402.0;80.0;150.0;32.0;77.0;177.0;383.0;76.0;140.0;-1.0;13.0;-17.0;56.0
39.0;85.0;187.0;401.0;80.0;150.0;36.0;82.0;180.0;386.0;76.0;140.0;-1.0;13.0;-10.0;52.0
38.0;84.0;186.0;397.0;79.0;149.0;33.0;79.0;176.0;382.0;75.0;140.0;-1.0;15.0;-10.0;63.0
39.0;85.0;188.0;402.0;80.0;151.0;30.0;75.0;175.0;383.0;76.0;142.0;-1.0;18.0;-17.0;66.0
39.0;84.0;185.0;397.0;79.0;148.0;33.0;80.0;177.0;381.0;75.0;137.0;-1.0;12.0;-11.0;65.0
38.0;82.0;183.0;391.0;78.0;147.0;31.0;75.0;169.0;372.0;74.0;137.0;6.0;16.0;-10.0;51.0
38.0;84.0;184.0;396.0;78.0;146.0;33.0;79.0;172.0;370.0;73.0;136.0;6.0;12.0;-11.0;56.0
