OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1861.0;3314.0;5898.0;10488.0;1787.0;2773.0;1748.0;3139.0;5625.0;9982.0;1701.0;2677.0;0.0;6.0;19.0;8.0
1864.0;3344.0;5925.0;10501.0;1803.0;2782.0;1748.0;3135.0;5620.0;9921.0;1692.0;2662.0;5.0;5.0;19.0;8.0
1837.0;3280.0;5798.0;10355.0;1768.0;2729.0;1700.0;3071.0;5497.0;9727.0;1657.0;2618.0;9.0;12.0;26.0;13.0
1823.0;3244.0;5773.0;10256.0;1754.0;2734.0;1713.0;3096.0;5561.0;9862.0;1673.0;2642.0;8.0;8.0;24.0;9.0
1843.0;3294.0;5862.0;10364.0;1765.0;2745.0;1709.0;3092.0;5533.0;9779.0;1666.0;2624.0;9.0;12.0;18.0;4.0
1834.0;3263.0;5817.0;10317.0;1759.0;2726.0;1715.0;3101.0;5513.0;9738.0;1661.0;2620.0;8.0;8.0;17.0;6.0
1816.0;3247.0;5785.0;10249.0;1755.0;2724.0;1730.0;3092.0;5523.0;9778.0;1661.0;2637.0;9.0;8.0;22.0;5.0
1850.0;3288.0;5855.0;10356.0;1762.0;2737.0;1716.0;3091.0;5511.0;9717.0;1665.0;2622.0;6.0;13.0;14.0;8.0
1834.0;3283.0;5822.0;10348.0;1768.0;2733.0;1728.0;3122.0;5576.0;9850.0;1684.0;2646.0;1.0;7.0;12.0;7.0
1855.0;3306.0;5890.0;10500.0;1793.0;2781.0;1768.0;3180.0;5683.0;10059.0;1717.0;2701.0;1.0;9.0;16.0;8.0
