OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
147.0;211.0;163.0;401.0;54.0;74.0;120.0;181.0;257.0;357.0;52.0;74.0;132.0;-79.0;344.0;-202.0
142.0;203.0;164.0;395.0;54.0;69.0;120.0;174.0;250.0;362.0;50.0;70.0;101.0;-77.0;279.0;-202.0
154.0;220.0;172.0;412.0;56.0;70.0;123.0;174.0;238.0;343.0;50.0;70.0;123.0;-64.0;353.0;-159.0
146.0;214.0;170.0;405.0;54.0;72.0;139.0;209.0;292.0;408.0;52.0;70.0;103.0;-64.0;223.0;-159.0
159.0;221.0;178.0;434.0;57.0;77.0;126.0;191.0;285.0;380.0;51.0;77.0;86.0;-64.0;191.0;-144.0
170.0;237.0;184.0;453.0;63.0;83.0;126.0;183.0;257.0;391.0;54.0;80.0;105.0;-64.0;300.0;-144.0
163.0;242.0;192.0;480.0;65.0;88.0;139.0;204.0;302.0;445.0;62.0;87.0;62.0;-54.0;231.0;-144.0
181.0;255.0;201.0;504.0;70.0;91.0;133.0;198.0;301.0;437.0;62.0;92.0;112.0;-66.0;309.0;-161.0
167.0;245.0;195.0;497.0;66.0;92.0;167.0;251.0;361.0;508.0;66.0;92.0;97.0;-66.0;276.0;-161.0
191.0;277.0;211.0;593.0;81.0;107.0;148.0;218.0;324.0;486.0;73.0;103.0;116.0;-66.0;299.0;-163.0
183.0;268.0;205.0;565.0;81.0;109.0;162.0;241.0;363.0;542.0;75.0;111.0;97.0;-66.0;276.0;-163.0
198.0;283.0;219.0;583.0;83.0;107.0;154.0;228.0;333.0;496.0;73.0;102.0;96.0;-66.0;290.0;-169.0
189.0;267.0;218.0;568.0;79.0;112.0;150.0;224.0;340.0;507.0;75.0;107.0;106.0;-74.0;284.0;-174.0
190.0;273.0;217.0;574.0;83.0;107.0;157.0;235.0;349.0;503.0;76.0;106.0;116.0;-76.0;330.0;-183.0
187.0;276.0;216.0;576.0;78.0;108.0;154.0;230.0;339.0;506.0;72.0;106.0;119.0;-76.0;302.0;-183.0
192.0;275.0;209.0;564.0;75.0;107.0;145.0;223.0;327.0;480.0;72.0;103.0;114.0;-76.0;329.0;-183.0
183.0;275.0;209.0;552.0;75.0;104.0;165.0;245.0;355.0;503.0;68.0;104.0;108.0;-74.0;303.0;-182.0
185.0;267.0;212.0;557.0;73.0;101.0;149.0;219.0;318.0;466.0;66.0;98.0;111.0;-74.0;211.0;-182.0
197.0;279.0;215.0;558.0;76.0;103.0;169.0;251.0;370.0;515.0;72.0;99.0;93.0;-74.0;243.0;-182.0
199.0;280.0;216.0;581.0;80.0;109.0;157.0;246.0;364.0;530.0;76.0;103.0;111.0;-74.0;316.0;-188.0
187.0;269.0;206.0;552.0;79.0;107.0;146.0;220.0;318.0;467.0;69.0;103.0;129.0;-74.0;359.0;-195.0
182.0;261.0;206.0;548.0;75.0;99.0;140.0;205.0;296.0;426.0;62.0;97.0;123.0;-77.0;359.0;-195.0
171.0;247.0;192.0;485.0;67.0;91.0;154.0;227.0;330.0;473.0;65.0;87.0;99.0;-77.0;300.0;-195.0
179.0;254.0;199.0;518.0;71.0;94.0;148.0;224.0;328.0;447.0;63.0;94.0;110.0;-71.0;285.0;-177.0
177.0;253.0;197.0;523.0;72.0;96.0;151.0;223.0;335.0;482.0;69.0;95.0;101.0;-71.0;285.0;-177.0
208.0;297.0;228.0;591.0;83.0;111.0;176.0;265.0;395.0;560.0;77.0;112.0;101.0;-80.0;284.0;-177.0
201.0;294.0;226.0;611.0;82.0;117.0;157.0;243.0;358.0;534.0;80.0;114.0;104.0;-74.0;347.0;-172.0
196.0;287.0;224.0;592.0;83.0;109.0;168.0;251.0;367.0;519.0;76.0;108.0;119.0;-74.0;313.0;-172.0
199.0;285.0;218.0;577.0;80.0;109.0;165.0;248.0;365.0;520.0;73.0;105.0;95.0;-74.0;205.0;-175.0
203.0;294.0;224.0;606.0;82.0;109.0;164.0;242.0;357.0;507.0;74.0;107.0;110.0;-74.0;277.0;-175.0
205.0;293.0;224.0;606.0;83.0;108.0;171.0;256.0;368.0;532.0;78.0;109.0;106.0;-74.0;290.0;-175.0
196.0;285.0;221.0;573.0;81.0;109.0;162.0;239.0;349.0;491.0;73.0;106.0;117.0;-71.0;309.0;-175.0
203.0;287.0;218.0;574.0;79.0;107.0;176.0;263.0;371.0;527.0;71.0;102.0;124.0;-77.0;330.0;-192.0
190.0;273.0;216.0;555.0;77.0;108.0;177.0;259.0;371.0;499.0;72.0;105.0;115.0;-77.0;292.0;-192.0
190.0;271.0;213.0;543.0;77.0;109.0;169.0;255.0;363.0;503.0;71.0;101.0;128.0;-71.0;336.0;-166.0
