OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
247.0;422.0;730.0;1291.0;218.0;330.0;224.0;388.0;665.0;1177.0;202.0;308.0;-4.0;1.0;-4.0;0.0;NITROMETHANE
252.0;437.0;751.0;1305.0;221.0;328.0;225.0;388.0;675.0;1185.0;193.0;289.0;-4.0;1.0;0.0;0.0;NITROMETHANE
231.0;395.0;680.0;1183.0;199.0;297.0;209.0;361.0;634.0;1126.0;183.0;282.0;-1.0;2.0;3.0;-1.0;NITROMETHANE
241.0;416.0;699.0;1222.0;198.0;300.0;205.0;347.0;620.0;1113.0;183.0;275.0;-4.0;2.0;5.0;-1.0;NITROMETHANE
233.0;397.0;688.0;1177.0;196.0;300.0;207.0;364.0;627.0;1102.0;183.0;279.0;-4.0;5.0;6.0;-1.0;NITROMETHANE
222.0;388.0;667.0;1139.0;185.0;282.0;196.0;339.0;584.0;1027.0;166.0;250.0;-4.0;5.0;-1.0;1.0;NITROMETHANE
214.0;374.0;642.0;1088.0;180.0;268.0;196.0;328.0;570.0;992.0;164.0;253.0;-4.0;-1.0;-1.0;1.0;NITROMETHANE
215.0;382.0;649.0;1119.0;181.0;270.0;197.0;341.0;575.0;998.0;164.0;244.0;-4.0;-2.0;-1.0;1.0;NITROMETHANE
218.0;371.0;625.0;1053.0;172.0;259.0;185.0;319.0;551.0;954.0;158.0;239.0;-6.0;-2.0;-6.0;1.0;NITROMETHANE
212.0;364.0;590.0;1020.0;166.0;254.0;189.0;317.0;530.0;945.0;159.0;231.0;-4.0;-2.0;-6.0;1.0;NITROMETHANE
207.0;352.0;589.0;987.0;163.0;244.0;178.0;299.0;520.0;908.0;151.0;219.0;-4.0;-2.0;-6.0;4.0;NITROMETHANE
186.0;321.0;539.0;916.0;153.0;237.0;177.0;306.0;538.0;965.0;162.0;254.0;-4.0;0.0;-6.0;4.0;NITROMETHANE
229.0;401.0;686.0;1222.0;212.0;328.0;215.0;384.0;687.0;1201.0;202.0;315.0;-8.0;0.0;-6.0;1.0;NITROMETHANE
262.0;453.0;771.0;1342.0;225.0;329.0;230.0;388.0;687.0;1178.0;195.0;293.0;-4.0;0.0;-5.0;1.0;NITROMETHANE
250.0;426.0;739.0;1242.0;207.0;316.0;215.0;374.0;651.0;1151.0;193.0;295.0;-4.0;0.0;-5.0;1.0;NITROMETHANE
247.0;418.0;734.0;1269.0;216.0;327.0;227.0;390.0;693.0;1228.0;207.0;329.0;-8.0;0.0;-5.0;1.0;NITROMETHANE
266.0;469.0;822.0;1480.0;260.0;414.0;278.0;486.0;866.0;1519.0;257.0;401.0;-4.0;0.0;1.0;1.0;NITROMETHANE
298.0;522.0;918.0;1668.0;285.0;454.0;286.0;508.0;898.0;1616.0;278.0;429.0;8.0;1.0;1.0;0.0;NITROMETHANE
320.0;557.0;979.0;1765.0;302.0;472.0;313.0;539.0;970.0;1745.0;290.0;464.0;3.0;2.0;0.0;0.0;NITROMETHANE
362.0;630.0;1099.0;1955.0;325.0;488.0;320.0;558.0;1004.0;1748.0;294.0;454.0;3.0;1.0;-1.0;0.0;NITROMETHANE
344.0;589.0;1023.0;1782.0;306.0;453.0;300.0;532.0;940.0;1636.0;273.0;422.0;3.0;0.0;-1.0;0.0;NITROMETHANE
