OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
136.0;215.0;340.0;549.0;82.0;120.0;136.0;211.0;333.0;516.0;80.0;117.0;256.0;-271.0;1087.0;-1097.0;APPLE_VINEGAR
143.0;222.0;354.0;556.0;82.0;121.0;137.0;214.0;342.0;534.0;80.0;118.0;152.0;-193.0;598.0;-734.0;APPLE_VINEGAR
145.0;228.0;358.0;562.0;83.0;121.0;134.0;216.0;338.0;520.0;80.0;116.0;42.0;-64.0;145.0;-226.0;APPLE_VINEGAR
142.0;220.0;351.0;547.0;82.0;120.0;127.0;205.0;329.0;512.0;78.0;115.0;1.0;-3.0;35.0;-63.0;APPLE_VINEGAR
143.0;220.0;344.0;541.0;80.0;118.0;131.0;206.0;325.0;502.0;77.0;114.0;1.0;-3.0;35.0;-63.0;APPLE_VINEGAR
134.0;209.0;336.0;529.0;78.0;115.0;124.0;195.0;314.0;496.0;76.0;111.0;1.0;-3.0;35.0;-63.0;APPLE_VINEGAR
130.0;204.0;323.0;516.0;76.0;113.0;123.0;197.0;311.0;487.0;74.0;108.0;6.0;-3.0;78.0;-136.0;APPLE_VINEGAR
130.0;204.0;327.0;517.0;77.0;113.0;124.0;201.0;312.0;494.0;74.0;109.0;6.0;-1.0;90.0;-136.0;APPLE_VINEGAR
131.0;208.0;329.0;516.0;77.0;113.0;118.0;191.0;300.0;482.0;73.0;108.0;6.0;-1.0;78.0;-136.0;APPLE_VINEGAR
126.0;199.0;321.0;508.0;75.0;112.0;125.0;198.0;315.0;489.0;73.0;109.0;-12.0;48.0;-45.0;70.0;APPLE_VINEGAR
124.0;196.0;312.0;497.0;74.0;109.0;120.0;195.0;305.0;477.0;71.0;106.0;-12.0;32.0;-45.0;70.0;APPLE_VINEGAR
123.0;194.0;306.0;488.0;73.0;107.0;110.0;181.0;292.0;463.0;69.0;106.0;-12.0;59.0;-45.0;70.0;APPLE_VINEGAR
124.0;194.0;301.0;479.0;71.0;105.0;115.0;183.0;291.0;457.0;69.0;102.0;-12.0;20.0;-32.0;40.0;APPLE_VINEGAR
125.0;196.0;305.0;483.0;72.0;106.0;116.0;184.0;296.0;461.0;71.0;102.0;-12.0;18.0;-32.0;40.0;APPLE_VINEGAR
123.0;191.0;303.0;480.0;71.0;106.0;115.0;181.0;291.0;457.0;69.0;103.0;-12.0;20.0;-32.0;38.0;APPLE_VINEGAR
118.0;189.0;297.0;475.0;70.0;104.0;112.0;180.0;288.0;452.0;68.0;101.0;-12.0;45.0;-94.0;159.0;APPLE_VINEGAR
117.0;183.0;294.0;467.0;70.0;104.0;106.0;172.0;282.0;436.0;68.0;99.0;-18.0;36.0;-94.0;142.0;APPLE_VINEGAR
119.0;186.0;292.0;459.0;68.0;103.0;109.0;169.0;274.0;434.0;67.0;99.0;-18.0;66.0;-94.0;244.0;APPLE_VINEGAR
113.0;180.0;286.0;458.0;67.0;101.0;106.0;172.0;276.0;436.0;66.0;99.0;-20.0;27.0;-96.0;98.0;APPLE_VINEGAR
114.0;182.0;289.0;459.0;68.0;101.0;108.0;175.0;279.0;436.0;66.0;96.0;-20.0;27.0;-57.0;98.0;APPLE_VINEGAR
114.0;181.0;284.0;454.0;67.0;100.0;110.0;170.0;280.0;435.0;66.0;99.0;-20.0;53.0;-57.0;133.0;APPLE_VINEGAR
116.0;183.0;290.0;456.0;67.0;100.0;106.0;171.0;270.0;429.0;64.0;97.0;-18.0;17.0;-43.0;46.0;APPLE_VINEGAR
114.0;178.0;285.0;449.0;67.0;99.0;106.0;166.0;267.0;423.0;63.0;94.0;-18.0;21.0;-43.0;69.0;APPLE_VINEGAR
110.0;174.0;278.0;444.0;66.0;99.0;105.0;168.0;267.0;426.0;65.0;95.0;-2.0;21.0;-42.0;69.0;APPLE_VINEGAR
113.0;175.0;279.0;441.0;66.0;98.0;106.0;167.0;264.0;420.0;64.0;96.0;2.0;-4.0;67.0;-101.0;APPLE_VINEGAR
111.0;174.0;279.0;442.0;67.0;100.0;105.0;170.0;277.0;438.0;66.0;97.0;44.0;-58.0;232.0;-311.0;APPLE_VINEGAR
114.0;181.0;286.0;456.0;69.0;103.0;110.0;175.0;280.0;438.0;66.0;99.0;47.0;-61.0;223.0;-319.0;APPLE_VINEGAR
116.0;185.0;293.0;470.0;69.0;103.0;108.0;176.0;281.0;437.0;67.0;99.0;65.0;-87.0;298.0;-396.0;APPLE_VINEGAR
121.0;187.0;298.0;471.0;70.0;104.0;114.0;182.0;284.0;448.0;69.0;102.0;92.0;-87.0;424.0;-396.0;APPLE_VINEGAR
120.0;186.0;301.0;481.0;72.0;106.0;111.0;184.0;291.0;459.0;70.0;105.0;99.0;-87.0;417.0;-396.0;APPLE_VINEGAR
123.0;192.0;306.0;483.0;72.0;107.0;116.0;186.0;293.0;462.0;70.0;103.0;-16.0;12.0;-32.0;27.0;APPLE_VINEGAR
120.0;190.0;302.0;477.0;72.0;106.0;113.0;180.0;286.0;447.0;70.0;101.0;-16.0;12.0;-32.0;27.0;APPLE_VINEGAR
118.0;185.0;295.0;467.0;70.0;103.0;106.0;170.0;273.0;437.0;67.0;99.0;-16.0;12.0;-32.0;27.0;APPLE_VINEGAR
116.0;180.0;286.0;457.0;69.0;103.0;108.0;171.0;275.0;437.0;68.0;99.0;43.0;-54.0;218.0;-317.0;APPLE_VINEGAR
119.0;183.0;291.0;462.0;68.0;104.0;112.0;180.0;286.0;449.0;70.0;102.0;84.0;-54.0;361.0;-317.0;APPLE_VINEGAR
117.0;186.0;294.0;469.0;70.0;105.0;112.0;181.0;292.0;455.0;69.0;104.0;77.0;-54.0;275.0;-317.0;APPLE_VINEGAR
119.0;188.0;296.0;475.0;70.0;104.0;109.0;174.0;279.0;441.0;68.0;101.0;72.0;-76.0;275.0;-363.0;APPLE_VINEGAR
114.0;181.0;289.0;464.0;69.0;105.0;106.0;175.0;281.0;442.0;68.0;101.0;72.0;-76.0;275.0;-363.0;APPLE_VINEGAR
115.0;183.0;290.0;465.0;69.0;104.0;109.0;175.0;281.0;447.0;67.0;101.0;72.0;-89.0;314.0;-432.0;APPLE_VINEGAR
119.0;187.0;295.0;473.0;71.0;106.0;113.0;182.0;290.0;453.0;69.0;102.0;84.0;-114.0;391.0;-502.0;APPLE_VINEGAR
123.0;193.0;309.0;485.0;73.0;106.0;117.0;189.0;301.0;473.0;72.0;105.0;89.0;-118.0;376.0;-523.0;APPLE_VINEGAR
121.0;192.0;306.0;494.0;73.0;110.0;114.0;184.0;292.0;464.0;73.0;107.0;101.0;-118.0;458.0;-523.0;APPLE_VINEGAR
123.0;198.0;311.0;495.0;73.0;109.0;117.0;185.0;294.0;467.0;73.0;108.0;114.0;-118.0;489.0;-502.0;APPLE_VINEGAR
127.0;199.0;318.0;502.0;75.0;111.0;119.0;189.0;303.0;478.0;72.0;107.0;69.0;-112.0;315.0;-429.0;APPLE_VINEGAR
126.0;198.0;316.0;507.0;75.0;112.0;121.0;189.0;300.0;470.0;74.0;109.0;96.0;-96.0;309.0;-403.0;APPLE_VINEGAR
129.0;202.0;317.0;504.0;74.0;111.0;122.0;191.0;309.0;481.0;73.0;110.0;58.0;-84.0;264.0;-374.0;APPLE_VINEGAR
125.0;196.0;314.0;497.0;74.0;111.0;121.0;195.0;310.0;485.0;74.0;108.0;58.0;-59.0;190.0;-300.0;APPLE_VINEGAR
128.0;202.0;320.0;500.0;75.0;111.0;115.0;188.0;301.0;470.0;73.0;107.0;58.0;-56.0;264.0;-241.0;APPLE_VINEGAR
122.0;193.0;316.0;501.0;74.0;111.0;115.0;185.0;298.0;471.0;73.0;109.0;44.0;-44.0;190.0;-153.0;APPLE_VINEGAR
125.0;196.0;314.0;500.0;75.0;110.0;120.0;187.0;303.0;473.0;74.0;107.0;32.0;-59.0;190.0;-300.0;APPLE_VINEGAR
125.0;196.0;313.0;496.0;73.0;110.0;115.0;184.0;293.0;462.0;72.0;106.0;44.0;-59.0;190.0;-300.0;APPLE_VINEGAR
124.0;193.0;311.0;496.0;72.0;109.0;117.0;191.0;297.0;471.0;71.0;105.0;72.0;-105.0;351.0;-478.0;APPLE_VINEGAR
121.0;192.0;302.0;488.0;74.0;109.0;114.0;182.0;290.0;465.0;72.0;107.0;146.0;-172.0;629.0;-755.0;APPLE_VINEGAR
124.0;197.0;312.0;500.0;74.0;110.0;121.0;189.0;296.0;475.0;71.0;108.0;162.0;-185.0;646.0;-759.0;APPLE_VINEGAR
127.0;198.0;321.0;506.0;74.0;113.0;121.0;190.0;306.0;483.0;73.0;109.0;163.0;-185.0;662.0;-759.0;APPLE_VINEGAR
128.0;200.0;324.0;515.0;76.0;114.0;127.0;202.0;314.0;491.0;75.0;112.0;161.0;-185.0;621.0;-759.0;APPLE_VINEGAR
129.0;205.0;327.0;520.0;77.0;115.0;122.0;196.0;310.0;491.0;76.0;111.0;56.0;-91.0;230.0;-382.0;APPLE_VINEGAR
130.0;206.0;325.0;514.0;76.0;113.0;122.0;196.0;308.0;485.0;75.0;112.0;56.0;-91.0;272.0;-382.0;APPLE_VINEGAR
128.0;202.0;325.0;520.0;76.0;114.0;124.0;199.0;318.0;497.0;75.0;111.0;56.0;-91.0;272.0;-382.0;APPLE_VINEGAR
123.0;200.0;315.0;510.0;76.0;114.0;119.0;192.0;308.0;487.0;75.0;111.0;63.0;-93.0;283.0;-405.0;APPLE_VINEGAR
123.0;197.0;315.0;512.0;77.0;114.0;123.0;194.0;310.0;493.0;76.0;110.0;92.0;-96.0;357.0;-426.0;APPLE_VINEGAR
126.0;199.0;323.0;512.0;77.0;114.0;120.0;193.0;306.0;484.0;75.0;111.0;93.0;-96.0;401.0;-426.0;APPLE_VINEGAR
128.0;200.0;321.0;512.0;76.0;114.0;119.0;194.0;308.0;493.0;76.0;112.0;71.0;-96.0;313.0;-426.0;APPLE_VINEGAR
126.0;203.0;324.0;512.0;76.0;114.0;118.0;190.0;308.0;481.0;75.0;111.0;48.0;-60.0;206.0;-302.0;APPLE_VINEGAR
125.0;196.0;317.0;517.0;77.0;114.0;120.0;193.0;311.0;492.0;75.0;112.0;32.0;-36.0;104.0;-144.0;APPLE_VINEGAR
125.0;197.0;318.0;503.0;75.0;111.0;114.0;185.0;302.0;484.0;73.0;108.0;17.0;-23.0;49.0;-89.0;APPLE_VINEGAR
121.0;195.0;311.0;495.0;75.0;111.0;111.0;181.0;293.0;468.0;72.0;108.0;17.0;-9.0;13.0;6.0;APPLE_VINEGAR
119.0;190.0;306.0;496.0;74.0;112.0;115.0;185.0;301.0;473.0;73.0;108.0;-5.0;29.0;-55.0;67.0;APPLE_VINEGAR
122.0;194.0;309.0;491.0;74.0;109.0;112.0;180.0;288.0;459.0;71.0;107.0;-5.0;29.0;-61.0;69.0;APPLE_VINEGAR
119.0;188.0;304.0;486.0;72.0;109.0;112.0;181.0;291.0;460.0;71.0;107.0;-21.0;49.0;-117.0;176.0;APPLE_VINEGAR
118.0;185.0;300.0;481.0;72.0;107.0;106.0;172.0;281.0;454.0;70.0;105.0;-21.0;62.0;-117.0;193.0;APPLE_VINEGAR
112.0;178.0;289.0;470.0;70.0;106.0;104.0;173.0;277.0;440.0;68.0;102.0;-21.0;51.0;-117.0;208.0;APPLE_VINEGAR
110.0;176.0;285.0;456.0;69.0;104.0;104.0;169.0;273.0;439.0;68.0;101.0;-2.0;21.0;-36.0;59.0;APPLE_VINEGAR
108.0;177.0;287.0;463.0;69.0;104.0;104.0;167.0;272.0;429.0;68.0;101.0;-2.0;6.0;31.0;-50.0;APPLE_VINEGAR
110.0;173.0;279.0;453.0;68.0;103.0;103.0;169.0;272.0;433.0;66.0;99.0;2.0;4.0;36.0;-75.0;APPLE_VINEGAR
109.0;175.0;280.0;452.0;69.0;102.0;105.0;167.0;270.0;419.0;67.0;98.0;12.0;-11.0;51.0;-107.0;APPLE_VINEGAR
109.0;173.0;276.0;449.0;67.0;101.0;102.0;164.0;268.0;429.0;65.0;99.0;16.0;-22.0;83.0;-121.0;APPLE_VINEGAR
107.0;166.0;274.0;446.0;66.0;101.0;99.0;162.0;261.0;416.0;66.0;97.0;16.0;-22.0;207.0;-121.0;APPLE_VINEGAR
105.0;171.0;275.0;447.0;67.0;101.0;99.0;162.0;264.0;422.0;66.0;98.0;67.0;-22.0;223.0;-121.0;APPLE_VINEGAR
106.0;170.0;279.0;448.0;67.0;102.0;99.0;163.0;266.0;423.0;65.0;98.0;4.0;-11.0;51.0;-101.0;APPLE_VINEGAR
108.0;169.0;277.0;447.0;67.0;101.0;97.0;160.0;260.0;421.0;64.0;98.0;4.0;-11.0;51.0;-101.0;APPLE_VINEGAR
105.0;170.0;272.0;438.0;67.0;100.0;97.0;161.0;258.0;417.0;65.0;99.0;4.0;-11.0;51.0;-101.0;APPLE_VINEGAR
107.0;170.0;273.0;441.0;67.0;100.0;100.0;165.0;271.0;426.0;66.0;96.0;37.0;-32.0;98.0;-163.0;APPLE_VINEGAR
107.0;170.0;272.0;449.0;67.0;101.0;97.0;161.0;262.0;419.0;65.0;98.0;45.0;-47.0;195.0;-227.0;APPLE_VINEGAR
105.0;171.0;274.0;441.0;66.0;100.0;98.0;162.0;264.0;413.0;65.0;97.0;32.0;-65.0;144.0;-293.0;APPLE_VINEGAR
107.0;168.0;273.0;437.0;66.0;101.0;97.0;157.0;258.0;414.0;65.0;97.0;53.0;-65.0;216.0;-293.0;APPLE_VINEGAR
103.0;167.0;274.0;440.0;66.0;100.0;101.0;167.0;266.0;433.0;66.0;98.0;60.0;-65.0;268.0;-311.0;APPLE_VINEGAR
107.0;172.0;276.0;445.0;67.0;101.0;99.0;161.0;261.0;428.0;65.0;97.0;32.0;-65.0;216.0;-311.0;APPLE_VINEGAR
97.0;161.0;271.0;436.0;66.0;100.0;98.0;159.0;256.0;413.0;65.0;96.0;47.0;-45.0;222.0;-198.0;APPLE_VINEGAR
103.0;166.0;273.0;444.0;67.0;101.0;99.0;161.0;256.0;415.0;64.0;98.0;36.0;-45.0;101.0;-198.0;APPLE_VINEGAR
103.0;166.0;271.0;439.0;66.0;101.0;98.0;159.0;262.0;422.0;64.0;97.0;36.0;-75.0;112.0;-314.0;APPLE_VINEGAR
104.0;166.0;271.0;441.0;66.0;100.0;96.0;158.0;250.0;410.0;64.0;97.0;51.0;-81.0;322.0;-363.0;APPLE_VINEGAR
103.0;167.0;274.0;447.0;66.0;101.0;101.0;165.0;268.0;429.0;67.0;98.0;51.0;-93.0;241.0;-400.0;APPLE_VINEGAR
