OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
183.0;376.0;751.0;1467.0;272.0;464.0;147.0;315.0;647.0;1298.0;246.0;430.0;22.0;-32.0;67.0;-38.0
187.0;379.0;754.0;1481.0;270.0;461.0;150.0;318.0;652.0;1295.0;245.0;427.0;52.0;-32.0;133.0;-91.0
183.0;376.0;747.0;1472.0;271.0;467.0;150.0;319.0;663.0;1323.0;250.0;430.0;66.0;-44.0;167.0;-131.0
188.0;385.0;774.0;1505.0;277.0;471.0;154.0;323.0;666.0;1329.0;251.0;438.0;51.0;-45.0;179.0;-143.0
194.0;397.0;783.0;1528.0;281.0;479.0;154.0;328.0;678.0;1358.0;255.0;444.0;71.0;-66.0;241.0;-205.0
196.0;399.0;801.0;1538.0;284.0;483.0;157.0;331.0;689.0;1373.0;258.0;449.0;89.0;-78.0;318.0;-292.0
201.0;409.0;813.0;1576.0;290.0;490.0;160.0;343.0;705.0;1398.0;262.0;455.0;101.0;-93.0;373.0;-342.0
208.0;422.0;839.0;1627.0;296.0;502.0;161.0;343.0;710.0;1425.0;265.0;464.0;118.0;-110.0;444.0;-396.0
211.0;430.0;852.0;1642.0;303.0;512.0;166.0;355.0;726.0;1455.0;271.0;471.0;138.0;-113.0;460.0;-398.0
215.0;439.0;868.0;1668.0;309.0;518.0;175.0;363.0;753.0;1488.0;277.0;480.0;131.0;-119.0;436.0;-410.0
220.0;442.0;883.0;1697.0;312.0;528.0;178.0;374.0;769.0;1518.0;281.0;489.0;134.0;-119.0;463.0;-417.0
226.0;454.0;897.0;1745.0;320.0;536.0;178.0;377.0;768.0;1541.0;286.0;497.0;129.0;-125.0;483.0;-448.0
232.0;468.0;917.0;1782.0;324.0;543.0;177.0;376.0;773.0;1539.0;287.0;499.0;133.0;-125.0;486.0;-449.0
230.0;468.0;930.0;1788.0;327.0;552.0;184.0;387.0;801.0;1576.0;294.0;510.0;131.0;-125.0;493.0;-454.0
234.0;475.0;935.0;1827.0;330.0;560.0;186.0;394.0;808.0;1599.0;297.0;518.0;152.0;-125.0;500.0;-454.0
239.0;480.0;959.0;1855.0;337.0;566.0;189.0;400.0;820.0;1619.0;304.0;523.0;134.0;-126.0;505.0;-458.0
242.0;489.0;971.0;1886.0;342.0;573.0;189.0;400.0;828.0;1644.0;309.0;533.0;126.0;-125.0;501.0;-454.0
253.0;510.0;1007.0;1947.0;351.0;590.0;197.0;416.0;857.0;1700.0;315.0;545.0;143.0;-125.0;508.0;-454.0
254.0;516.0;1015.0;1964.0;357.0;599.0;202.0;426.0;870.0;1733.0;323.0;550.0;142.0;-125.0;501.0;-452.0
