OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
47.0;99.0;195.0;374.0;69.0;121.0;40.0;77.0;158.0;323.0;60.0;108.0;2.0;1.0;-7.0;9.0;UREA
41.0;85.0;168.0;333.0;62.0;114.0;38.0;79.0;160.0;325.0;64.0;115.0;3.0;1.0;-7.0;12.0;UREA
56.0;114.0;222.0;434.0;82.0;145.0;48.0;97.0;198.0;404.0;79.0;137.0;3.0;2.0;-7.0;12.0;UREA
65.0;133.0;259.0;502.0;93.0;161.0;52.0;109.0;220.0;443.0;85.0;150.0;3.0;1.0;-7.0;6.0;UREA
71.0;143.0;278.0;540.0;99.0;172.0;56.0;117.0;234.0;470.0;88.0;155.0;-2.0;-1.0;-11.0;8.0;UREA
59.0;121.0;234.0;454.0;85.0;152.0;49.0;98.0;205.0;412.0;77.0;138.0;-3.0;-2.0;-11.0;9.0;UREA
61.0;122.0;245.0;471.0;88.0;159.0;50.0;105.0;214.0;426.0;81.0;142.0;-6.0;-2.0;-11.0;15.0;UREA
57.0;116.0;228.0;438.0;83.0;149.0;49.0;102.0;212.0;422.0;80.0;146.0;-6.0;-2.0;-16.0;4.0;UREA
64.0;130.0;254.0;494.0;93.0;164.0;55.0;110.0;227.0;449.0;85.0;153.0;-10.0;-4.0;-20.0;5.0;UREA
67.0;138.0;270.0;525.0;98.0;171.0;58.0;118.0;243.0;485.0;90.0;165.0;-4.0;-4.0;-20.0;5.0;UREA
83.0;168.0;327.0;618.0;114.0;196.0;65.0;133.0;268.0;532.0;102.0;179.0;-4.0;3.0;-20.0;7.0;UREA
78.0;158.0;309.0;600.0;110.0;191.0;64.0;127.0;254.0;517.0;99.0;174.0;-4.0;3.0;-12.0;10.0;UREA
88.0;177.0;350.0;681.0;128.0;220.0;70.0;146.0;300.0;611.0;116.0;209.0;-3.0;1.0;-10.0;10.0;UREA
104.0;208.0;395.0;747.0;134.0;226.0;72.0;148.0;300.0;604.0;114.0;206.0;-3.0;3.0;-10.0;15.0;UREA
88.0;179.0;344.0;658.0;123.0;211.0;70.0;142.0;288.0;580.0;110.0;193.0;-2.0;1.0;-12.0;12.0;UREA
82.0;167.0;323.0;623.0;114.0;200.0;65.0;135.0;282.0;551.0;103.0;183.0;-2.0;-1.0;-12.0;21.0;UREA
80.0;163.0;317.0;612.0;114.0;200.0;66.0;140.0;287.0;583.0;112.0;197.0;-2.0;-1.0;-8.0;21.0;UREA
109.0;216.0;422.0;809.0;143.0;240.0;74.0;154.0;312.0;621.0;118.0;206.0;-2.0;0.0;-8.0;23.0;UREA
75.0;153.0;304.0;581.0;109.0;195.0;64.0;135.0;280.0;565.0;107.0;190.0;-2.0;0.0;-6.0;21.0;UREA
87.0;178.0;346.0;663.0;122.0;209.0;68.0;141.0;293.0;590.0;111.0;194.0;-5.0;0.0;-6.0;17.0;UREA
81.0;164.0;322.0;620.0;116.0;203.0;66.0;140.0;283.0;566.0;106.0;184.0;-8.0;0.0;-8.0;22.0;UREA
70.0;144.0;278.0;531.0;97.0;173.0;56.0;116.0;232.0;466.0;87.0;156.0;3.0;0.0;-10.0;15.0;UREA
81.0;164.0;322.0;620.0;116.0;203.0;66.0;140.0;283.0;566.0;106.0;184.0;-10.0;1.0;-12.0;22.0;UREA
61.0;126.0;245.0;484.0;90.0;163.0;54.0;112.0;229.0;468.0;89.0;155.0;-12.0;1.0;-13.0;12.0;UREA
63.0;130.0;252.0;488.0;91.0;160.0;52.0;107.0;224.0;458.0;84.0;152.0;-13.0;11.0;-13.0;16.0;UREA
