OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
44.0;95.0;205.0;427.0;81.0;119.0;27.0;56.0;128.0;268.0;58.0;103.0;7.0;-1.0;4.0;2.0;UREA
45.0;98.0;207.0;419.0;77.0;117.0;40.0;81.0;161.0;312.0;59.0;99.0;7.0;-8.0;7.0;2.0;UREA
41.0;83.0;178.0;357.0;67.0;103.0;19.0;39.0;78.0;180.0;44.0;82.0;12.0;-8.0;11.0;2.0;UREA
30.0;66.0;135.0;266.0;47.0;70.0;6.0;9.0;78.0;180.0;28.0;60.0;8.0;-8.0;7.0;1.0;UREA
26.0;52.0;116.0;234.0;42.0;61.0;7.0;9.0;69.0;169.0;36.0;48.0;13.0;-4.0;6.0;1.0;UREA
25.0;53.0;113.0;215.0;45.0;67.0;7.0;11.0;29.0;192.0;39.0;64.0;8.0;-4.0;7.0;1.0;UREA
29.0;65.0;140.0;277.0;49.0;80.0;16.0;34.0;69.0;169.0;36.0;59.0;8.0;-4.0;13.0;1.0;UREA
25.0;54.0;117.0;239.0;47.0;72.0;16.0;34.0;69.0;169.0;29.0;60.0;6.0;-3.0;10.0;1.0;UREA
27.0;59.0;122.0;255.0;47.0;66.0;15.0;31.0;67.0;169.0;34.0;58.0;1.0;-3.0;15.0;2.0;UREA
28.0;63.0;132.0;256.0;49.0;72.0;26.0;49.0;94.0;185.0;35.0;64.0;6.0;-5.0;10.0;2.0;UREA
32.0;67.0;148.0;284.0;52.0;79.0;13.0;30.0;65.0;164.0;35.0;74.0;8.0;-5.0;12.0;2.0;UREA
34.0;74.0;165.0;319.0;59.0;84.0;15.0;25.0;52.0;127.0;33.0;67.0;8.0;-5.0;10.0;3.0;UREA
34.0;72.0;156.0;310.0;59.0;87.0;20.0;39.0;78.0;161.0;41.0;76.0;8.0;-5.0;4.0;3.0;UREA
34.0;75.0;160.0;338.0;61.0;91.0;22.0;47.0;100.0;227.0;46.0;83.0;4.0;-6.0;5.0;3.0;UREA
36.0;79.0;177.0;349.0;63.0;91.0;22.0;47.0;99.0;227.0;43.0;81.0;4.0;-6.0;3.0;3.0;UREA
37.0;78.0;168.0;332.0;59.0;91.0;27.0;57.0;123.0;240.0;45.0;77.0;4.0;-6.0;5.0;2.0;UREA
33.0;70.0;155.0;306.0;60.0;91.0;31.0;63.0;99.0;245.0;47.0;79.0;11.0;-6.0;3.0;2.0;UREA
34.0;77.0;167.0;339.0;62.0;96.0;24.0;55.0;115.0;253.0;52.0;86.0;10.0;-7.0;13.0;0.0;UREA
38.0;80.0;177.0;367.0;66.0;100.0;29.0;56.0;110.0;229.0;51.0;92.0;8.0;-6.0;9.0;0.0;UREA
41.0;87.0;187.0;384.0;71.0;101.0;22.0;46.0;60.0;154.0;46.0;90.0;8.0;-6.0;0.0;2.0;UREA
41.0;88.0;190.0;393.0;68.0;99.0;22.0;46.0;88.0;226.0;49.0;82.0;4.0;-6.0;0.0;2.0;UREA
38.0;79.0;176.0;353.0;63.0;89.0;14.0;26.0;62.0;162.0;44.0;75.0;7.0;-6.0;4.0;2.0;UREA
33.0;72.0;161.0;325.0;57.0;88.0;25.0;51.0;106.0;207.0;43.0;78.0;9.0;-4.0;4.0;5.0;UREA
40.0;83.0;173.0;358.0;63.0;92.0;16.0;31.0;58.0;148.0;40.0;85.0;7.0;-6.0;7.0;2.0;UREA
39.0;86.0;177.0;350.0;64.0;95.0;19.0;35.0;73.0;166.0;42.0;81.0;7.0;-6.0;10.0;-2.0;UREA
36.0;80.0;165.0;346.0;65.0;91.0;28.0;62.0;116.0;225.0;46.0;82.0;0.0;-6.0;6.0;-2.0;UREA
34.0;74.0;155.0;326.0;62.0;89.0;20.0;47.0;98.0;222.0;44.0;80.0;0.0;-4.0;6.0;2.0;UREA
36.0;76.0;150.0;343.0;63.0;85.0;26.0;51.0;99.0;209.0;41.0;77.0;5.0;-1.0;6.0;2.0;UREA
34.0;73.0;155.0;322.0;58.0;90.0;22.0;49.0;102.0;214.0;46.0;83.0;5.0;-1.0;6.0;4.0;UREA
36.0;78.0;162.0;326.0;60.0;86.0;31.0;60.0;116.0;229.0;44.0;76.0;11.0;0.0;7.0;4.0;UREA
34.0;71.0;151.0;288.0;51.0;70.0;21.0;41.0;90.0;200.0;31.0;59.0;9.0;-1.0;8.0;4.0;UREA
28.0;59.0;127.0;259.0;49.0;75.0;21.0;41.0;83.0;195.0;38.0;67.0;9.0;-1.0;8.0;2.0;UREA
32.0;69.0;148.0;300.0;52.0;76.0;18.0;39.0;90.0;200.0;41.0;66.0;6.0;-6.0;13.0;1.0;UREA
31.0;67.0;139.0;278.0;54.0;77.0;24.0;53.0;102.0;209.0;39.0;72.0;4.0;-2.0;8.0;1.0;UREA
34.0;71.0;159.0;318.0;56.0;80.0;23.0;49.0;98.0;191.0;38.0;70.0;4.0;-2.0;4.0;1.0;UREA
35.0;74.0;157.0;326.0;56.0;81.0;25.0;54.0;106.0;210.0;39.0;65.0;4.0;-5.0;4.0;-2.0;UREA
30.0;66.0;140.0;291.0;55.0;83.0;11.0;25.0;51.0;139.0;40.0;70.0;9.0;-2.0;4.0;1.0;UREA
36.0;76.0;164.0;331.0;57.0;84.0;12.0;27.0;51.0;118.0;37.0;70.0;11.0;-2.0;5.0;4.0;UREA
32.0;69.0;148.0;305.0;55.0;76.0;11.0;50.0;51.0;211.0;40.0;66.0;16.0;-4.0;8.0;4.0;UREA
30.0;63.0;138.0;275.0;46.0;71.0;12.0;8.0;18.0;76.0;30.0;58.0;9.0;-4.0;8.0;5.0;UREA
29.0;60.0;124.0;254.0;46.0;62.0;4.0;9.0;20.0;80.0;25.0;49.0;9.0;-4.0;12.0;1.0;UREA
21.0;47.0;104.0;201.0;37.0;55.0;3.0;8.0;18.0;131.0;27.0;47.0;6.0;-4.0;7.0;0.0;UREA
26.0;53.0;110.0;206.0;35.0;46.0;0.0;-3.0;-11.0;17.0;15.0;36.0;9.0;-1.0;12.0;0.0;UREA
21.0;41.0;92.0;183.0;32.0;37.0;0.0;-3.0;-11.0;17.0;11.0;29.0;10.0;-1.0;13.0;0.0;UREA
17.0;32.0;64.0;129.0;20.0;27.0;0.0;-3.0;-11.0;17.0;7.0;20.0;4.0;-1.0;5.0;0.0;UREA
11.0;22.0;52.0;110.0;17.0;18.0;-3.0;11.0;21.0;5.0;5.0;16.0;8.0;-1.0;10.0;0.0;UREA
11.0;16.0;36.0;80.0;15.0;16.0;-3.0;12.0;18.0;-14.0;7.0;16.0;8.0;-1.0;10.0;0.0;UREA
10.0;21.0;47.0;107.0;20.0;22.0;5.0;7.0;16.0;22.0;7.0;14.0;8.0;-2.0;10.0;-1.0;UREA
14.0;30.0;66.0;134.0;23.0;29.0;0.0;3.0;4.0;32.0;9.0;28.0;4.0;-2.0;5.0;-1.0;UREA
16.0;34.0;69.0;153.0;28.0;35.0;0.0;3.0;4.0;54.0;15.0;30.0;-1.0;-2.0;10.0;-3.0;UREA
17.0;35.0;72.0;149.0;27.0;28.0;0.0;3.0;4.0;32.0;11.0;23.0;-1.0;-4.0;3.0;-3.0;UREA
10.0;23.0;55.0;100.0;19.0;18.0;0.0;3.0;4.0;38.0;8.0;13.0;-1.0;-6.0;3.0;-3.0;UREA
8.0;17.0;41.0;63.0;13.0;13.0;-2.0;-4.0;-9.0;3.0;5.0;9.0;-1.0;-6.0;4.0;-2.0;UREA
10.0;20.0;41.0;92.0;15.0;17.0;-8.0;-20.0;-49.0;-58.0;1.0;11.0;0.0;-6.0;4.0;-2.0;UREA
12.0;22.0;46.0;93.0;17.0;19.0;-8.0;-20.0;-49.0;-58.0;1.0;9.0;1.0;-8.0;4.0;0.0;UREA
10.0;18.0;34.0;82.0;11.0;7.0;-7.0;-18.0;-49.0;-58.0;1.0;1.0;0.0;-6.0;6.0;1.0;UREA
