OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
318.0;563.0;957.0;1580.0;274.0;463.0;430.0;773.0;1392.0;2308.0;370.0;533.0;20.0;-15.0;1.0;5.0;BALSAMIC_VINEGAR
594.0;1005.0;1739.0;2780.0;430.0;588.0;491.0;826.0;1411.0;2235.0;348.0;503.0;16.0;-21.0;7.0;-15.0;BALSAMIC_VINEGAR
563.0;961.0;1620.0;2582.0;406.0;579.0;427.0;754.0;1334.0;2273.0;370.0;546.0;16.0;-21.0;7.0;-15.0;BALSAMIC_VINEGAR
675.0;1187.0;2157.0;3760.0;645.0;969.0;857.0;1518.0;2654.0;4433.0;720.0;1063.0;18.0;-23.0;58.0;-29.0;BALSAMIC_VINEGAR
1226.0;2095.0;3566.0;5835.0;919.0;1283.0;1002.0;1793.0;3144.0;5203.0;843.0;1238.0;16.0;-21.0;66.0;-29.0;BALSAMIC_VINEGAR
1355.0;2324.0;3879.0;6267.0;970.0;1321.0;1022.0;1807.0;3138.0;5122.0;807.0;1184.0;18.0;-21.0;51.0;-29.0;BALSAMIC_VINEGAR
1227.0;2110.0;3587.0;5966.0;961.0;1376.0;1099.0;1948.0;3450.0;5705.0;918.0;1329.0;12.0;-24.0;51.0;-38.0;BALSAMIC_VINEGAR
1379.0;2322.0;3864.0;6230.0;945.0;1307.0;1044.0;1817.0;3088.0;4958.0;794.0;1150.0;12.0;-24.0;51.0;-38.0;BALSAMIC_VINEGAR
1118.0;1895.0;3083.0;4979.0;768.0;1062.0;847.0;1480.0;2547.0;4153.0;644.0;935.0;10.0;-28.0;63.0;-60.0;BALSAMIC_VINEGAR
1054.0;1822.0;3207.0;5443.0;927.0;1393.0;1252.0;2245.0;3959.0;6563.0;1069.0;1578.0;37.0;-28.0;81.0;-60.0;BALSAMIC_VINEGAR
