OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
37.0;76.0;165.0;356.0;67.0;101.0;20.0;56.0;149.0;347.0;74.0;128.0;-7.0;-5.0;-22.0;22.0;AIR
45.0;91.0;191.0;396.0;74.0;109.0;21.0;59.0;153.0;359.0;75.0;131.0;-6.0;-5.0;-21.0;7.0;AIR
45.0;90.0;190.0;397.0;74.0;110.0;24.0;64.0;162.0;371.0;77.0;132.0;-5.0;-5.0;-19.0;13.0;AIR
45.0;92.0;193.0;404.0;75.0;113.0;25.0;64.0;157.0;368.0;76.0;130.0;-7.0;-8.0;-21.0;8.0;AIR
43.0;89.0;187.0;393.0;73.0;110.0;22.0;61.0;152.0;361.0;75.0;131.0;-5.0;-5.0;-21.0;12.0;AIR
45.0;91.0;193.0;404.0;75.0;114.0;26.0;68.0;169.0;392.0;81.0;137.0;-5.0;-7.0;-21.0;17.0;AIR
46.0;93.0;196.0;411.0;77.0;114.0;24.0;62.0;157.0;369.0;75.0;130.0;-3.0;-8.0;-17.0;10.0;AIR
43.0;86.0;183.0;382.0;71.0;109.0;23.0;61.0;156.0;367.0;76.0;132.0;-2.0;-7.0;-24.0;10.0;AIR
43.0;87.0;184.0;381.0;70.0;105.0;20.0;56.0;143.0;338.0;71.0;121.0;-2.0;-5.0;-17.0;17.0;AIR
39.0;79.0;170.0;355.0;67.0;100.0;19.0;54.0;138.0;327.0;67.0;120.0;-1.0;-5.0;-17.0;9.0;AIR
42.0;84.0;179.0;369.0;67.0;99.0;19.0;51.0;138.0;327.0;68.0;119.0;-2.0;-5.0;-17.0;16.0;AIR
40.0;82.0;176.0;364.0;67.0;100.0;19.0;54.0;139.0;330.0;69.0;119.0;-2.0;-4.0;-23.0;9.0;AIR
40.0;82.0;174.0;362.0;68.0;101.0;20.0;56.0;145.0;341.0;71.0;125.0;-7.0;-4.0;-23.0;13.0;AIR
44.0;90.0;190.0;396.0;74.0;112.0;24.0;65.0;163.0;381.0;79.0;137.0;-1.0;-5.0;-32.0;18.0;AIR
50.0;101.0;212.0;440.0;82.0;123.0;27.0;71.0;176.0;403.0;83.0;142.0;-7.0;-5.0;-32.0;22.0;AIR
48.0;95.0;200.0;415.0;78.0;117.0;26.0;65.0;165.0;384.0;79.0;135.0;-1.0;-6.0;-28.0;21.0;AIR
45.0;93.0;199.0;419.0;79.0;120.0;28.0;71.0;176.0;402.0;81.0;144.0;-4.0;-6.0;-28.0;10.0;AIR
50.0;102.0;213.0;437.0;82.0;124.0;29.0;72.0;172.0;397.0;83.0;143.0;-1.0;-6.0;-28.0;13.0;AIR
47.0;97.0;205.0;428.0;81.0;124.0;29.0;72.0;178.0;401.0;83.0;146.0;-4.0;-6.0;-28.0;8.0;AIR
50.0;101.0;212.0;441.0;84.0;127.0;29.0;73.0;182.0;412.0;84.0;145.0;-4.0;-7.0;-28.0;14.0;AIR
48.0;98.0;210.0;437.0;82.0;123.0;29.0;73.0;179.0;404.0;82.0;142.0;-10.0;-7.0;-28.0;12.0;AIR
48.0;99.0;208.0;432.0;81.0;124.0;26.0;68.0;172.0;398.0;83.0;143.0;-10.0;-8.0;-26.0;18.0;AIR
48.0;98.0;207.0;430.0;81.0;122.0;25.0;68.0;173.0;398.0;81.0;142.0;-12.0;-8.0;-26.0;26.0;AIR
48.0;99.0;209.0;438.0;82.0;124.0;28.0;69.0;175.0;406.0;84.0;141.0;-14.0;-8.0;-26.0;21.0;AIR
49.0;99.0;208.0;436.0;81.0;123.0;26.0;67.0;172.0;402.0;84.0;142.0;-12.0;-7.0;-25.0;19.0;AIR
48.0;97.0;203.0;422.0;79.0;118.0;25.0;62.0;165.0;384.0;79.0;139.0;-7.0;-7.0;-27.0;19.0;AIR
47.0;95.0;200.0;415.0;78.0;117.0;26.0;66.0;166.0;386.0;80.0;138.0;-9.0;-1.0;-32.0;15.0;AIR
47.0;97.0;203.0;425.0;80.0;122.0;27.0;69.0;173.0;397.0;80.0;141.0;-9.0;-1.0;-32.0;19.0;AIR
46.0;94.0;199.0;412.0;77.0;115.0;22.0;60.0;155.0;368.0;75.0;133.0;-7.0;-6.0;-27.0;20.0;AIR
43.0;88.0;188.0;394.0;75.0;112.0;24.0;63.0;158.0;373.0;78.0;132.0;-9.0;-8.0;-30.0;17.0;AIR
44.0;90.0;190.0;394.0;75.0;112.0;22.0;59.0;154.0;367.0;75.0;131.0;-9.0;-8.0;-32.0;16.0;AIR
46.0;93.0;198.0;412.0;77.0;117.0;26.0;67.0;171.0;393.0;81.0;140.0;-14.0;-9.0;-34.0;24.0;AIR
50.0;102.0;213.0;438.0;82.0;123.0;29.0;69.0;173.0;399.0;82.0;142.0;-9.0;-9.0;-30.0;17.0;AIR
49.0;100.0;209.0;434.0;82.0;124.0;29.0;73.0;181.0;413.0;83.0;145.0;-9.0;-9.0;-30.0;19.0;AIR
50.0;100.0;212.0;438.0;84.0;128.0;28.0;69.0;176.0;409.0;87.0;147.0;-9.0;-9.0;-35.0;23.0;AIR
50.0;102.0;214.0;448.0;84.0;128.0;29.0;73.0;181.0;413.0;86.0;149.0;-12.0;-6.0;-35.0;20.0;AIR
50.0;100.0;210.0;439.0;82.0;126.0;26.0;71.0;175.0;398.0;84.0;145.0;-4.0;-4.0;-28.0;26.0;AIR
47.0;94.0;200.0;420.0;79.0;121.0;24.0;64.0;165.0;381.0;81.0;139.0;-4.0;-3.0;-28.0;15.0;AIR
47.0;96.0;205.0;425.0;80.0;121.0;24.0;64.0;164.0;386.0;81.0;142.0;-6.0;1.0;-30.0;28.0;AIR
49.0;101.0;212.0;447.0;84.0;127.0;29.0;74.0;179.0;408.0;84.0;146.0;-6.0;-3.0;-30.0;22.0;AIR
48.0;99.0;207.0;432.0;80.0;121.0;25.0;64.0;168.0;384.0;79.0;138.0;-4.0;-3.0;-30.0;24.0;AIR
45.0;93.0;197.0;408.0;77.0;117.0;24.0;64.0;161.0;378.0;79.0;137.0;-6.0;-5.0;-30.0;22.0;AIR
44.0;91.0;193.0;400.0;75.0;113.0;22.0;61.0;159.0;375.0;77.0;131.0;-7.0;-5.0;-30.0;22.0;AIR
44.0;89.0;190.0;400.0;75.0;113.0;25.0;65.0;162.0;380.0;77.0;133.0;-7.0;-5.0;-30.0;27.0;AIR
45.0;92.0;192.0;405.0;75.0;113.0;23.0;62.0;156.0;365.0;75.0;131.0;-6.0;-3.0;-29.0;24.0;AIR
42.0;86.0;187.0;388.0;73.0;108.0;21.0;57.0;153.0;356.0;74.0;130.0;-7.0;0.0;-29.0;14.0;AIR
43.0;89.0;187.0;390.0;73.0;109.0;21.0;59.0;155.0;362.0;74.0;130.0;-7.0;0.0;-32.0;14.0;AIR
42.0;88.0;186.0;389.0;73.0;107.0;21.0;59.0;152.0;353.0;73.0;128.0;-14.0;0.0;-32.0;12.0;AIR
