OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
58.0;77.0;79.0;79.0;0.0;-1.0;53.0;77.0;78.0;95.0;9.0;7.0;-11.0;-15.0;0.0;9.0
60.0;80.0;82.0;76.0;3.0;-1.0;35.0;53.0;52.0;57.0;4.0;7.0;-11.0;-15.0;0.0;3.0
60.0;81.0;79.0;76.0;3.0;6.0;45.0;64.0;89.0;112.0;12.0;9.0;-9.0;-15.0;-2.0;2.0
77.0;96.0;117.0;104.0;10.0;7.0;35.0;53.0;52.0;57.0;9.0;11.0;-9.0;-15.0;-3.0;2.0
58.0;72.0;87.0;99.0;11.0;6.0;22.0;35.0;86.0;99.0;9.0;8.0;-7.0;-11.0;1.0;19.0
52.0;68.0;74.0;93.0;7.0;2.0;12.0;26.0;33.0;42.0;5.0;8.0;-7.0;-13.0;1.0;11.0
56.0;77.0;85.0;82.0;5.0;2.0;22.0;20.0;38.0;53.0;7.0;7.0;-8.0;-16.0;-2.0;11.0
60.0;80.0;95.0;93.0;7.0;2.0;13.0;20.0;38.0;53.0;5.0;8.0;-9.0;-16.0;-3.0;11.0
63.0;96.0;114.0;127.0;13.0;7.0;15.0;32.0;52.0;88.0;9.0;8.0;-16.0;-15.0;-3.0;8.0
61.0;88.0;97.0;113.0;11.0;7.0;32.0;49.0;72.0;84.0;8.0;7.0;-9.0;-13.0;-3.0;8.0
68.0;95.0;119.0;137.0;16.0;10.0;30.0;40.0;48.0;74.0;9.0;15.0;-6.0;-15.0;4.0;11.0
58.0;87.0;108.0;132.0;12.0;8.0;21.0;30.0;41.0;87.0;10.0;17.0;-8.0;-15.0;6.0;8.0
66.0;92.0;106.0;120.0;10.0;5.0;26.0;46.0;64.0;74.0;9.0;10.0;-5.0;-15.0;8.0;12.0
51.0;64.0;64.0;74.0;10.0;5.0;18.0;23.0;41.0;74.0;5.0;10.0;-5.0;-15.0;0.0;8.0
55.0;70.0;75.0;76.0;10.0;3.0;35.0;51.0;58.0;78.0;5.0;7.0;-12.0;-15.0;0.0;8.0
72.0;102.0;122.0;140.0;14.0;3.0;28.0;38.0;24.0;55.0;7.0;11.0;-12.0;-15.0;0.0;8.0
63.0;88.0;113.0;110.0;11.0;3.0;28.0;38.0;58.0;49.0;5.0;8.0;-12.0;-15.0;-2.0;8.0
55.0;71.0;79.0;82.0;9.0;3.0;48.0;67.0;85.0;79.0;4.0;8.0;-12.0;-15.0;-2.0;16.0
65.0;88.0;103.0;125.0;11.0;2.0;36.0;54.0;74.0;91.0;4.0;8.0;-11.0;-15.0;-7.0;8.0
64.0;88.0;102.0;102.0;9.0;2.0;26.0;34.0;26.0;33.0;3.0;7.0;-11.0;-15.0;-7.0;8.0
45.0;59.0;72.0;78.0;6.0;0.0;26.0;34.0;30.0;35.0;3.0;6.0;-11.0;-13.0;-7.0;5.0
39.0;53.0;58.0;67.0;2.0;-9.0;10.0;39.0;42.0;41.0;2.0;-3.0;-11.0;-13.0;-7.0;6.0
48.0;53.0;49.0;48.0;2.0;-9.0;10.0;22.0;30.0;35.0;2.0;-3.0;-18.0;-11.0;-8.0;10.0
52.0;65.0;71.0;48.0;2.0;-9.0;26.0;39.0;42.0;41.0;2.0;-3.0;-18.0;-13.0;-7.0;19.0
65.0;86.0;107.0;48.0;1.0;-11.0;42.0;62.0;6.0;61.0;-1.0;-3.0;-15.0;-11.0;-2.0;12.0
73.0;102.0;117.0;48.0;1.0;-11.0;39.0;54.0;-5.0;0.0;-1.0;-3.0;-15.0;-11.0;-2.0;20.0
33.0;41.0;35.0;29.0;-4.0;-13.0;29.0;38.0;34.0;12.0;-3.0;-5.0;-15.0;-10.0;1.0;6.0
32.0;36.0;28.0;18.0;-4.0;-15.0;24.0;32.0;18.0;-10.0;-3.0;-6.0;-8.0;-13.0;2.0;5.0
40.0;50.0;46.0;29.0;-4.0;-15.0;29.0;38.0;34.0;-19.0;-4.0;-9.0;-15.0;-14.0;1.0;6.0
37.0;50.0;43.0;18.0;-4.0;-16.0;24.0;32.0;18.0;-19.0;-4.0;-9.0;-13.0;-14.0;2.0;17.0
47.0;53.0;51.0;33.0;-1.0;-15.0;24.0;27.0;20.0;-9.0;-4.0;-9.0;-13.0;-14.0;-3.0;21.0
37.0;52.0;43.0;33.0;0.0;-13.0;18.0;27.0;20.0;-9.0;-4.0;-9.0;-7.0;-15.0;-4.0;15.0
58.0;82.0;93.0;97.0;1.0;-5.0;16.0;31.0;23.0;0.0;0.0;-3.0;-7.0;-15.0;-4.0;10.0
67.0;97.0;109.0;125.0;7.0;-2.0;23.0;37.0;43.0;50.0;7.0;4.0;-5.0;-13.0;5.0;18.0
67.0;97.0;109.0;125.0;7.0;3.0;23.0;37.0;43.0;50.0;7.0;10.0;-10.0;-13.0;3.0;11.0
67.0;93.0;104.0;124.0;11.0;3.0;11.0;22.0;34.0;77.0;10.0;12.0;-10.0;-13.0;3.0;6.0
57.0;77.0;96.0;113.0;10.0;3.0;9.0;11.0;10.0;33.0;3.0;8.0;-10.0;-13.0;11.0;11.0
