OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
137.0;270.0;533.0;982.0;171.0;285.0;95.0;203.0;424.0;836.0;154.0;266.0;23.0;-6.0;14.0;-14.0;ACETONE
130.0;256.0;503.0;939.0;162.0;272.0;92.0;193.0;403.0;800.0;148.0;256.0;21.0;-7.0;14.0;-18.0;ACETONE
127.0;253.0;494.0;936.0;179.0;333.0;127.0;271.0;579.0;1211.0;235.0;433.0;9.0;-7.0;10.0;-15.0;ACETONE
212.0;416.0;812.0;1515.0;266.0;427.0;146.0;305.0;631.0;1264.0;237.0;404.0;21.0;-11.0;10.0;-22.0;ACETONE
188.0;368.0;721.0;1325.0;228.0;366.0;124.0;260.0;527.0;1079.0;199.0;343.0;12.0;-11.0;10.0;-22.0;ACETONE
160.0;320.0;630.0;1165.0;205.0;344.0;125.0;262.0;549.0;1090.0;201.0;343.0;18.0;-11.0;16.0;-21.0;ACETONE
168.0;332.0;654.0;1231.0;218.0;371.0;136.0;283.0;590.0;1168.0;217.0;372.0;12.0;-11.0;12.0;-21.0;ACETONE
175.0;348.0;698.0;1330.0;240.0;414.0;153.0;319.0;664.0;1305.0;243.0;416.0;20.0;-11.0;16.0;-23.0;ACETONE
194.0;387.0;764.0;1450.0;258.0;435.0;158.0;331.0;691.0;1338.0;252.0;427.0;17.0;-10.0;17.0;-21.0;ACETONE
200.0;396.0;779.0;1444.0;247.0;409.0;151.0;314.0;650.0;1274.0;238.0;410.0;20.0;-11.0;16.0;-23.0;ACETONE
202.0;407.0;797.0;1523.0;277.0;465.0;170.0;354.0;729.0;1449.0;268.0;449.0;18.0;-10.0;12.0;-23.0;ACETONE
222.0;436.0;865.0;1630.0;289.0;488.0;180.0;378.0;786.0;1588.0;300.0;532.0;15.0;-10.0;16.0;-23.0;ACETONE
256.0;514.0;1021.0;1898.0;335.0;535.0;200.0;416.0;841.0;1633.0;300.0;504.0;18.0;-9.0;16.0;-24.0;ACETONE
247.0;485.0;949.0;1755.0;311.0;515.0;198.0;409.0;832.0;1612.0;295.0;491.0;15.0;-10.0;17.0;-24.0;ACETONE
241.0;476.0;926.0;1730.0;302.0;494.0;179.0;375.0;771.0;1527.0;286.0;490.0;16.0;-9.0;15.0;-24.0;ACETONE
244.0;479.0;939.0;1741.0;309.0;514.0;187.0;392.0;805.0;1614.0;302.0;511.0;12.0;-10.0;10.0;-25.0;ACETONE
252.0;495.0;969.0;1824.0;322.0;531.0;193.0;391.0;808.0;1588.0;289.0;477.0;17.0;-11.0;13.0;-28.0;ACETONE
229.0;457.0;932.0;1792.0;327.0;561.0;218.0;446.0;914.0;1795.0;337.0;582.0;12.0;-11.0;15.0;-28.0;ACETONE
