OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
888.0;1789.0;3228.0;4629.0;486.0;165.0;-288.0;-767.0;-2032.0;-4451.0;-878.0;-1278.0;1.0;-5.0;18.0;-19.0;BIOETHANOL
750.0;2012.0;3687.0;5322.0;579.0;215.0;-288.0;-767.0;-2032.0;-4451.0;-878.0;-1278.0;1.0;-5.0;18.0;-19.0;BIOETHANOL
853.0;1688.0;3008.0;4471.0;456.0;155.0;-288.0;-767.0;-2032.0;-4451.0;-878.0;-1259.0;12.0;-5.0;15.0;-19.0;BIOETHANOL
770.0;1651.0;2891.0;4266.0;385.0;155.0;-281.0;-756.0;-2032.0;-4451.0;-878.0;-1259.0;12.0;-5.0;20.0;-19.0;BIOETHANOL
853.0;1688.0;3008.0;4471.0;456.0;155.0;-281.0;-756.0;-2032.0;-4451.0;-865.0;-1252.0;12.0;4.0;15.0;-19.0;BIOETHANOL
891.0;2360.0;4491.0;7383.0;910.0;752.0;468.0;804.0;974.0;400.0;-178.0;-457.0;8.0;5.0;25.0;-19.0;BIOETHANOL
2067.0;4185.0;7621.0;11841.0;1480.0;1338.0;1228.0;2295.0;3574.0;1834.0;14.0;-268.0;8.0;5.0;15.0;-22.0;BIOETHANOL
2694.0;5413.0;9542.0;13658.0;1517.0;1346.0;1036.0;1866.0;2683.0;2794.0;77.0;-215.0;8.0;1.0;19.0;-28.0;BIOETHANOL
1515.0;4168.0;7278.0;10796.0;1243.0;1076.0;761.0;1296.0;1954.0;2929.0;110.0;-130.0;8.0;-7.0;23.0;-22.0;BIOETHANOL
2406.0;4698.0;8423.0;12975.0;1507.0;1266.0;977.0;1800.0;2696.0;2929.0;110.0;-130.0;6.0;-7.0;37.0;-17.0;BIOETHANOL
1988.0;5022.0;9365.0;14050.0;1775.0;1842.0;1910.0;3630.0;6303.0;8591.0;338.0;37.0;5.0;-8.0;13.0;-22.0;BIOETHANOL
4083.0;8060.0;14990.0;20874.0;2721.0;2661.0;3340.0;6097.0;4743.0;5475.0;338.0;37.0;6.0;-8.0;13.0;-22.0;BIOETHANOL
4852.0;9087.0;15746.0;20613.0;2290.0;1902.0;1782.0;3182.0;4743.0;5475.0;338.0;178.0;6.0;-7.0;9.0;-22.0;BIOETHANOL
2157.0;4970.0;8682.0;12484.0;1337.0;1118.0;1782.0;3182.0;4743.0;5475.0;354.0;178.0;11.0;-7.0;17.0;-28.0;BIOETHANOL
2445.0;3972.0;7185.0;11271.0;1368.0;1265.0;1238.0;2257.0;3519.0;4470.0;354.0;37.0;8.0;-7.0;12.0;-28.0;BIOETHANOL
2445.0;6320.0;11107.0;16983.0;1995.0;1887.0;1928.0;3589.0;2655.0;2704.0;71.0;-260.0;8.0;-7.0;15.0;-22.0;BIOETHANOL
2548.0;5637.0;9737.0;14349.0;1607.0;1282.0;1079.0;1855.0;2655.0;2704.0;71.0;-260.0;8.0;-1.0;14.0;-23.0;BIOETHANOL
1567.0;4261.0;7220.0;10219.0;1153.0;872.0;473.0;744.0;753.0;2704.0;71.0;-260.0;12.0;-5.0;19.0;-16.0;BIOETHANOL
1411.0;3946.0;6870.0;9806.0;1061.0;810.0;452.0;750.0;871.0;2704.0;71.0;-260.0;8.0;-5.0;21.0;-16.0;BIOETHANOL
2073.0;4910.0;8733.0;12724.0;1527.0;1407.0;1332.0;2486.0;3999.0;4949.0;402.0;168.0;6.0;-5.0;2.0;-16.0;BIOETHANOL
3122.0;5947.0;10656.0;14840.0;1701.0;1608.0;1530.0;2760.0;4243.0;5447.0;455.0;295.0;10.0;-5.0;-3.0;-15.0;BIOETHANOL
2595.0;6868.0;12197.0;19045.0;2355.0;2357.0;1530.0;2760.0;4243.0;5447.0;455.0;295.0;8.0;-5.0;-3.0;-11.0;BIOETHANOL
3396.0;9595.0;16134.0;21122.0;2460.0;2168.0;2234.0;4142.0;6662.0;8926.0;896.0;295.0;8.0;-1.0;1.0;-11.0;BIOETHANOL
3483.0;7537.0;12806.0;17566.0;1807.0;1355.0;906.0;1452.0;1842.0;1486.0;-68.0;-358.0;5.0;-1.0;-1.0;-21.0;BIOETHANOL
1794.0;4009.0;6776.0;9144.0;997.0;668.0;264.0;272.0;-234.0;-1812.0;-481.0;-845.0;8.0;0.0;1.0;-11.0;BIOETHANOL
1380.0;2740.0;5125.0;8110.0;905.0;630.0;194.0;188.0;-352.0;-1835.0;-571.0;-942.0;5.0;-1.0;3.0;-22.0;BIOETHANOL
1044.0;2419.0;3902.0;5071.0;424.0;234.0;-276.0;-790.0;-2178.0;-4891.0;-961.0;-1442.0;8.0;-2.0;20.0;-24.0;BIOETHANOL
502.0;1606.0;3543.0;5790.0;593.0;234.0;-276.0;-790.0;-2178.0;-4891.0;-961.0;-1442.0;8.0;-2.0;14.0;-22.0;BIOETHANOL
416.0;1606.0;3543.0;5071.0;549.0;234.0;-276.0;-790.0;-2178.0;-4891.0;-961.0;-1442.0;8.0;5.0;14.0;-23.0;BIOETHANOL
423.0;1303.0;2556.0;4233.0;549.0;447.0;220.0;312.0;117.0;-842.0;-336.0;-710.0;2.0;-2.0;6.0;-23.0;BIOETHANOL
