OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
3565.0;8348.0;14980.0;22001.0;2893.0;3229.0;4022.0;7892.0;14122.0;22119.0;2948.0;3379.0;11.0;-2.0;48.0;-23.0;BIOETHANOL
3816.0;9792.0;17532.0;23261.0;3329.0;3766.0;4801.0;9212.0;16343.0;25258.0;3309.0;3820.0;17.0;-1.0;30.0;-27.0;BIOETHANOL
4350.0;11126.0;19580.0;23784.0;3465.0;3920.0;4915.0;9302.0;16745.0;25926.0;3375.0;3860.0;8.0;1.0;45.0;-27.0;BIOETHANOL
5808.0;10808.0;19273.0;23978.0;3428.0;3613.0;4610.0;8824.0;15670.0;23832.0;3093.0;3463.0;14.0;4.0;40.0;-27.0;BIOETHANOL
4417.0;9682.0;16400.0;21807.0;2717.0;2938.0;3171.0;6211.0;11190.0;17310.0;2299.0;2598.0;7.0;5.0;31.0;-27.0;BIOETHANOL
3484.0;6932.0;12206.0;17879.0;2274.0;2631.0;2805.0;5534.0;10158.0;16030.0;2174.0;2502.0;11.0;4.0;34.0;-24.0;BIOETHANOL
3338.0;6542.0;11198.0;17020.0;2010.0;2071.0;2167.0;4273.0;7707.0;12104.0;1620.0;1825.0;8.0;1.0;28.0;-24.0;BIOETHANOL
1762.0;4120.0;7336.0;10472.0;1284.0;1305.0;1088.0;2214.0;4041.0;6664.0;954.0;1094.0;8.0;0.0;52.0;-24.0;BIOETHANOL
1276.0;2341.0;4103.0;6324.0;779.0;844.0;597.0;1236.0;2351.0;4041.0;608.0;730.0;12.0;-7.0;48.0;-33.0;BIOETHANOL
618.0;1491.0;2761.0;4480.0;614.0;675.0;724.0;1547.0;2003.0;3572.0;548.0;679.0;12.0;-7.0;37.0;-36.0;BIOETHANOL
