OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1544.0;2204.0;3214.0;3702.0;622.0;825.0;1469.0;2127.0;2982.0;4181.0;578.0;772.0;37.0;-8.0;145.0;-116.0
1596.0;2288.0;3317.0;3840.0;648.0;852.0;1504.0;2222.0;3104.0;4369.0;609.0;789.0;43.0;-8.0;159.0;-116.0
1520.0;2205.0;3158.0;3709.0;616.0;819.0;1511.0;2232.0;3091.0;4245.0;578.0;764.0;45.0;-10.0;165.0;-110.0
1464.0;2131.0;3081.0;3633.0;609.0;812.0;1476.0;2130.0;2983.0;4101.0;570.0;743.0;41.0;-18.0;163.0;-115.0
1564.0;2256.0;3208.0;3755.0;623.0;814.0;1470.0;2156.0;2994.0;4156.0;571.0;758.0;29.0;-18.0;161.0;-115.0
1691.0;2409.0;3517.0;4015.0;687.0;880.0;1532.0;2266.0;3219.0;4497.0;629.0;824.0;41.0;-10.0;173.0;-115.0
1655.0;2349.0;3409.0;3931.0;674.0;886.0;1558.0;2273.0;3228.0;4557.0;630.0;841.0;36.0;-15.0;170.0;-115.0
1585.0;2279.0;3289.0;3841.0;659.0;860.0;1506.0;2201.0;3126.0;4350.0;614.0;799.0;43.0;-19.0;165.0;-115.0
1517.0;2166.0;3154.0;3711.0;618.0;824.0;1474.0;2160.0;3030.0;4241.0;592.0;766.0;32.0;-15.0;148.0;-123.0
1591.0;2283.0;3302.0;3826.0;643.0;839.0;1453.0;2146.0;3046.0;4238.0;600.0;776.0;29.0;-15.0;176.0;-128.0
1638.0;2374.0;3471.0;3974.0;679.0;882.0;1511.0;2222.0;3193.0;4506.0;618.0;817.0;43.0;-19.0;177.0;-132.0
1629.0;2358.0;3426.0;3961.0;679.0;891.0;1539.0;2266.0;3226.0;4585.0;634.0;820.0;43.0;-19.0;177.0;-132.0
1747.0;2518.0;3656.0;4118.0;712.0;917.0;1567.0;2319.0;3296.0;4637.0;654.0;864.0;43.0;-19.0;169.0;-132.0
1748.0;2517.0;3594.0;4134.0;716.0;925.0;1655.0;2492.0;3509.0;4809.0;655.0;860.0;28.0;-21.0;169.0;-132.0
1762.0;2554.0;3657.0;4170.0;721.0;948.0;1616.0;2418.0;3492.0;4958.0;680.0;880.0;28.0;-21.0;167.0;-132.0
1787.0;2572.0;3713.0;4198.0;732.0;957.0;1631.0;2436.0;3466.0;4908.0;690.0;902.0;34.0;-19.0;145.0;-133.0
1744.0;2547.0;3668.0;4192.0;733.0;961.0;1735.0;2554.0;3579.0;4978.0;672.0;903.0;45.0;-16.0;166.0;-133.0
1739.0;2488.0;3600.0;4141.0;726.0;947.0;1623.0;2402.0;3380.0;4801.0;668.0;878.0;38.0;-19.0;182.0;-136.0
1841.0;2661.0;3805.0;4318.0;743.0;981.0;1739.0;2569.0;3640.0;4972.0;682.0;900.0;42.0;-18.0;203.0;-141.0
1845.0;2653.0;3837.0;4274.0;748.0;980.0;1806.0;2649.0;3748.0;5165.0;697.0;920.0;43.0;-19.0;200.0;-148.0
1850.0;2691.0;3875.0;4286.0;754.0;983.0;1811.0;2644.0;3706.0;5131.0;695.0;922.0;39.0;-18.0;203.0;-151.0
1938.0;2769.0;3995.0;4449.0;779.0;1015.0;1869.0;2732.0;3818.0;5248.0;733.0;946.0;49.0;-18.0;226.0;-152.0
1974.0;2831.0;4079.0;4483.0;795.0;1041.0;1790.0;2645.0;3758.0;5266.0;733.0;969.0;55.0;-17.0;233.0;-152.0
1986.0;2891.0;4159.0;4558.0;810.0;1051.0;1848.0;2685.0;3864.0;5390.0;747.0;979.0;52.0;-17.0;209.0;-152.0
1760.0;2535.0;3688.0;4229.0;747.0;968.0;1784.0;2622.0;3690.0;5152.0;686.0;919.0;51.0;-13.0;196.0;-148.0
1853.0;2641.0;3828.0;4278.0;749.0;959.0;1726.0;2556.0;3605.0;5147.0;693.0;910.0;35.0;-13.0;198.0;-148.0
1782.0;2573.0;3696.0;4207.0;739.0;975.0;1724.0;2529.0;3588.0;5014.0;684.0;893.0;56.0;-13.0;218.0;-143.0
