OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
5405.0;8826.0;14144.0;16790.0;3327.0;4531.0;4973.0;8303.0;13420.0;20840.0;3189.0;4482.0;4.0;0.0;-9.0;-18.0;LIGHTER_FLUID
5470.0;9018.0;14356.0;16796.0;3363.0;4582.0;4907.0;8219.0;13472.0;20917.0;3195.0;4495.0;3.0;0.0;-9.0;-11.0;LIGHTER_FLUID
5518.0;9036.0;14458.0;16798.0;3347.0;4540.0;4878.0;8188.0;13435.0;20879.0;3184.0;4469.0;4.0;6.0;-7.0;-11.0;LIGHTER_FLUID
5488.0;8963.0;14098.0;16638.0;3212.0;4235.0;4248.0;7159.0;11775.0;18640.0;2827.0;3957.0;3.0;5.0;-6.0;-5.0;LIGHTER_FLUID
4533.0;7448.0;11900.0;15498.0;2788.0;3798.0;3873.0;6522.0;10695.0;16977.0;2609.0;3688.0;4.0;5.0;-5.0;-5.0;LIGHTER_FLUID
4239.0;6999.0;11214.0;15088.0;2661.0;3688.0;3725.0;6336.0;10427.0;16539.0;2539.0;3603.0;-4.0;6.0;-5.0;-5.0;LIGHTER_FLUID
4259.0;7033.0;11291.0;15091.0;2669.0;3712.0;3771.0;6353.0;10517.0;16787.0;2575.0;3670.0;-4.0;5.0;-5.0;-5.0;LIGHTER_FLUID
4220.0;7015.0;11215.0;15034.0;2605.0;3480.0;3406.0;5747.0;9449.0;15130.0;2312.0;3293.0;-5.0;3.0;-5.0;-14.0;LIGHTER_FLUID
3714.0;6176.0;9843.0;14038.0;2338.0;3208.0;3156.0;5360.0;8862.0;14045.0;2171.0;3081.0;3.0;0.0;-4.0;-16.0;LIGHTER_FLUID
3481.0;5815.0;9401.0;13690.0;2266.0;3192.0;3207.0;5460.0;8957.0;14320.0;2211.0;3198.0;-1.0;3.0;2.0;-14.0;LIGHTER_FLUID
3674.0;6130.0;10004.0;14213.0;2404.0;3390.0;3447.0;5861.0;9641.0;15391.0;2363.0;3390.0;0.0;0.0;2.0;-14.0;LIGHTER_FLUID
3917.0;6536.0;10552.0;14653.0;2523.0;3460.0;3359.0;5761.0;9559.0;15282.0;2344.0;3325.0;0.0;0.0;-7.0;-14.0;LIGHTER_FLUID
3778.0;6302.0;10166.0;14327.0;2436.0;3413.0;3416.0;5812.0;9685.0;15404.0;2371.0;3407.0;2.0;-2.0;-5.0;-13.0;LIGHTER_FLUID
3945.0;6570.0;10613.0;14667.0;2549.0;3524.0;3558.0;6051.0;10020.0;15941.0;2450.0;3495.0;2.0;-2.0;-5.0;-13.0;LIGHTER_FLUID
4122.0;6806.0;11009.0;14952.0;2616.0;3533.0;3432.0;5842.0;9730.0;15530.0;2367.0;3313.0;2.0;-2.0;-5.0;-14.0;LIGHTER_FLUID
3517.0;5825.0;9340.0;13525.0;2179.0;2916.0;2723.0;4663.0;7710.0;12285.0;1894.0;2712.0;4.0;2.0;-5.0;-13.0;LIGHTER_FLUID
2974.0;4961.0;8058.0;12375.0;1964.0;2751.0;2723.0;4640.0;7699.0;12272.0;1909.0;2751.0;2.0;2.0;-5.0;-13.0;LIGHTER_FLUID
3006.0;5012.0;8139.0;12426.0;1984.0;2792.0;2742.0;4667.0;7782.0;12424.0;1916.0;2751.0;3.0;2.0;-4.0;-12.0;LIGHTER_FLUID
2895.0;4851.0;7856.0;12137.0;1905.0;2665.0;2501.0;4302.0;7220.0;11678.0;1808.0;2600.0;2.0;3.0;-8.0;-10.0;LIGHTER_FLUID
2830.0;4714.0;7582.0;11785.0;1849.0;2596.0;2487.0;4252.0;7048.0;11355.0;1745.0;2536.0;-1.0;0.0;-8.0;-10.0;LIGHTER_FLUID
2653.0;4403.0;7230.0;11335.0;1756.0;2453.0;2277.0;3910.0;6548.0;10573.0;1642.0;2355.0;-3.0;0.0;-8.0;-8.0;LIGHTER_FLUID
2463.0;4138.0;6734.0;10656.0;1647.0;2265.0;2038.0;3532.0;5956.0;9651.0;1497.0;2162.0;-3.0;0.0;-8.0;-7.0;LIGHTER_FLUID
2334.0;3897.0;6306.0;9958.0;1531.0;2122.0;1922.0;3344.0;5613.0;9096.0;1432.0;2073.0;-3.0;0.0;-8.0;-7.0;LIGHTER_FLUID
2272.0;3832.0;6264.0;9894.0;1524.0;2117.0;1928.0;3310.0;5635.0;9134.0;1434.0;2068.0;-5.0;2.0;-9.0;-11.0;LIGHTER_FLUID
2239.0;3763.0;6099.0;9753.0;1505.0;2112.0;1999.0;3422.0;5751.0;9243.0;1437.0;2086.0;-5.0;2.0;-11.0;-7.0;LIGHTER_FLUID
2264.0;3799.0;6220.0;9860.0;1500.0;2053.0;1895.0;3235.0;5366.0;8667.0;1349.0;1946.0;-1.0;0.0;-11.0;-7.0;LIGHTER_FLUID
2099.0;3515.0;5625.0;8925.0;1350.0;1875.0;1660.0;2878.0;4866.0;7991.0;1254.0;1820.0;-1.0;2.0;-11.0;-6.0;LIGHTER_FLUID
1966.0;3316.0;5360.0;8553.0;1312.0;1827.0;1588.0;2786.0;4761.0;7780.0;1224.0;1765.0;-6.0;2.0;-11.0;-2.0;LIGHTER_FLUID
1876.0;3134.0;5100.0;8023.0;1225.0;1706.0;1564.0;2680.0;4473.0;7253.0;1121.0;1627.0;-2.0;2.0;-11.0;0.0;LIGHTER_FLUID
1769.0;2954.0;4708.0;7528.0;1154.0;1608.0;1482.0;2539.0;4264.0;6793.0;1066.0;1552.0;-3.0;7.0;-11.0;0.0;LIGHTER_FLUID
1653.0;2767.0;4482.0;7148.0;1098.0;1548.0;1372.0;2362.0;4017.0;6558.0;1036.0;1506.0;-3.0;10.0;-11.0;0.0;LIGHTER_FLUID
1625.0;2730.0;4414.0;7029.0;1082.0;1527.0;1369.0;2373.0;3986.0;6492.0;1032.0;1498.0;-2.0;5.0;-11.0;-2.0;LIGHTER_FLUID
1503.0;2540.0;4154.0;6722.0;1044.0;1477.0;1283.0;2204.0;3796.0;6217.0;977.0;1434.0;-2.0;5.0;-11.0;0.0;LIGHTER_FLUID
1460.0;2451.0;3986.0;6367.0;982.0;1385.0;1238.0;2162.0;3615.0;5844.0;932.0;1383.0;4.0;5.0;-9.0;-6.0;LIGHTER_FLUID
1482.0;2555.0;4197.0;6843.0;1068.0;1563.0;1424.0;2468.0;4176.0;6850.0;1095.0;1631.0;4.0;3.0;-9.0;-6.0;LIGHTER_FLUID
1739.0;2972.0;4947.0;8083.0;1259.0;1797.0;1535.0;2707.0;4624.0;7679.0;1228.0;1788.0;4.0;3.0;-9.0;-11.0;LIGHTER_FLUID
1808.0;3054.0;5040.0;8203.0;1278.0;1825.0;1543.0;2748.0;4734.0;7854.0;1244.0;1824.0;-1.0;3.0;-15.0;-3.0;LIGHTER_FLUID
1806.0;3059.0;5118.0;8324.0;1310.0;1876.0;1628.0;2847.0;4837.0;8078.0;1285.0;1902.0;2.0;1.0;-15.0;-6.0;LIGHTER_FLUID
1952.0;3332.0;5528.0;9054.0;1421.0;2056.0;1796.0;3184.0;5451.0;9068.0;1432.0;2110.0;-1.0;1.0;-15.0;-6.0;LIGHTER_FLUID
2180.0;3729.0;6186.0;10045.0;1563.0;2219.0;1956.0;3419.0;5786.0;9520.0;1517.0;2229.0;-6.0;-2.0;-9.0;-6.0;LIGHTER_FLUID
2285.0;3903.0;6459.0;10450.0;1631.0;2327.0;2048.0;3595.0;6140.0;10101.0;1601.0;2340.0;-6.0;-2.0;-12.0;0.0;LIGHTER_FLUID
2523.0;4279.0;7063.0;11259.0;1773.0;2496.0;2257.0;3915.0;6648.0;10884.0;1716.0;2531.0;2.0;-2.0;-10.0;-2.0;LIGHTER_FLUID
2730.0;4646.0;7628.0;11962.0;1913.0;2693.0;2510.0;4346.0;7326.0;11873.0;1854.0;2716.0;0.0;-2.0;-9.0;-2.0;LIGHTER_FLUID
2918.0;4966.0;8200.0;12606.0;2050.0;2876.0;2682.0;4645.0;7826.0;12738.0;1986.0;2888.0;0.0;-2.0;-10.0;-2.0;LIGHTER_FLUID
3177.0;5367.0;8864.0;13229.0;2190.0;3048.0;2880.0;4953.0;8304.0;13561.0;2121.0;3071.0;4.0;-2.0;-10.0;-2.0;LIGHTER_FLUID
3451.0;5833.0;9552.0;13940.0;2340.0;3247.0;3128.0;5354.0;8920.0;14391.0;2244.0;3231.0;5.0;1.0;-7.0;-2.0;LIGHTER_FLUID
3673.0;6181.0;10079.0;14363.0;2459.0;3394.0;3304.0;5625.0;9387.0;15091.0;2353.0;3368.0;3.0;1.0;-7.0;-11.0;LIGHTER_FLUID
3864.0;6500.0;10632.0;14729.0;2563.0;3529.0;3430.0;5909.0;9799.0;15822.0;2458.0;3501.0;5.0;3.0;-7.0;-11.0;LIGHTER_FLUID
4077.0;6853.0;11118.0;15045.0;2668.0;3666.0;3637.0;6198.0;10291.0;16506.0;2539.0;3636.0;3.0;1.0;-7.0;-12.0;LIGHTER_FLUID
4225.0;7079.0;11492.0;15346.0;2758.0;3784.0;3802.0;6470.0;10682.0;17050.0;2616.0;3745.0;3.0;2.0;-12.0;-11.0;LIGHTER_FLUID
4344.0;7278.0;11800.0;15552.0;2828.0;3897.0;3993.0;6724.0;11064.0;17685.0;2721.0;3854.0;1.0;2.0;-12.0;-11.0;LIGHTER_FLUID
4573.0;7604.0;12230.0;15768.0;2902.0;3964.0;4044.0;6863.0;11336.0;18035.0;2766.0;3915.0;0.0;5.0;-16.0;-11.0;LIGHTER_FLUID
4564.0;7615.0;12277.0;15767.0;2933.0;4023.0;4112.0;6971.0;11486.0;18302.0;2804.0;3972.0;0.0;2.0;-16.0;-11.0;LIGHTER_FLUID
4744.0;7875.0;12630.0;16021.0;2999.0;4108.0;4328.0;7258.0;11858.0;18795.0;2868.0;4052.0;0.0;7.0;-13.0;-9.0;LIGHTER_FLUID
