OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
4817.0;7452.0;11304.0;13668.0;2742.0;3875.0;4562.0;7373.0;11417.0;17148.0;2533.0;3409.0;692.0;-295.0;2736.0;-1187.0;WATER_VAPOR
4686.0;7239.0;11047.0;13591.0;2755.0;3934.0;4562.0;7367.0;11447.0;17317.0;2560.0;3447.0;638.0;-295.0;1966.0;-1187.0;WATER_VAPOR
6548.0;10066.0;14675.0;15201.0;3430.0;4634.0;5326.0;8552.0;13359.0;18944.0;2973.0;4016.0;553.0;-270.0;2645.0;-1154.0;WATER_VAPOR
5885.0;9054.0;13551.0;14692.0;3242.0;4464.0;5189.0;8422.0;13126.0;18738.0;2898.0;3898.0;638.0;-261.0;2897.0;-1062.0;WATER_VAPOR
6065.0;9420.0;14032.0;14945.0;3335.0;4582.0;5437.0;8812.0;13680.0;19030.0;2992.0;3981.0;541.0;-261.0;2366.0;-1062.0;WATER_VAPOR
5907.0;9094.0;13612.0;14692.0;3248.0;4518.0;5268.0;8478.0;13189.0;18748.0;2913.0;3940.0;429.0;-247.0;1999.0;-1017.0;WATER_VAPOR
7170.0;11000.0;15553.0;15711.0;3703.0;4952.0;5871.0;9419.0;14541.0;19469.0;3181.0;4288.0;406.0;-238.0;1865.0;-1017.0;WATER_VAPOR
6648.0;10162.0;14787.0;15307.0;3605.0;4919.0;5735.0;9191.0;14316.0;19416.0;3180.0;4301.0;476.0;-216.0;2209.0;-953.0;WATER_VAPOR
7224.0;11029.0;15683.0;15712.0;3809.0;5132.0;6121.0;9760.0;15009.0;19719.0;3313.0;4473.0;488.0;-205.0;2253.0;-897.0;WATER_VAPOR
7418.0;11377.0;15942.0;15787.0;3911.0;5278.0;6315.0;10045.0;15567.0;19895.0;3414.0;4591.0;133.0;-96.0;482.0;-366.0;WATER_VAPOR
