OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
237.0;467.0;908.0;1706.0;298.0;509.0;263.0;516.0;972.0;1747.0;291.0;476.0;-16.0;7.0;-16.0;34.0;WATER_VAPOR
226.0;443.0;853.0;1611.0;281.0;473.0;206.0;411.0;808.0;1527.0;266.0;450.0;-16.0;5.0;-20.0;29.0;WATER_VAPOR
197.0;390.0;753.0;1434.0;252.0;428.0;227.0;439.0;821.0;1467.0;246.0;406.0;-16.0;6.0;-20.0;15.0;WATER_VAPOR
181.0;355.0;693.0;1319.0;234.0;406.0;178.0;354.0;690.0;1305.0;233.0;386.0;-16.0;5.0;-16.0;21.0;WATER_VAPOR
170.0;333.0;658.0;1251.0;224.0;378.0;200.0;388.0;730.0;1305.0;220.0;366.0;-17.0;11.0;-16.0;19.0;WATER_VAPOR
180.0;350.0;677.0;1290.0;224.0;375.0;168.0;337.0;657.0;1213.0;211.0;352.0;-6.0;5.0;-16.0;26.0;WATER_VAPOR
158.0;311.0;608.0;1155.0;202.0;340.0;154.0;312.0;613.0;1138.0;197.0;326.0;-6.0;9.0;-9.0;19.0;WATER_VAPOR
147.0;292.0;574.0;1089.0;191.0;314.0;130.0;264.0;512.0;987.0;176.0;296.0;-9.0;8.0;-9.0;26.0;WATER_VAPOR
131.0;257.0;506.0;954.0;167.0;281.0;127.0;255.0;492.0;930.0;162.0;272.0;-9.0;8.0;-11.0;26.0;WATER_VAPOR
125.0;247.0;484.0;918.0;160.0;260.0;132.0;259.0;493.0;892.0;147.0;249.0;-9.0;7.0;-11.0;34.0;WATER_VAPOR
110.0;216.0;426.0;800.0;141.0;232.0;119.0;234.0;451.0;810.0;135.0;225.0;-10.0;7.0;-11.0;35.0;WATER_VAPOR
108.0;214.0;421.0;796.0;137.0;222.0;99.0;197.0;382.0;703.0;127.0;215.0;-10.0;5.0;-11.0;27.0;WATER_VAPOR
95.0;188.0;365.0;685.0;121.0;192.0;80.0;166.0;332.0;622.0;111.0;184.0;-10.0;12.0;-8.0;28.0;WATER_VAPOR
77.0;152.0;302.0;586.0;100.0;161.0;67.0;138.0;269.0;527.0;92.0;157.0;-10.0;4.0;-8.0;32.0;WATER_VAPOR
