OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
201.0;316.0;488.0;759.0;116.0;168.0;186.0;288.0;451.0;728.0;111.0;166.0;435.0;-394.0;1854.0;-1579.0;APPLE_VINEGAR
200.0;319.0;493.0;769.0;116.0;170.0;195.0;302.0;471.0;741.0;113.0;167.0;489.0;-384.0;2117.0;-1561.0;APPLE_VINEGAR
204.0;324.0;499.0;770.0;117.0;173.0;195.0;303.0;481.0;760.0;116.0;172.0;545.0;-383.0;2327.0;-1546.0;APPLE_VINEGAR
213.0;334.0;514.0;788.0;120.0;176.0;197.0;301.0;481.0;766.0;117.0;174.0;412.0;-385.0;1589.0;-1504.0;APPLE_VINEGAR
215.0;335.0;517.0;798.0;121.0;176.0;197.0;310.0;496.0;783.0;120.0;175.0;328.0;-372.0;1397.0;-1412.0;APPLE_VINEGAR
218.0;342.0;524.0;807.0;123.0;178.0;202.0;315.0;496.0;780.0;119.0;176.0;443.0;-331.0;1766.0;-1306.0;APPLE_VINEGAR
217.0;341.0;529.0;812.0;123.0;179.0;200.0;316.0;502.0;796.0;120.0;178.0;166.0;-209.0;612.0;-745.0;APPLE_VINEGAR
214.0;337.0;525.0;811.0;122.0;177.0;200.0;314.0;491.0;780.0;119.0;177.0;142.0;-162.0;427.0;-580.0;APPLE_VINEGAR
212.0;331.0;502.0;790.0;119.0;174.0;194.0;307.0;493.0;772.0;116.0;171.0;116.0;-154.0;427.0;-523.0;APPLE_VINEGAR
206.0;323.0;497.0;784.0;118.0;172.0;199.0;307.0;484.0;761.0;116.0;170.0;38.0;-54.0;111.0;-187.0;APPLE_VINEGAR
204.0;324.0;501.0;772.0;117.0;172.0;192.0;301.0;469.0;743.0;113.0;168.0;38.0;-54.0;98.0;-187.0;APPLE_VINEGAR
202.0;318.0;496.0;765.0;114.0;165.0;184.0;285.0;458.0;719.0;111.0;161.0;46.0;-65.0;92.0;-237.0;APPLE_VINEGAR
191.0;307.0;472.0;737.0;110.0;161.0;179.0;279.0;442.0;699.0;106.0;160.0;56.0;-65.0;202.0;-237.0;APPLE_VINEGAR
191.0;302.0;464.0;717.0;109.0;158.0;176.0;274.0;444.0;702.0;107.0;158.0;46.0;-65.0;155.0;-250.0;APPLE_VINEGAR
185.0;295.0;456.0;708.0;108.0;157.0;178.0;279.0;437.0;695.0;105.0;155.0;42.0;-66.0;183.0;-251.0;APPLE_VINEGAR
187.0;296.0;448.0;701.0;107.0;156.0;171.0;269.0;430.0;687.0;104.0;155.0;45.0;-66.0;170.0;-251.0;APPLE_VINEGAR
185.0;289.0;448.0;698.0;105.0;154.0;175.0;272.0;429.0;688.0;104.0;154.0;72.0;-82.0;278.0;-365.0;APPLE_VINEGAR
185.0;293.0;452.0;702.0;106.0;154.0;174.0;272.0;435.0;682.0;103.0;153.0;98.0;-121.0;412.0;-530.0;APPLE_VINEGAR
186.0;291.0;449.0;700.0;106.0;155.0;167.0;264.0;424.0;671.0;104.0;153.0;144.0;-121.0;602.0;-530.0;APPLE_VINEGAR
182.0;294.0;452.0;698.0;106.0;155.0;169.0;269.0;429.0;677.0;104.0;152.0;179.0;-121.0;722.0;-530.0;APPLE_VINEGAR
182.0;292.0;453.0;699.0;105.0;155.0;174.0;270.0;427.0;680.0;103.0;154.0;92.0;-95.0;289.0;-377.0;APPLE_VINEGAR
185.0;293.0;451.0;696.0;106.0;153.0;171.0;268.0;424.0;674.0;101.0;151.0;77.0;-95.0;289.0;-377.0;APPLE_VINEGAR
181.0;286.0;444.0;690.0;104.0;153.0;172.0;265.0;427.0;672.0;103.0;154.0;65.0;-95.0;239.0;-377.0;APPLE_VINEGAR
183.0;288.0;448.0;691.0;105.0;153.0;172.0;266.0;425.0;672.0;102.0;152.0;77.0;-109.0;292.0;-397.0;APPLE_VINEGAR
177.0;279.0;435.0;680.0;104.0;151.0;163.0;262.0;424.0;668.0;102.0;152.0;151.0;-139.0;625.0;-588.0;APPLE_VINEGAR
181.0;281.0;443.0;687.0;105.0;154.0;175.0;271.0;432.0;677.0;105.0;153.0;199.0;-184.0;840.0;-697.0;APPLE_VINEGAR
189.0;294.0;461.0;710.0;107.0;155.0;170.0;262.0;423.0;674.0;104.0;154.0;105.0;-187.0;461.0;-748.0;APPLE_VINEGAR
183.0;290.0;450.0;698.0;106.0;155.0;168.0;265.0;425.0;672.0;105.0;155.0;151.0;-184.0;564.0;-701.0;APPLE_VINEGAR
179.0;290.0;447.0;702.0;107.0;156.0;173.0;271.0;430.0;683.0;104.0;153.0;160.0;-181.0;612.0;-697.0;APPLE_VINEGAR
186.0;294.0;453.0;703.0;106.0;154.0;171.0;270.0;427.0;682.0;104.0;154.0;154.0;-184.0;576.0;-701.0;APPLE_VINEGAR
186.0;292.0;448.0;696.0;106.0;155.0;172.0;267.0;427.0;679.0;104.0;155.0;137.0;-184.0;523.0;-748.0;APPLE_VINEGAR
185.0;292.0;456.0;703.0;106.0;155.0;171.0;267.0;421.0;679.0;103.0;153.0;154.0;-184.0;636.0;-752.0;APPLE_VINEGAR
179.0;286.0;444.0;697.0;106.0;155.0;169.0;265.0;415.0;662.0;104.0;154.0;196.0;-217.0;785.0;-876.0;APPLE_VINEGAR
181.0;287.0;443.0;691.0;106.0;154.0;172.0;266.0;427.0;668.0;102.0;154.0;204.0;-218.0;867.0;-887.0;APPLE_VINEGAR
186.0;294.0;453.0;694.0;106.0;156.0;175.0;279.0;438.0;686.0;104.0;154.0;196.0;-239.0;785.0;-941.0;APPLE_VINEGAR
182.0;292.0;448.0;704.0;106.0;156.0;172.0;272.0;433.0;686.0;106.0;155.0;236.0;-239.0;1032.0;-941.0;APPLE_VINEGAR
189.0;299.0;463.0;708.0;108.0;158.0;178.0;282.0;442.0;694.0;107.0;157.0;234.0;-218.0;940.0;-887.0;APPLE_VINEGAR
190.0;299.0;462.0;719.0;108.0;159.0;171.0;273.0;427.0;684.0;106.0;156.0;156.0;-250.0;940.0;-1003.0;APPLE_VINEGAR
189.0;300.0;461.0;716.0;108.0;158.0;175.0;271.0;435.0;689.0;106.0;156.0;175.0;-228.0;767.0;-937.0;APPLE_VINEGAR
187.0;300.0;461.0;713.0;108.0;157.0;174.0;278.0;434.0;685.0;106.0;157.0;249.0;-202.0;1049.0;-867.0;APPLE_VINEGAR
191.0;300.0;461.0;722.0;109.0;159.0;172.0;272.0;427.0;685.0;106.0;155.0;207.0;-202.0;845.0;-867.0;APPLE_VINEGAR
190.0;298.0;465.0;714.0;108.0;158.0;172.0;269.0;430.0;687.0;104.0;157.0;174.0;-191.0;687.0;-789.0;APPLE_VINEGAR
183.0;289.0;453.0;706.0;107.0;157.0;170.0;263.0;420.0;674.0;104.0;154.0;152.0;-188.0;664.0;-788.0;APPLE_VINEGAR
185.0;293.0;454.0;707.0;107.0;158.0;171.0;263.0;424.0;678.0;104.0;155.0;152.0;-182.0;598.0;-726.0;APPLE_VINEGAR
186.0;293.0;449.0;698.0;106.0;156.0;170.0;263.0;424.0;683.0;104.0;156.0;161.0;-169.0;598.0;-681.0;APPLE_VINEGAR
183.0;294.0;454.0;709.0;106.0;155.0;169.0;264.0;424.0;675.0;104.0;153.0;140.0;-169.0;526.0;-681.0;APPLE_VINEGAR
187.0;296.0;455.0;702.0;106.0;155.0;174.0;266.0;428.0;671.0;103.0;154.0;141.0;-169.0;560.0;-681.0;APPLE_VINEGAR
183.0;288.0;451.0;692.0;105.0;155.0;172.0;270.0;427.0;682.0;105.0;155.0;142.0;-168.0;552.0;-653.0;APPLE_VINEGAR
184.0;289.0;448.0;694.0;105.0;155.0;167.0;261.0;425.0;679.0;103.0;153.0;100.0;-169.0;358.0;-681.0;APPLE_VINEGAR
179.0;286.0;444.0;696.0;106.0;153.0;167.0;262.0;417.0;660.0;102.0;151.0;96.0;-177.0;403.0;-690.0;APPLE_VINEGAR
181.0;286.0;446.0;693.0;104.0;154.0;171.0;262.0;419.0;666.0;103.0;153.0;154.0;-145.0;633.0;-525.0;APPLE_VINEGAR
180.0;287.0;442.0;688.0;104.0;155.0;168.0;264.0;422.0;669.0;103.0;152.0;144.0;-169.0;583.0;-668.0;APPLE_VINEGAR
182.0;290.0;446.0;692.0;105.0;155.0;166.0;258.0;415.0;662.0;103.0;154.0;102.0;-174.0;388.0;-692.0;APPLE_VINEGAR
182.0;286.0;438.0;687.0;104.0;153.0;166.0;260.0;413.0;660.0;101.0;152.0;146.0;-169.0;548.0;-668.0;APPLE_VINEGAR
178.0;282.0;441.0;690.0;105.0;153.0;168.0;264.0;420.0;666.0;102.0;151.0;140.0;-151.0;557.0;-601.0;APPLE_VINEGAR
183.0;286.0;445.0;688.0;105.0;152.0;167.0;259.0;410.0;663.0;102.0;151.0;106.0;-155.0;445.0;-661.0;APPLE_VINEGAR
176.0;276.0;433.0;682.0;104.0;150.0;168.0;261.0;420.0;659.0;101.0;151.0;123.0;-155.0;449.0;-653.0;APPLE_VINEGAR
